# NumSimul U_BOC U_EOC Np_BOC Np_EOC Pu_BOC Pu_EOC Am_BOC Am_EOC Cm_BOC Cm_EOC MA_BOC MA_EOC Pu8_BOC Pu8_EOC Pu9_BOC Pu9_EOC Pu0_BOC Pu0_EOC Pu1_BOC Pu1_EOC Pu2_BOC Pu2_EOC
596 68.715 67.0059 5.44672e-17 0.0143679 3.285 2.44992 0 0.0752172 0 0.0300822 5.44672e-17 0.119667 0.311782 0.219826 2.04188 1.10975 0.267759 0.532193 0.614023 0.40292 0.0495509 0.185234
597 63.2475 61.8193 5.98957e-17 0.0131059 8.7525 7.41548 0 0.25431 0 0.0747168 5.98957e-17 0.342133 0.16221 0.14452 3.97816 2.71186 2.64905 2.32205 0.675219 1.00944 1.28786 1.22761
598 68.85 67.143 3.13718e-17 0.0141942 3.15 2.27606 0 0.0942139 0 0.0466869 3.13718e-17 0.155095 0.0480291 0.0436063 2.3267 1.08566 0.179857 0.519035 0.353663 0.350808 0.241753 0.276952
599 68.175 66.5164 4.85381e-17 0.0140485 3.825 2.9018 0 0.102346 0 0.0412913 4.85381e-17 0.157685 0.123994 0.102457 2.31054 1.26723 0.687201 0.754087 0.547182 0.514023 0.156083 0.264005
600 68.58 66.885 4.54795e-17 0.0142146 3.42 2.50406 0 0.115223 0 0.0563286 4.54795e-17 0.185766 0.143031 0.108475 2.27061 1.14398 0.15497 0.506748 0.512702 0.374886 0.338684 0.369973
601 66.7575 65.1793 4.33052e-17 0.0137796 5.2425 4.21418 0 0.124462 0 0.0440673 4.33052e-17 0.182309 0.390842 0.299794 2.89847 1.77625 1.2333 1.16297 0.488191 0.667569 0.231706 0.307598
602 64.395 62.9301 8.37524e-18 0.0131825 7.605 6.37484 0 0.18741 0 0.0680288 8.37524e-18 0.268622 0.676312 0.526684 4.25805 2.7304 1.53748 1.56216 0.0944162 0.63986 1.03874 0.915731
603 68.04 66.3943 4.60784e-17 0.0139714 3.96 3.01735 0 0.107731 0 0.0426602 4.60784e-17 0.164363 0.0203278 0.0321254 2.38771 1.30285 0.855267 0.853988 0.519453 0.548799 0.177241 0.27959
604 65.61 64.0954 4.0982e-17 0.0134681 6.39 5.26478 0 0.152546 0 0.0495883 4.0982e-17 0.215603 0.325342 0.259779 3.39257 2.16292 1.83764 1.63148 0.462 0.79835 0.372448 0.412247
605 61.695 60.3331 1.62946e-16 0.0128513 10.305 8.81392 0 0.332224 0 0.0877456 1.62946e-16 0.432821 1.06986 0.885175 2.79998 2.2926 3.08601 2.5978 1.83693 1.46569 1.51222 1.57265
606 67.0275 65.4384 6.83456e-17 0.0139205 4.9725 3.93874 0 0.136683 0 0.0491176 6.83456e-17 0.199722 0.498791 0.379397 2.4307 1.56038 1.02487 0.969556 0.770478 0.667739 0.247661 0.361662
607 68.31 66.6287 4.35027e-17 0.0142237 3.69 2.82897 0 0.0756163 0 0.02767 4.35027e-17 0.11751 0.346183 0.248946 2.30343 1.27079 0.503016 0.671417 0.490417 0.463643 0.046956 0.174168
608 67.905 66.2423 5.90261e-17 0.014227 4.095 3.10818 0 0.14422 0 0.0665556 5.90261e-17 0.225003 0.382717 0.277909 2.32577 1.32268 0.220614 0.547536 0.665416 0.440493 0.500479 0.519566
609 66.15 64.6043 5.80756e-17 0.0136271 5.85 4.69432 0 0.193086 0 0.0712312 5.80756e-17 0.277945 0.218508 0.179302 2.95315 1.83877 1.24329 1.17841 0.654702 0.718744 0.780353 0.779091
610 68.5125 66.8174 4.78581e-17 0.0142745 3.4875 2.60394 0 0.0959521 0 0.0435997 4.78581e-17 0.153826 0.285605 0.204054 2.22356 1.18375 0.257864 0.550359 0.539516 0.404615 0.180959 0.26116
611 68.04 66.3805 4.6707e-17 0.014117 3.96 3.06183 0 0.0873894 0 0.0317909 4.6707e-17 0.133297 0.312195 0.231249 2.35984 1.34085 0.687812 0.768427 0.52654 0.52015 0.0736092 0.201155
612 64.53 63.0539 1.02307e-16 0.0134807 7.47 6.16256 0 0.263697 0 0.0849015 1.02307e-16 0.362079 0.541514 0.438569 2.72731 1.94047 1.75186 1.49328 1.15333 0.984617 1.29598 1.30562
613 67.095 65.4954 8.87386e-17 0.0140368 4.905 3.81747 0 0.179685 0 0.071183 8.87386e-17 0.264905 0.451125 0.34491 2.14189 1.41232 0.719855 0.756057 1.00037 0.635601 0.591761 0.668584
614 66.15 64.6045 2.14674e-17 0.0135503 5.85 4.77457 0 0.135164 0 0.0472696 2.14674e-17 0.195984 0.0562958 0.0545542 3.47769 2.07833 1.72529 1.56503 0.242007 0.710351 0.348716 0.366305
615 67.23 65.6242 6.0495e-17 0.0139241 4.77 3.71715 0 0.157323 0 0.0637846 6.0495e-17 0.235032 0.298189 0.230776 2.53049 1.52219 0.763349 0.833472 0.681976 0.591367 0.496 0.539345
616 68.85 67.1307 3.97664e-17 0.0143114 3.15 2.28598 0 0.0954716 0 0.0479037 3.97664e-17 0.157687 0.151799 0.110183 2.24406 1.08336 0.065085 0.472878 0.448297 0.338154 0.240758 0.281395
617 66.7575 65.1733 4.0848e-17 0.0138219 5.2425 4.16073 0 0.161702 0 0.0658074 4.0848e-17 0.241332 0.385262 0.291834 2.95049 1.75556 0.822478 0.930173 0.460489 0.574838 0.623783 0.608328
618 68.58 66.8698 5.86357e-17 0.0143798 3.42 2.5068 0 0.123609 0 0.0609409 5.86357e-17 0.19893 0.218372 0.158476 2.07998 1.09917 0.0911059 0.464497 0.661015 0.372412 0.369527 0.412248
619 65.88 64.3434 1.77985e-17 0.0134685 6.12 4.9416 0 0.196494 0 0.0791232 1.77985e-17 0.289085 0.197348 0.155424 3.61385 2.10865 0.920636 1.07207 0.200647 0.549415 1.18752 1.05605
620 67.77 66.1387 5.34901e-17 0.0139372 4.23 3.23196 0 0.13595 0 0.055859 5.34901e-17 0.205746 0.0246904 0.0366087 2.40786 1.35153 0.852543 0.857929 0.603008 0.572316 0.341894 0.413574
621 64.5975 63.128 2.97029e-17 0.0132395 7.4025 6.19577 0 0.179631 0 0.0584842 2.97029e-17 0.251354 0.403186 0.321614 3.94679 2.56823 2.04694 1.86414 0.334848 0.803994 0.670737 0.637793
622 66.42 64.8607 2.53735e-17 0.0135842 5.58 4.42574 0 0.194124 0 0.080237 2.53735e-17 0.287945 0.0790998 0.0691525 3.3273 1.87705 0.753888 0.930496 0.286042 0.529049 1.13367 1.01998
623 66.825 65.2479 5.96234e-17 0.0137572 5.175 4.11824 0 0.145843 0 0.0511974 5.96234e-17 0.210798 0.152236 0.130425 2.68201 1.65487 1.36582 1.20847 0.67215 0.729553 0.302784 0.394929
624 67.365 65.7593 2.30634e-17 0.0137467 4.635 3.56201 0 0.165025 0 0.0739566 2.30634e-17 0.252729 0.0532439 0.0485299 3.01002 1.57915 0.463316 0.728471 0.26 0.444701 0.848416 0.761158
625 68.6475 66.9546 3.70476e-18 0.0140805 3.3525 2.55232 0 0.0395137 0 0.0121042 3.70476e-18 0.0656985 0.194179 0.13538 2.72786 1.28987 0.373815 0.664865 0.0417647 0.371821 0.0148821 0.0903891
626 64.935 63.4535 3.95127e-17 0.0132719 7.065 5.83668 0 0.203918 0 0.0683294 3.95127e-17 0.285519 0.0820701 0.0777164 3.71884 2.35759 1.90997 1.73736 0.445437 0.804428 0.908682 0.859587
627 66.15 64.596 9.30833e-17 0.013801 5.85 4.67375 0 0.217083 0 0.0778364 9.30833e-17 0.30872 0.294595 0.241696 2.40773 1.62249 1.2482 1.10023 1.04935 0.80287 0.850123 0.906459
628 66.69 65.0923 3.20596e-17 0.0139165 5.31 4.20414 0 0.183366 0 0.080604 3.20596e-17 0.277887 0.423988 0.313432 3.07309 1.76345 0.409408 0.721921 0.361416 0.466096 1.0421 0.939243
629 66.0825 64.5286 4.04562e-17 0.0136566 5.9175 4.74404 0 0.206527 0 0.0824922 4.04562e-17 0.302676 0.258279 0.202805 3.18527 1.89875 0.842872 0.968971 0.456073 0.589628 1.17501 1.08388
630 64.665 63.1839 8.98246e-17 0.013476 7.335 6.05804 0 0.246809 0 0.0760929 8.98246e-17 0.336378 0.12346 0.118782 3.01934 2.0592 2.15435 1.81908 1.01262 1.01451 1.02524 1.04647
631 68.445 66.75 1.30302e-17 0.0141815 3.555 2.71208 0 0.0666534 0 0.0300705 1.30302e-17 0.110905 0.339149 0.233458 2.69691 1.33853 0.249287 0.612955 0.146892 0.366218 0.122766 0.160922
632 63.45 62.0134 6.95286e-17 0.0131831 8.55 7.21114 0 0.262274 0 0.0773319 6.95286e-17 0.352789 0.131109 0.121835 3.73795 2.54924 2.56827 2.23039 0.783814 1.02989 1.32886 1.27979
633 63.2475 61.8218 1.96844e-17 0.0129884 8.7525 7.44594 0 0.22102 0 0.0727906 1.96844e-17 0.306799 0.613326 0.488219 4.49816 3.01144 2.09867 1.98643 0.221907 0.77045 1.32044 1.1894
634 68.04 66.3623 7.18098e-17 0.0143141 3.96 2.96553 0 0.158901 0 0.0749935 7.18098e-17 0.248208 0.284304 0.210281 2.128 1.21185 0.11394 0.475987 0.809531 0.425801 0.624221 0.64161
635 62.7075 61.2954 3.47574e-17 0.0129002 9.2925 7.91526 0 0.2685 0 0.0835749 3.47574e-17 0.364975 0.137609 0.120977 4.45537 2.97467 2.41397 2.21397 0.391829 0.870123 1.89372 1.73551
636 67.905 66.2645 9.46829e-18 0.0138628 4.095 3.12108 0 0.117964 0 0.055846 9.46829e-18 0.187672 0.15187 0.112322 2.97111 1.49538 0.417473 0.711257 0.106739 0.401578 0.447813 0.40054
637 68.5125 66.8267 2.82004e-17 0.0141018 3.4875 2.56003 0 0.115469 0 0.0576091 2.82004e-17 0.18718 0.098392 0.0761048 2.51115 1.20422 0.156494 0.533607 0.31791 0.356854 0.403558 0.389253
638 64.125 62.6757 2.59019e-17 0.0130598 7.875 6.61599 0 0.204748 0 0.0656747 2.59019e-17 0.283482 0.0751798 0.0706854 4.2331 2.73796 2.31102 2.09527 0.291999 0.824856 0.963707 0.887216
639 68.1075 66.4573 2.30299e-18 0.0138706 3.8925 2.94944 0 0.102772 0 0.0494287 2.30299e-18 0.166071 0.112252 0.0832566 2.97265 1.44661 0.421578 0.713064 0.0259622 0.385767 0.360061 0.320738
640 68.175 66.521 2.81329e-17 0.0139699 3.825 2.95107 0 0.0680464 0 0.0208632 2.81329e-17 0.10288 0.0522604 0.0501505 2.55428 1.34161 0.880675 0.891462 0.317149 0.520745 0.0206342 0.147101
641 68.58 66.899 5.15582e-17 0.0141365 3.42 2.56692 0 0.0721968 0 0.0236783 5.15582e-17 0.110012 0.118192 0.0972792 2.12793 1.14607 0.589601 0.675187 0.581229 0.479193 0.00304751 0.169192
642 65.745 64.2037 9.89169e-17 0.0137708 6.255 5.0447 0 0.23548 0 0.0812897 9.89169e-17 0.330541 0.236926 0.202271 2.44821 1.67869 1.47588 1.25462 1.11512 0.879776 0.978862 1.02935
643 66.555 64.9815 1.95867e-17 0.0137014 5.445 4.38727 0 0.137635 0 0.0544008 1.95867e-17 0.205737 0.345332 0.262156 3.30682 1.94258 1.11933 1.15579 0.220806 0.590396 0.452709 0.436348
644 67.365 65.7474 4.424e-17 0.0139257 4.635 3.57756 0 0.164075 0 0.0722121 4.424e-17 0.250212 0.240973 0.183778 2.72635 1.52775 0.450262 0.694194 0.498729 0.485626 0.718689 0.686218
645 65.07 63.5623 9.36235e-17 0.013613 6.93 5.65949 0 0.253572 0 0.0890436 9.36235e-17 0.356229 0.603976 0.47726 2.64611 1.83529 1.25555 1.15625 1.05544 0.836713 1.36892 1.35398
646 63.585 62.1619 6.95455e-17 0.0131155 8.415 7.07152 0 0.250698 0 0.0792006 6.95455e-17 0.343014 0.819142 0.655946 3.54001 2.46263 1.91413 1.72988 0.784004 0.922591 1.35772 1.30048
647 66.555 64.9729 5.15311e-17 0.0138601 5.445 4.3093 0 0.197634 0 0.0819401 5.15311e-17 0.293434 0.341396 0.261255 2.86371 1.70971 0.614387 0.798266 0.580923 0.555779 1.04458 0.984287
648 68.5125 66.8374 4.34271e-17 0.0140769 3.4875 2.56118 0 0.111102 0 0.0514707 4.34271e-17 0.17665 0.0434238 0.0449741 2.30543 1.16426 0.368772 0.595296 0.489565 0.42109 0.280308 0.33556
649 68.85 67.128 4.00546e-17 0.0143519 3.15 2.3265 0 0.0732082 0 0.0326029 4.00546e-17 0.120163 0.235591 0.164969 2.18633 1.09639 0.184123 0.515817 0.451546 0.36234 0.0924135 0.186988
650 68.9175 67.1892 1.09493e-17 0.0142575 3.0825 2.27018 0 0.0655524 0 0.0332964 1.09493e-17 0.113106 0.197852 0.132898 2.56524 1.15308 0.0394714 0.506078 0.123435 0.306873 0.156498 0.171248
651 68.04 66.3984 1.29525e-17 0.0138687 3.96 3.05211 0 0.0786521 0 0.0308853 1.29525e-17 0.123406 0.0522424 0.046729 2.83536 1.44781 0.800028 0.891259 0.146017 0.482186 0.126355 0.184126
652 64.395 62.9334 3.18751e-17 0.0132239 7.605 6.37077 0 0.19378 0 0.0639435 3.18751e-17 0.270947 0.496041 0.393806 3.96032 2.59607 1.95135 1.80287 0.359336 0.79491 0.837958 0.783111
653 68.31 66.6252 1.41801e-17 0.0141559 3.69 2.87189 0 0.0481294 0 0.014085 1.41801e-17 0.0763703 0.342043 0.239979 2.68169 1.38012 0.49955 0.725559 0.159856 0.422012 0.0068595 0.104221
654 65.9475 64.4139 5.5667e-18 0.0133896 6.0525 4.88798 0 0.183626 0 0.0746388 5.5667e-18 0.271655 0.112314 0.0909786 3.79114 2.17583 1.00359 1.1459 0.0627549 0.530889 1.0827 0.944389
655 64.665 63.1898 3.18428e-18 0.0131279 7.335 6.10203 0 0.196219 0 0.0724719 3.18428e-18 0.281819 0.255889 0.20241 4.30707 2.66803 1.54425 1.566 0.0358972 0.621271 1.19189 1.04432
656 65.745 64.2318 4.64809e-17 0.0134599 6.255 5.17229 0 0.122252 0 0.035742 4.64809e-17 0.171454 0.64928 0.504303 3.2233 2.10732 1.70745 1.51932 0.523991 0.7937 0.150986 0.247644
657 68.3775 66.6726 5.63109e-17 0.0143861 3.6225 2.68571 0 0.135145 0 0.067224 5.63109e-17 0.216755 0.286792 0.203494 2.19874 1.16872 0.0141696 0.453785 0.634807 0.365201 0.487993 0.494507
658 67.635 66.0093 7.77103e-17 0.014046 4.365 3.38119 0 0.12652 0 0.0463965 7.77103e-17 0.186962 0.356045 0.273005 2.11433 1.34377 0.843072 0.813008 0.876048 0.626677 0.175505 0.324735
659 64.935 63.451 6.66385e-17 0.0134029 7.065 5.81868 0 0.220256 0 0.0734213 6.66385e-17 0.30708 0.444434 0.356566 3.231 2.14829 1.66675 1.50441 0.751233 0.852607 0.971577 0.956814
660 67.77 66.1374 1.48857e-17 0.0138613 4.23 3.29844 0 0.0892094 0 0.0352987 1.48857e-17 0.138369 0.0985379 0.0797129 2.89652 1.53144 0.902322 0.959974 0.16781 0.513002 0.16481 0.214316
661 68.9175 67.1945 3.35519e-17 0.0143238 3.0825 2.28879 0 0.0553852 0 0.0211393 3.35519e-17 0.0908483 0.234678 0.162955 2.25446 1.10663 0.192079 0.527891 0.378239 0.357091 0.0230406 0.134224
662 67.23 65.6243 2.01321e-17 0.0137739 4.77 3.69248 0 0.167567 0 0.0756789 2.01321e-17 0.25702 0.135895 0.105316 3.09409 1.64032 0.399846 0.709212 0.226954 0.429389 0.913217 0.808248
663 64.26 62.7975 7.90267e-17 0.0133276 7.74 6.43999 0 0.250795 0 0.0761781 7.90267e-17 0.340301 0.0826995 0.0859059 3.33531 2.25059 2.2963 1.97137 0.890888 1.00868 1.13481 1.12344
664 68.3775 66.707 5.33674e-17 0.014103 3.6225 2.73204 0 0.0895916 0 0.0335261 5.33674e-17 0.137221 0.102536 0.08837 2.16426 1.18835 0.681345 0.726716 0.601624 0.510381 0.0727355 0.218226
665 61.965 60.6132 1.23265e-16 0.0127767 10.035 8.53387 0 0.327305 0 0.0913129 1.23265e-16 0.431395 0.974459 0.802932 3.32846 2.51571 2.35913 2.0379 1.38959 1.23368 1.98336 1.94364
666 67.5 65.883 6.49127e-17 0.0139939 4.5 3.54817 0 0.100656 0 0.0309749 6.49127e-17 0.145625 0.402419 0.305461 2.31402 1.44913 1.00733 0.9355 0.731777 0.643668 0.0444601 0.21441
667 67.5675 65.9366 5.73309e-17 0.0140628 4.4325 3.43505 0 0.134433 0 0.0558948 5.73309e-17 0.204391 0.405846 0.30201 2.42485 1.44346 0.614177 0.744048 0.646305 0.539815 0.341316 0.405725
668 66.285 64.7363 4.56175e-17 0.0136376 5.715 4.67093 0 0.118591 0 0.036407 4.56175e-17 0.168635 0.438791 0.340954 3.04081 1.928 1.57545 1.39981 0.514258 0.753651 0.145695 0.248512
669 67.365 65.7502 1.80226e-18 0.013785 4.635 3.64651 0 0.112669 0 0.0500603 1.80226e-18 0.176515 0.230689 0.169939 3.26166 1.74282 0.734265 0.922439 0.0203173 0.462705 0.388065 0.348613
670 67.1625 65.56 4.8261e-17 0.0138484 4.8375 3.74333 0 0.181164 0 0.0772983 4.8261e-17 0.272311 0.110402 0.0944844 2.74027 1.54262 0.58023 0.756585 0.544059 0.526798 0.862544 0.822847
671 64.665 63.195 1.97769e-17 0.0131366 7.335 6.09124 0 0.204554 0 0.0707275 1.97769e-17 0.288418 0.0236223 0.0297421 4.11546 2.57036 1.87756 1.7694 0.22295 0.730698 1.0954 0.991043
672 67.635 66.0103 3.78206e-17 0.0138795 4.365 3.32892 0 0.153419 0 0.0684673 3.78206e-17 0.235766 0.108836 0.0899393 2.7089 1.45408 0.489089 0.707439 0.426362 0.472078 0.631812 0.605383
673 67.7025 66.0767 3.60697e-19 0.0137539 4.2975 3.27856 0 0.137135 0 0.0662808 3.60697e-19 0.21717 0.117372 0.0865303 3.19784 1.58059 0.266909 0.659074 0.00406623 0.357668 0.711316 0.594694
674 68.715 67 2.97679e-17 0.0142746 3.285 2.41194 0 0.0977356 0 0.0497833 2.97679e-17 0.161794 0.195833 0.137166 2.40478 1.15179 0.0638645 0.49393 0.335581 0.334017 0.284937 0.295035
675 67.4325 65.8106 4.09347e-18 0.01384 4.5675 3.60378 0 0.10128 0 0.0439044 4.09347e-18 0.159024 0.274925 0.201263 3.19074 1.71783 0.764052 0.931436 0.0461467 0.473522 0.291642 0.279728
676 67.365 65.7344 3.86433e-17 0.0139995 4.635 3.57281 0 0.173294 0 0.0798322 3.86433e-17 0.267125 0.265725 0.196935 2.80205 1.52407 0.196788 0.583083 0.435635 0.418437 0.934803 0.85029
677 68.3775 66.6906 4.95253e-17 0.0142126 3.6225 2.67471 0 0.131579 0 0.0639959 4.95253e-17 0.209788 0.172568 0.129591 2.29206 1.18637 0.145384 0.505837 0.558311 0.386536 0.454175 0.466371
678 64.935 63.4337 1.2808e-16 0.0137133 7.065 5.78178 0 0.267839 0 0.0831846 1.2808e-16 0.364736 0.400346 0.334206 2.23771 1.6894 1.90283 1.51426 1.44387 1.077 1.08024 1.16692
679 67.23 65.626 7.55243e-17 0.0139857 4.77 3.71407 0 0.159802 0 0.0632463 7.55243e-17 0.237034 0.407546 0.311346 2.31247 1.46221 0.746467 0.794752 0.851405 0.616235 0.45211 0.529537
680 68.6475 66.9368 2.19294e-17 0.0142278 3.3525 2.4712 0 0.0992796 0 0.0516002 2.19294e-17 0.165108 0.21103 0.145453 2.55177 1.20266 0.0113443 0.492039 0.247216 0.319841 0.331136 0.311212
681 68.85 67.1337 3.42113e-17 0.0142908 3.15 2.33756 0 0.0629671 0 0.0258238 3.42113e-17 0.103082 0.219638 0.154509 2.26663 1.12016 0.226401 0.541591 0.385673 0.367121 0.0516618 0.154178
682 65.34 63.8326 1.63935e-18 0.0132494 6.66 5.46073 0 0.191491 0 0.0753978 1.63935e-18 0.280138 0.199664 0.156734 4.06486 2.41529 1.1773 1.29266 0.0184808 0.552666 1.19969 1.04338
683 66.285 64.7442 8.34017e-17 0.0136584 5.715 4.6277 0 0.148864 0 0.0434668 8.34017e-17 0.205989 0.344451 0.279539 2.52571 1.70954 1.72756 1.41984 0.940209 0.878931 0.177075 0.339851
684 68.445 66.7649 8.80998e-18 0.0140519 3.555 2.7229 0 0.0526159 0 0.0187163 8.80998e-18 0.0853841 0.195331 0.13946 2.72342 1.33767 0.493921 0.721161 0.0993172 0.407027 0.0430149 0.117583
685 68.04 66.3604 7.05826e-17 0.0142957 3.96 2.95636 0 0.166115 0 0.0788419 7.05826e-17 0.259253 0.19797 0.152089 2.14826 1.19614 0.105935 0.470619 0.795696 0.421574 0.712137 0.715933
686 63.855 62.4127 2.48922e-17 0.0130084 8.145 6.84353 0 0.22939 0 0.0762269 2.48922e-17 0.318625 0.170868 0.143697 4.27431 2.76151 2.0111 1.88914 0.280616 0.771262 1.40811 1.27792
687 63.315 61.8747 8.11427e-17 0.0132716 8.685 7.31618 0 0.28811 0 0.0857885 8.11427e-17 0.387171 0.128337 0.121543 3.53285 2.42862 2.47152 2.13543 0.914742 1.05516 1.63755 1.57543
688 66.015 64.4771 1.03598e-16 0.0137682 5.985 4.79559 0 0.216925 0 0.0754491 1.03598e-16 0.306142 0.508024 0.402764 2.24849 1.59239 1.27683 1.09753 1.16789 0.835054 0.783768 0.86786
689 65.205 63.6652 1.13187e-16 0.013925 6.795 5.53613 0 0.272123 0 0.0925073 1.13187e-16 0.378556 0.220492 0.193718 2.35156 1.67709 1.61162 1.33608 1.27598 0.959797 1.33534 1.36944
690 68.5125 66.8383 2.18704e-17 0.0140194 3.4875 2.61386 0 0.0759738 0 0.0319609 2.18704e-17 0.121954 0.0721474 0.0600782 2.54049 1.24633 0.511594 0.696917 0.246551 0.423237 0.116713 0.187298
691 68.5125 66.8067 1.78732e-17 0.0142598 3.4875 2.65243 0 0.0686322 0 0.0312345 1.78732e-17 0.114127 0.355433 0.243381 2.58757 1.28943 0.22077 0.588412 0.201489 0.363357 0.122234 0.167844
692 68.6475 66.9441 2.88095e-17 0.0142225 3.3525 2.5014 0 0.0784772 0 0.0358798 2.88095e-17 0.12858 0.223774 0.158236 2.40364 1.19122 0.260886 0.573253 0.324777 0.376475 0.139427 0.202216
693 63.7875 62.35 7.99853e-17 0.0132174 8.2125 6.87524 0 0.258895 0 0.0799619 7.99853e-17 0.352075 0.574842 0.465982 3.35604 2.33543 2.05163 1.79686 0.901695 0.983116 1.32829 1.29384
694 63.18 61.7435 6.06051e-17 0.0131625 8.82 7.44919 0 0.284043 0 0.0871989 6.06051e-17 0.384405 0.0011996 0.0198318 3.88873 2.59937 2.4195 2.14903 0.683217 0.965815 1.82736 1.71514
695 67.095 65.4969 2.53184e-17 0.0137837 4.905 3.89388 0 0.122214 0 0.0480914 2.53184e-17 0.184089 0.211759 0.164125 3.02979 1.72885 1.06493 1.07846 0.28542 0.583648 0.313099 0.338799
696 62.4375 61.0323 1.93802e-17 0.0128698 9.5625 8.22783 0 0.231544 0 0.0704941 1.93802e-17 0.314908 0.312366 0.256235 4.88274 3.32589 2.79915 2.55389 0.218478 0.870889 1.34977 1.22093
697 65.2725 63.762 1.01676e-16 0.0136567 6.7275 5.48694 0 0.239232 0 0.0770753 1.01676e-16 0.329964 0.264682 0.226148 2.59354 1.8094 1.79651 1.49495 1.14621 0.971659 0.92656 0.984783
698 66.8925 65.3161 8.70863e-17 0.0138288 5.1075 4.07936 0 0.131646 0 0.0373673 8.70863e-17 0.182842 0.282538 0.230652 2.23295 1.50717 1.53105 1.23883 0.981746 0.822225 0.0792181 0.280483
699 65.07 63.5606 1.30212e-17 0.0133547 6.93 5.70742 0 0.209913 0 0.082557 1.30212e-17 0.305824 0.436577 0.335839 3.89251 2.37104 1.03606 1.18515 0.146791 0.562091 1.41805 1.2533
700 66.69 65.1192 1.54007e-17 0.0136213 5.31 4.27935 0 0.118832 0 0.0435624 1.54007e-17 0.176015 0.0154081 0.0230985 3.35631 1.9217 1.47736 1.38265 0.173616 0.643277 0.287305 0.30863
701 64.125 62.683 1.26816e-16 0.0133313 7.875 6.5439 0 0.265486 0 0.0740122 1.26816e-16 0.352829 0.495422 0.412367 2.57747 1.94235 2.41418 1.93595 1.42963 1.20393 0.958302 1.0493
702 67.5 65.8824 6.93024e-17 0.0139501 4.5 3.50155 0 0.131165 0 0.0481526 6.93024e-17 0.193268 0.201529 0.164732 2.28861 1.40645 1.01438 0.932809 0.781264 0.653763 0.214212 0.343794
703 64.665 63.2058 8.45554e-17 0.013285 7.335 6.07499 0 0.216165 0 0.0669691 8.45554e-17 0.296419 0.750656 0.598507 3.00356 2.10853 1.85622 1.60097 0.953215 0.954747 0.771349 0.812239
704 66.555 64.9797 7.21526e-17 0.0138386 5.445 4.30034 0 0.203801 0 0.079436 7.21526e-17 0.297076 0.222095 0.181773 2.59919 1.6192 0.900172 0.91812 0.813395 0.667059 0.910145 0.914184
705 68.04 66.3583 3.52451e-17 0.0142361 3.96 3.00495 0 0.132014 0 0.0646595 3.52451e-17 0.210909 0.363354 0.255849 2.56866 1.35187 0.115109 0.537045 0.397327 0.376014 0.515554 0.484171
706 64.935 63.4437 1.40694e-17 0.01334 7.065 5.97243 0 0.112607 0 0.0322832 1.40694e-17 0.15823 0.486672 0.381677 4.03292 2.60628 2.20672 1.97992 0.158607 0.782657 0.180082 0.22189
707 68.445 66.7544 5.29635e-17 0.0142249 3.555 2.58492 0 0.148192 0 0.0733617 5.29635e-17 0.235779 0.0159086 0.0274114 2.25334 1.11773 0.0672148 0.46105 0.597071 0.370073 0.621469 0.60865
708 68.6475 66.9406 5.08019e-17 0.0143337 3.3525 2.47674 0 0.0975191 0 0.0459314 5.08019e-17 0.157784 0.267744 0.189903 2.1523 1.13065 0.160159 0.502419 0.572703 0.379264 0.199599 0.274504
709 67.2975 65.6787 6.21647e-17 0.0139999 4.7025 3.63272 0 0.175633 0 0.0752024 6.21647e-17 0.264835 0.260577 0.202008 2.4839 1.46004 0.521892 0.697822 0.700799 0.536368 0.735329 0.736479
710 67.4325 65.8184 7.35937e-17 0.0139289 4.5675 3.57221 0 0.129199 0 0.0440325 7.35937e-17 0.18716 0.0892431 0.0873269 2.24681 1.39648 1.24388 1.06176 0.82964 0.711384 0.157927 0.315259
711 69.0525 67.3286 1.20293e-17 0.0142117 2.9475 2.1667 0 0.0450808 0 0.0181439 1.20293e-17 0.0774364 0.12681 0.0887429 2.49294 1.10906 0.150898 0.535148 0.13561 0.323842 0.0412428 0.109906
712 63.855 62.4197 1.28831e-16 0.0132792 8.145 6.77501 0 0.28719 0 0.0842837 1.28831e-16 0.384753 0.711767 0.581577 2.57089 1.9551 2.09246 1.71156 1.45234 1.1629 1.31753 1.36388
713 68.1075 66.4473 5.18835e-17 0.0140712 3.8925 2.89552 0 0.148804 0 0.0696313 5.18835e-17 0.232507 0.0972482 0.0825789 2.37199 1.24976 0.262679 0.557196 0.584896 0.428683 0.57569 0.577298
714 68.9175 67.2055 2.25589e-17 0.0141834 3.0825 2.22057 0 0.0878688 0 0.0451361 2.25589e-17 0.147188 0.0648944 0.0515017 2.44845 1.10019 0.0664833 0.491344 0.254313 0.319724 0.248362 0.257814
715 68.985 67.267 4.6476e-17 0.0142967 3.015 2.16254 0 0.0887398 0 0.0424847 4.6476e-17 0.145521 0.0592557 0.0535063 2.09984 1.01615 0.165004 0.486252 0.523935 0.356602 0.166963 0.250036
716 67.905 66.2602 2.52363e-17 0.01392 4.095 3.07924 0 0.148799 0 0.071459 2.52363e-17 0.234178 0.110153 0.0853007 2.80558 1.40369 0.164082 0.565603 0.284495 0.373626 0.730694 0.651019
717 66.555 64.9919 8.20969e-17 0.0137801 5.445 4.32735 0 0.180626 0 0.0642255 8.20969e-17 0.258631 0.291446 0.236346 2.46414 1.616 1.25023 1.10682 0.9255 0.766432 0.513686 0.601761
