simulation id,uranium,neptunium,plutonium,americium,curium,pu238,pu239,pu240,pu241,pu242,am241
833,54.48994165,0.031100698,11.28714411,0.408928812,0.080322918,0.12327471,7.3807305,2.248408414,0.22422306,1.310507426,0.185281231
834,55.56024261,0.031828435,10.4154454,0.249826603,0.016424525,0.450701958,7.087174644,2.373884117,0.376722317,0.126962366,0.214832409
835,55.21677454,0.032639139,10.42221811,0.544016783,0.063170201,0.384571391,7.111797,1.675257871,0.391209782,0.859382068,0.379447824
836,55.85413149,0.033309985,9.811280642,0.529885446,0.042964595,0.510048073,7.082632656,1.374447457,0.419847235,0.424305221,0.428840403
837,55.78102705,0.033072937,9.906650329,0.524541271,0.04057824,0.239384086,6.874896468,1.809039408,0.578365661,0.404964707,0.431612559
838,53.90015327,0.032105781,11.46930691,0.768528204,0.100786603,0.505763155,6.465639444,2.191995959,0.70831895,1.5975894,0.493515996
839,55.84024498,0.03091343,10.27126924,0.121305607,0.018895231,0.312061056,7.324314228,2.088485105,0.247974307,0.298434541,0.07134564
840,54.80326242,0.031214481,11.06279949,0.344291735,0.046424307,0.21587893,6.905734176,2.750767327,0.489367786,0.701051276,0.222302765
841,54.73063047,0.030837574,11.09829452,0.346902961,0.067614205,0.454915461,7.218653244,2.047628085,0.256001472,1.121096259,0.158516673
842,53.71737699,0.030953728,11.66691216,0.726188872,0.119382907,0.640000114,6.482612136,1.811848028,0.64159465,2.09085723,0.387185753
843,55.64946605,0.031387526,10.40283868,0.185337543,0.016072289,0.271520971,7.17514578,2.423335035,0.347964336,0.184872561,0.147753478
844,55.29908792,0.031816583,10.64002264,0.282602745,0.032851564,0.289779482,7.330051476,2.348270462,0.258460243,0.413460978,0.198922647
845,54.48077402,0.031079363,11.15082192,0.53023677,0.082964531,0.417089157,6.683654868,2.095470648,0.574725715,1.379881535,0.301706941
846,54.95216514,0.031401749,10.63059347,0.57532278,0.088814523,0.339008429,6.75680478,1.493057644,0.563492506,1.478230107,0.330368619
847,56.3360203,0.031271372,9.749166215,0.15434301,0.012132222,0.266736146,7.203114864,1.778000555,0.351773021,0.14954163,0.12703945
848,55.05002812,0.030692975,10.9203795,0.237444777,0.036645712,0.420445676,6.925814544,2.545762065,0.431996458,0.596360758,0.139572003
849,55.08808956,0.030704827,10.80431838,0.307056874,0.066955913,0.107389567,7.340330712,1.967690436,0.250794662,1.138113006,0.119771581
850,55.91204727,0.030889725,10.02804112,0.261739394,0.04723964,0.3141321,7.212915996,1.388226499,0.314843242,0.797923288,0.131836484
851,55.13457288,0.031138625,10.57345829,0.474863498,0.074108113,0.179645187,6.781427136,1.806758905,0.573014218,1.23261284,0.272442621
852,54.2688993,0.030482002,11.70123122,0.242641551,0.046764329,0.198384562,7.040798556,3.310810976,0.382869245,0.768367884,0.115111949
853,55.57642805,0.030636084,10.36717571,0.267872502,0.056261796,0.043201495,7.239928872,1.77680029,0.330294931,0.976950124,0.111283964
854,54.5767169,0.031299818,10.99929273,0.569201403,0.092396096,0.532163011,6.86198766,1.603001918,0.460175904,1.541964242,0.311783124
855,55.97054375,0.030953728,10.08108337,0.171548539,0.033813149,0.19972717,7.459378608,1.667912249,0.196458229,0.557607112,0.078714753
856,54.90094756,0.031641167,10.84404753,0.443536467,0.068355939,0.238122415,7.198811928,2.020382069,0.331765373,1.05496574,0.25793099
857,55.14531429,0.03141123,10.73741239,0.333589055,0.029824406,0.349720724,6.634649208,2.729642663,0.634459392,0.388940401,0.262511073
858,54.70184237,0.031636426,11.22686294,0.290222104,0.027917336,0.408019414,7.030280268,3.075318983,0.391402627,0.321841646,0.222093046
859,54.35432223,0.030553117,11.46443588,0.350729488,0.071836183,0.489147195,7.129247796,2.346614096,0.286904851,1.212521943,0.149525247
860,56.18561631,0.032046519,9.763824597,0.276589284,0.027839487,0.249310812,7.405113804,1.526977133,0.254844403,0.327578445,0.20798639
861,55.24705524,0.032093929,10.49671115,0.458186823,0.052236595,0.266402874,6.955935096,2.067312431,0.486426902,0.720633849,0.323956502
862,54.29218347,0.030600526,11.6766427,0.235852701,0.038577428,0.456438987,6.943743444,3.269281807,0.39675407,0.610424386,0.132366809
863,53.76762219,0.031911402,11.7265512,0.645881422,0.108764116,0.429777275,7.364714016,1.993544144,0.195279466,1.7432363,0.340661752
864,54.95920825,0.03125952,10.89287062,0.349588895,0.066237675,0.093604034,7.449577476,2.089925423,0.202667832,1.057095859,0.166850013
865,54.70387446,0.030093244,11.20936644,0.266887471,0.067241911,0.380334083,7.17395052,2.18805909,0.273429821,1.193592929,0.076362036
866,54.61051321,0.030624231,11.25197369,0.334474565,0.037470619,0.533829368,6.302845032,3.062596174,0.760941475,0.591761637,0.239374422
867,55.52326123,0.030756978,10.40818522,0.274647361,0.046521494,0.253690951,7.00900464,1.93278673,0.427729766,0.784973131,0.148127116
868,54.08641018,0.031686206,11.4742016,0.580496961,0.089391365,0.660948602,7.02932406,2.02242252,0.344517235,1.41698918,0.333068457
869,55.32739807,0.031079363,10.68146848,0.209817165,0.035747359,0.259737446,7.342243128,2.290225647,0.237391949,0.551870314,0.113487225
870,52.62239538,0.03219823,12.54341425,0.94822683,0.132600094,0.449964,6.516796572,2.702516674,0.686214115,2.187922889,0.57562001
871,56.11723432,0.031351968,9.955672795,0.157761547,0.015862739,0.369978864,7.331485788,1.800541532,0.25431408,0.199352531,0.119026715
872,54.01002779,0.030586303,11.47124293,0.640457272,0.111233544,0.56903711,6.486915072,1.798621108,0.642896352,1.973773292,0.324776096
873,53.31804573,0.029796934,12.39018606,0.466659601,0.09126429,0.103318895,6.512015532,3.479568235,0.678886013,1.616397384,0.210722387
874,51.84856472,0.032290679,13.34316102,0.926261203,0.123449785,0.573036367,6.56675844,3.620239293,0.629662378,1.953464542,0.582056232
875,55.49794104,0.031181294,10.27129188,0.417538162,0.060618729,0.34041293,6.788598696,1.601129505,0.550379059,0.990771693,0.254194607
876,55.12164235,0.030389554,10.71884036,0.3344218,0.06762357,0.429991521,6.96597528,1.728045526,0.401864458,1.192963576,0.144689643
877,54.44851176,0.030287623,11.39204484,0.350857715,0.063597728,0.24990594,6.703496184,2.769251408,0.568385942,1.101005362,0.175641362
878,54.94632218,0.032579877,10.93539626,0.349388596,0.024192587,0.268830994,7.21817514,2.950731476,0.338611363,0.159047287,0.29599389
879,52.52818621,0.030842315,12.88777661,0.701170139,0.115697976,0.672327439,6.618632724,3.089242057,0.543822336,1.963752049,0.373421399
880,53.95790608,0.031849769,11.58588159,0.609053346,0.078835407,0.632763363,6.66835554,2.530398673,0.560165933,1.194198077,0.396900351
881,54.81419511,0.031105439,10.81906398,0.527566297,0.084882467,0.3855474,6.749394168,1.70713691,0.548571139,1.428414365,0.292739621
882,55.54071838,0.031292706,10.41829019,0.259991693,0.027108262,0.358719052,6.940396716,2.280527505,0.463164998,0.375481921,0.192828726
883,55.61787722,0.031996739,10.23101669,0.371352124,0.041212637,0.144575514,7.129964952,1.993400112,0.41401368,0.54906243,0.266994733
884,56.26046179,0.03180236,9.614226493,0.338370892,0.035450083,0.328319939,7.039125192,1.313618027,0.44754457,0.485618766,0.249807369
885,55.43792114,0.031145737,10.53205176,0.243312978,0.035775893,0.356386152,7.182795444,2.129870243,0.317277907,0.545722016,0.148368173
886,54.06621429,0.031866363,11.6926278,0.434809781,0.048155334,0.484957497,6.892347264,3.236154493,0.454511088,0.624657455,0.311542067
887,53.2936658,0.031529754,12.3102396,0.574659779,0.071705452,0.361766105,6.518469936,3.690814875,0.676089763,1.063098922,0.384582338
888,54.56181012,0.031188405,11.17722387,0.446271023,0.058401152,0.407757558,6.590902692,2.636982205,0.633037162,0.908544251,0.29167897
889,53.60723995,0.032634398,11.83783067,0.710346704,0.081045078,0.574274232,6.687957804,2.863352184,0.577449648,1.134796798,0.49623994
890,55.46393438,0.032700772,10.21630323,0.519543963,0.055074255,0.266355264,7.070919108,1.725789028,0.442578816,0.710661018,0.379761198
891,54.60298405,0.030491484,11.10826558,0.466987275,0.081890511,0.155466347,6.618393672,2.263579764,0.643089197,1.4277366,0.239736008
892,54.9695164,0.032489799,10.61287079,0.592947141,0.067629806,0.436966416,6.821587872,1.865019768,0.539941334,0.949355398,0.416787553
893,52.96588342,0.031845028,12.42760475,0.748971058,0.098682134,0.506310672,6.46994238,3.221031154,0.689130893,1.541189653,0.479510584
894,52.9403666,0.031167071,12.50294298,0.699715811,0.112599166,0.289922313,6.703974288,3.059715538,0.573906125,1.87542472,0.384244858
895,55.39770009,0.031484715,10.43184326,0.371225851,0.047904223,0.348459054,6.95163216,1.952567097,0.460899072,0.718285877,0.24554066
896,55.71504968,0.0315582,10.22785731,0.271641636,0.027702128,0.421588321,7.071636264,1.985334331,0.388630483,0.36066791,0.203145966
897,55.40571036,0.032174525,10.41834598,0.386543599,0.05065021,0.188448313,7.428062796,1.875318041,0.233937616,0.692579211,0.253423224
898,55.7933617,0.032835889,9.89725788,0.513090994,0.04467222,0.308680732,6.8966502,1.634736925,0.547486387,0.509703636,0.406229256
899,54.23119627,0.031347228,11.27690307,0.620090322,0.108196778,0.573060172,7.06518186,1.47872648,0.333115286,1.826819273,0.314097271
900,53.37911704,0.030190433,12.28037772,0.482557622,0.106561232,0.419993379,7.119924768,2.601454361,0.284470186,1.854535029,0.178461729
901,55.25360297,0.03293782,10.44969426,0.49371574,0.039908201,0.531163196,6.983187024,2.095542664,0.447496358,0.392305021,0.399841246
902,54.69692477,0.031392267,10.7777045,0.666870684,0.10877738,0.305252797,6.752262792,1.292205299,0.567518141,1.860465474,0.361947086
903,56.31291399,0.031240556,9.677209571,0.227746615,0.027557838,0.356290932,7.136419356,1.394155808,0.373130582,0.417212892,0.157053457
904,55.85435154,0.030994026,10.20702745,0.172433696,0.019656942,0.236451297,7.08430602,2.185562539,0.40256352,0.29814407,0.123187359
905,54.48840339,0.030956098,11.20959243,0.466555323,0.093824467,0.229985832,7.306385328,1.844591257,0.245467325,1.583162684,0.202172095
906,55.90162887,0.031731245,10.08675115,0.240687131,0.029394671,0.221370766,7.445991696,1.814896701,0.218625739,0.385866252,0.165268679
907,54.18886376,0.032672326,11.34545215,0.643516614,0.05921364,0.550802404,6.442929504,2.888557749,0.729965779,0.733196711,0.496818477
908,55.75309759,0.033409545,9.908045489,0.544768364,0.040781385,0.355719609,6.996334884,1.691389433,0.496647677,0.367953886,0.452005981
909,53.88914216,0.032034667,11.79714491,0.513839999,0.050896972,0.322130613,6.608114436,3.570548322,0.65046551,0.64588603,0.386655428
910,56.07058017,0.033046862,9.781973261,0.377871067,0.031959701,0.170718275,7.582968492,1.557823944,0.189867758,0.280594793,0.302381901
911,55.07579023,0.03274107,10.75064781,0.395228399,0.027461332,0.356505178,7.131638316,2.685712964,0.381374698,0.195416651,0.334466588
912,55.65383361,0.031778655,10.26059246,0.322786063,0.022303899,0.123262808,6.749394168,2.52295703,0.631205136,0.23377332,0.274853191
913,55.25013898,0.030147765,10.62724522,0.304799266,0.082506888,0.108934518,7.392204996,1.426442937,0.20954757,1.490115204,0.068607233
914,54.89425212,0.031840287,10.79706312,0.491080587,0.070657439,0.286089692,7.105342596,1.946373729,0.38289335,1.076363755,0.300357022
915,54.50815412,0.031176553,11.1790019,0.491645067,0.075370826,0.248049142,6.77831946,2.376572711,0.55240393,1.223656657,0.28618287
916,51.85036767,0.031863992,13.44514822,0.825059431,0.123037659,0.544613078,6.872027844,3.617118604,0.442868083,1.968520612,0.479173105
917,54.03367485,0.031425453,11.5821124,0.553164358,0.067945101,0.520141435,6.39344574,2.904881353,0.726711523,1.036932344,0.373541927
918,54.55828296,0.030775942,11.33262036,0.326971477,0.037255382,0.232175901,6.45679452,3.340577548,0.728109648,0.574962743,0.232627237
919,55.87375639,0.031084104,10.11058149,0.236800757,0.029678632,0.264903153,7.016415252,1.929594025,0.440120045,0.459549012,0.160346295
920,55.95117552,0.031799989,9.988209402,0.274465695,0.027601128,0.460176388,7.226063856,1.656341695,0.306478598,0.339148865,0.206291759
921,55.81470675,0.0309158,10.26570389,0.155494423,0.030312708,0.07178904,7.431170472,2.035625435,0.22913096,0.497987981,0.072890816
922,54.09249283,0.03165539,11.41681474,0.630585048,0.102306927,0.497026683,7.060161768,1.833644841,0.355822762,1.670158688,0.344590982
923,56.49800615,0.031776284,9.486148808,0.248287786,0.021775247,0.237103557,7.232996364,1.398356736,0.359245757,0.258446394,0.19699178
924,55.03784756,0.032624916,10.73069297,0.451097272,0.030345502,0.320749917,6.76995264,2.797817715,0.593142394,0.249030299,0.385281403
925,55.02256832,0.030918171,11.03035375,0.183369427,0.017381126,0.24155035,6.892108212,3.169659812,0.48715007,0.23988531,0.141881329
926,55.04424784,0.03111018,10.64564244,0.471410359,0.072170437,0.573155393,6.737441568,1.61116372,0.526948416,1.196933343,0.273599695
927,52.63063457,0.030595785,12.88712614,0.614964143,0.100036213,0.658901363,6.503170608,3.439479384,0.603748858,1.681825932,0.334659433
928,52.66023353,0.032729217,12.65431356,0.83799504,0.096138124,0.403496445,6.501736296,3.656727349,0.710825933,1.381527537,0.581308956
929,54.47702188,0.03234757,11.16832711,0.542848526,0.06832133,0.26195132,7.0998444,2.451901342,0.396729965,0.957900081,0.362308671
930,55.85626983,0.032373645,9.981436393,0.373110906,0.02718599,0.477720747,6.983187024,1.812976277,0.456246691,0.251305654,0.312433978
931,54.14694387,0.031612721,11.4633197,0.556273992,0.079163229,0.410138068,6.823261236,2.492950405,0.50539801,1.231571986,0.341409029
932,54.40363357,0.031337746,11.30784739,0.473445577,0.066412954,0.30101549,6.764454444,2.655466286,0.553488682,1.033422489,0.295318931
933,53.36926288,0.031231074,11.9417966,0.797851696,0.12455913,0.600816919,6.425000604,2.072977682,0.687853296,2.155148101,0.444967116
934,55.51685512,0.030911059,10.47751285,0.224923118,0.047459152,0.08705287,7.456270932,1.945365507,0.203511528,0.785312014,0.093628949
935,55.77365814,0.033148792,9.947921706,0.500399592,0.034634846,0.215376642,6.923902128,1.964065635,0.556260826,0.288316475,0.424742434
936,54.44623135,0.031465752,11.27804281,0.465293614,0.064759541,0.269021435,6.857445672,2.651865491,0.509664701,0.990045516,0.292088767
937,54.74226229,0.031325893,11.22461557,0.257627271,0.023210641,0.374430418,6.883024236,3.215749988,0.474301786,0.277109143,0.202304677
938,56.18365639,0.031811842,9.736085828,0.302502452,0.029697163,0.266379069,7.119685716,1.558063997,0.41001215,0.381944896,0.22984785
939,55.14131758,0.031420712,10.81070269,0.258961358,0.025449851,0.532353451,6.992749104,2.573848266,0.395211312,0.316540554,0.196586805
940,53.14460612,0.031174182,12.34441621,0.659690245,0.113233414,0.221073203,6.948763536,2.844147944,0.445905389,1.884526139,0.341409029
941,56.18718825,0.031088845,9.942142089,0.119775306,0.012317846,0.137762494,7.299213768,2.018005545,0.309588221,0.177572062,0.089844354
942,55.37475929,0.031242926,10.59513626,0.259022644,0.031607862,0.156708973,7.039603296,2.502792578,0.43592567,0.460105747,0.178186924
943,54.52522988,0.033267316,10.87787847,0.75559496,0.074765736,0.603054598,6.561260244,2.060038825,0.675896918,0.977627889,0.564941185
944,55.85374463,0.032411573,9.921730923,0.425678619,0.039915015,0.45831959,7.03051932,1.521311882,0.433876694,0.477703437,0.328078577
945,53.39240917,0.032212453,12.04017291,0.724592084,0.083604527,0.478363485,6.387230388,3.19750596,0.754408858,1.222664215,0.503327016
946,55.19067642,0.03333369,10.37367838,0.630807123,0.054081001,0.339555946,6.777363252,2.045203549,0.610377898,0.601177732,0.500795918
947,54.59157054,0.031797619,10.90875832,0.639060109,0.093064404,0.598317383,6.7890768,1.511253662,0.505132848,1.504977627,0.382509248
948,55.85219921,0.03145864,10.10576712,0.256155693,0.037858636,0.304419619,7.389336372,1.620933877,0.228193252,0.562883999,0.155313025
949,56.17012872,0.031970664,9.819915924,0.233564837,0.019524936,0.433371846,7.386945852,1.582429376,0.229323804,0.187845046,0.187944911
950,54.70115077,0.031498938,10.7941822,0.636797832,0.100748285,0.594865644,6.801746556,1.21145147,0.491826557,1.694291971,0.355101067
951,55.22310015,0.032368904,10.68258337,0.322851922,0.024984572,0.315322355,7.251403368,2.59737346,0.312143414,0.206340774,0.265572497
952,54.24535081,0.032131856,11.47620051,0.46358023,0.053299172,0.557705883,7.03530036,2.81822222,0.370093277,0.694878771,0.325451056
953,55.92929796,0.030906318,10.08755514,0.198694367,0.027808715,0.385809256,7.082154552,1.792643788,0.377807069,0.449140475,0.125607571
954,56.14869395,0.031622203,9.851184268,0.236175156,0.028381422,0.079330496,7.381208604,1.71438651,0.286446845,0.389811814,0.163781358
955,55.58940084,0.032034667,10.29765223,0.334519,0.037559518,0.194123449,7.290368844,2.019829947,0.312746054,0.480583939,0.239277999
956,53.53643949,0.031058029,12.06747166,0.542138229,0.102042712,0.427587206,7.225585752,2.479027331,0.247829674,1.687441701,0.254532086
957,54.54877174,0.031529754,11.1957584,0.446988214,0.041555665,0.560348249,6.350177328,2.977377359,0.753709795,0.554145669,0.345458787
958,54.28349286,0.030057686,11.49110048,0.395070704,0.089983299,0.21093223,7.014263784,2.277310795,0.388244794,1.600348873,0.139706995
959,55.273072,0.030700086,10.48917371,0.410001192,0.079941091,0.264546076,7.050360636,1.384889762,0.39451225,1.394864988,0.185466845
960,53.94088062,0.029697373,11.84941477,0.366761133,0.095608333,0.324463513,7.114665624,2.393760505,0.29567929,1.720845843,0.092920242
961,55.43015209,0.031349598,10.65828399,0.150512756,0.012836235,0.297706581,7.269810372,2.678271321,0.280854346,0.131641367,0.120694829
962,55.5367168,0.031103068,10.49986866,0.198835991,0.024210079,0.155264004,7.114665624,2.480707702,0.393114125,0.356117201,0.137301246
963,54.37279348,0.032783738,11.43038006,0.418024224,0.02855805,0.379834176,7.077373512,3.392669049,0.394464038,0.186039286,0.35469127
964,55.57651233,0.031119661,10.22419936,0.389796978,0.056185795,0.329462584,6.796726464,1.630992098,0.547944394,0.919073817,0.238957394
965,54.37086976,0.032143709,11.10438958,0.683362642,0.089512377,0.353267684,6.663335448,2.075810307,0.626866128,1.38511001,0.441712847
966,51.88027692,0.031792878,13.48405041,0.777832369,0.112002079,0.366741371,6.777602304,4.064817449,0.524875334,1.750013952,0.467168466
967,54.76066193,0.032409203,10.93122567,0.525170724,0.042602067,0.168982883,6.493369476,3.018906528,0.768317789,0.481648998,0.425778979
968,55.90701729,0.032402091,9.96322007,0.360182403,0.02500586,0.230623809,7.030280268,2.010971992,0.47488032,0.216463681,0.305829016
969,54.06096558,0.032477946,11.51151338,0.597720885,0.07778091,0.425920849,7.151718684,2.494390723,0.335815114,1.103668011,0.389258844
970,54.51187854,0.030880243,11.36139446,0.329456344,0.058764195,0.16770693,7.114904676,2.769251408,0.362548224,0.94698322,0.168889355
971,54.55239576,0.031389896,11.11307047,0.490677909,0.084237768,0.513928304,7.196182356,1.764965677,0.272200435,1.365793702,0.256219485
972,55.63007859,0.031314041,10.38782847,0.221138214,0.019008836,0.187724638,6.980796504,2.506873479,0.472734922,0.239698925,0.176873163
973,55.92898447,0.032359422,9.991893156,0.29727735,0.02814049,0.388189766,7.494519252,1.642754695,0.178911763,0.28751768,0.228654617
974,54.72561383,0.033096642,10.89618355,0.584245562,0.046490723,0.299468158,6.724771812,2.768771302,0.631084608,0.472087668,0.475412615
975,53.8400808,0.031439676,11.96911528,0.38262087,0.04647417,0.541423194,6.881350872,3.478127917,0.434648074,0.633565227,0.261860219
976,55.28495672,0.032364163,10.4708984,0.440077603,0.037570777,0.57477414,6.847883592,2.128982046,0.502433021,0.416825598,0.350496878
977,54.30588963,0.030908689,11.60062541,0.296104657,0.047098238,0.36907427,7.026216384,3.104845502,0.374191229,0.72629803,0.169554673
978,54.6371375,0.032430537,10.98477493,0.555128451,0.055193049,0.623907866,6.690348324,2.389607589,0.574123075,0.706788074,0.416064382
979,56.38649297,0.031003508,9.796641126,0.075435509,0.009942405,0.028085257,7.469418792,1.903092173,0.236174616,0.159870287,0.050091645
980,54.26528122,0.032843,11.03167328,0.826384628,0.108679424,0.62378884,6.826368912,1.38352146,0.505759594,1.692234469,0.527794302
981,54.26016274,0.03051993,11.42771157,0.486219613,0.083230972,0.208461261,6.583253028,2.551523337,0.64986287,1.434611075,0.255616843
982,55.16379065,0.033004193,10.60365162,0.452483838,0.032809589,0.310894606,7.101756816,2.514315122,0.416665296,0.260019778,0.37862823
983,54.16673977,0.031674354,11.68893897,0.34444885,0.03742768,0.583486806,7.006853172,3.272882602,0.365368579,0.460347806,0.249590418
984,55.91568102,0.031302188,10.08352076,0.225905218,0.014961789,0.445798108,6.824695548,2.12007608,0.524971757,0.167979264,0.19441006
985,52.93253579,0.031546348,12.49110615,0.694809335,0.117849233,0.626907309,7.163432232,2.509274009,0.259038778,1.932453821,0.361006963
986,54.63206472,0.032134227,10.98126621,0.546281021,0.072125611,0.63209682,7.026455436,1.889793237,0.371346768,1.06157395,0.352473545
987,54.49187299,0.032492169,10.9493351,0.718416051,0.094523827,0.287089506,6.824695548,1.831820438,0.557393789,1.448335821,0.462612489
988,52.11871783,0.031757321,13.23229868,0.76750686,0.11050134,0.758144825,6.74843796,3.506454171,0.473096506,1.746165214,0.459093057
989,55.91056482,0.031425453,10.03008093,0.282531278,0.039674397,0.095113277,7.252359576,1.735439158,0.345143981,0.602024939,0.177883192
990,54.70894651,0.031008249,11.21796462,0.292109032,0.028756362,0.331414602,6.598552356,3.245996666,0.637617226,0.404383765,0.221912253
991,54.05900711,0.031721763,11.66052599,0.480052472,0.046665957,0.401663452,6.463248924,3.472366645,0.713815027,0.609431944,0.36433355
992,55.66842172,0.031835546,10.08085451,0.435392736,0.04964093,0.525307142,6.827564172,1.494185893,0.518149872,0.715647434,0.307468204
993,55.36334283,0.031909031,10.35175301,0.465983174,0.05371253,0.52721155,6.807244752,1.722452291,0.524007533,0.770836886,0.326897398
994,54.914992,0.032416314,10.91813697,0.374163794,0.031042122,0.558729502,7.138570824,2.602414573,0.32925839,0.289163681,0.300694502
995,54.02303962,0.032816925,11.49256377,0.656322625,0.075085094,0.416303589,6.94804638,2.648744802,0.464346173,1.015122828,0.459358219
996,54.32570107,0.033027898,10.97167536,0.844318087,0.107115778,0.372026103,6.780470928,1.599401123,0.581909184,1.637868018,0.553201709
997,54.47402684,0.031216851,11.41221606,0.305892217,0.043954083,0.568537203,7.08908706,2.799258033,0.314264707,0.641069056,0.188945298
998,55.89359732,0.030896836,10.31038785,0.053895442,0.005790383,0.117171083,7.379057136,2.473266059,0.251445514,0.089448062,0.039947966
999,55.59953586,0.032572766,10.04669588,0.54972624,0.059782794,0.198648798,6.905495124,1.576091977,0.54960768,0.816852301,0.397044985
1000,55.44151655,0.031086475,10.45837529,0.302096226,0.035869269,0.465294485,6.766844964,2.142833105,0.536397811,0.547004928,0.21001368
1001,53.03304907,0.031619833,12.5254969,0.610346907,0.08804818,0.283114054,6.853381788,3.544862651,0.497443162,1.346695247,0.370408186
1002,55.38710158,0.031885326,10.38423417,0.441134682,0.046666244,0.148684274,6.749155116,2.21604927,0.62351545,0.64683006,0.323932397
1003,55.04524288,0.033063455,10.59704896,0.554307772,0.050199828,0.375715893,6.985816596,2.202294233,0.472807238,0.560414997,0.431636664
1004,54.11641842,0.032575136,11.21405676,0.801357132,0.111085115,0.464461306,6.880633716,1.618653374,0.492838992,1.75746937,0.494480224
1005,54.8560929,0.031916143,10.9558117,0.414619453,0.030584523,0.20024374,6.509625012,3.175421084,0.740813299,0.329708564,0.346278381
1006,56.4059411,0.03254669,9.443353213,0.372032214,0.025406971,0.333557061,7.066138068,1.370990694,0.455523523,0.217143867,0.317327435
1007,54.49281226,0.030391924,11.37382011,0.322028934,0.072767161,0.183987237,7.204549176,2.439898692,0.294835594,1.250549412,0.117773218
1008,55.51341785,0.031927995,10.41921499,0.290094486,0.033971269,0.263927144,7.393639308,2.097871178,0.235429753,0.428347606,0.203346043
1009,54.92532967,0.031029583,10.85547465,0.414035322,0.059247233,0.248929931,6.683654868,2.354535845,0.609558307,0.958795699,0.255399892
1010,53.79569805,0.030873132,11.83083231,0.545560701,0.08392838,0.237251149,6.526597704,2.996101493,0.681947424,1.388934542,0.315591824
1011,54.03279063,0.030202286,11.54427892,0.564390907,0.103526268,0.407709948,6.466834704,2.141752866,0.671461488,1.856519912,0.271237336
1012,55.01180162,0.030823351,10.81695924,0.361769228,0.055260222,0.364955988,6.755370468,2.24005457,0.543870547,0.912707665,0.212547189
1013,55.94609449,0.032032296,9.91372671,0.355938423,0.029757926,0.356362347,6.921989712,1.786546442,0.506145283,0.342682926,0.286399822
1014,55.92205969,0.031084104,10.01502492,0.276771482,0.052725874,0.058420096,7.41300252,1.416432727,0.250722346,0.876447227,0.131279642
1015,54.23980263,0.030460668,11.41623531,0.50766221,0.084197426,0.350649123,6.434562684,2.459823091,0.708825168,1.462375243,0.274274655
1016,53.22893152,0.032376016,12.32608159,0.60796996,0.06684015,0.707368547,6.777841356,3.479328182,0.486258163,0.875285344,0.433685649
1017,55.63864045,0.030854168,10.47180327,0.116686781,0.014113247,0.444107946,7.171799052,2.338788368,0.3043332,0.212774702,0.081019258
1018,53.1611242,0.030406147,12.39467622,0.589975146,0.116430558,0.204531039,6.922228764,2.802378722,0.442771661,2.022766034,0.258895218
1019,56.31106259,0.031849769,9.717135021,0.214440221,0.019659796,0.128795113,7.442166864,1.676554157,0.253590912,0.216027975,0.167561131
1020,56.27278673,0.031124402,9.839255497,0.127779743,0.022431856,0.140866679,7.555716564,1.623910534,0.165742874,0.353018846,0.067317578
1021,53.77603725,0.032413944,11.73615007,0.642068097,0.084501926,0.573441054,7.048209168,2.520316447,0.36481415,1.229369249,0.413581495
1022,51.07208577,0.0313093,14.1551242,0.890526869,0.141511586,0.303562635,6.735051048,4.199007076,0.549125568,2.368377874,0.487248514
1023,55.02234823,0.032615434,10.87396092,0.341326396,0.021412354,0.231742649,7.215306516,2.967775239,0.349290144,0.109846374,0.296090313
1024,53.48701316,0.03190429,12.13665673,0.550045523,0.070913793,0.468246317,6.894976836,3.308410446,0.451497888,1.013525239,0.360982858
1025,54.82133915,0.033366876,10.76285036,0.618444935,0.04651956,0.346173764,6.690587376,2.632421198,0.65227343,0.441394587,0.511619377
1026,55.35602433,0.030707198,10.7104099,0.165496789,0.023403825,0.219340191,7.01856672,2.669869466,0.42124536,0.38138816,0.104577758
1027,54.47484208,0.032214823,11.17018792,0.526952093,0.059926985,0.623098493,6.867485856,2.400433979,0.463285526,0.815884065,0.371083146
1028,54.98610304,0.032115263,10.82190839,0.389741792,0.042352033,0.49509847,7.141439448,2.32294487,0.333139392,0.529286209,0.282109007
1029,54.03587197,0.031079363,11.54657642,0.585867388,0.093048059,0.168390136,6.65520768,2.543361535,0.629059738,1.550557336,0.328922277
1030,55.80994117,0.032112893,10.00941188,0.384684242,0.044267713,0.356790839,7.210286424,1.507484829,0.338924736,0.595925052,0.270996279
1031,54.39994376,0.030560228,11.30052089,0.438663169,0.098756994,0.563157251,7.350849,1.520879787,0.149170274,1.716464575,0.15609646
1032,54.418665,0.030873132,11.39926688,0.366215605,0.060043178,0.452320705,6.928205064,2.632421198,0.418955328,0.967364588,0.202442079
1033,54.37638909,0.031899549,11.35172261,0.481435795,0.053957042,0.142111686,6.763259184,3.110126668,0.596565389,0.739659686,0.343433908
1034,55.85659569,0.031994369,9.961746347,0.381203095,0.037224315,0.522260089,6.941113872,1.558808161,0.462465936,0.477098289,0.289364823
1035,56.40883997,0.031031954,9.72057661,0.109501749,0.021315113,0.169820822,7.584163752,1.471428869,0.146598206,0.34856496,0.05129934
1036,52.80595206,0.030349255,12.70818265,0.638846672,0.111409725,0.120572832,6.479743512,3.468525797,0.70930728,1.930033231,0.32542695
