simulation id,uranium,neptunium,plutonium,americium,curium,pu238,pu239,pu240,pu241,pu242,am241
206,54.5340481,0.031520273,11.25226071,0.39987044,0.065200731,0.339532141,7.0042236,2.540480899,0.365681952,1.002342113,0.224221579
207,55.12527299,0.032302531,10.44470767,0.623118454,0.061035154,0.304348204,7.364235912,1.529425674,0.436986317,0.809711561,0.464203465
208,54.42108724,0.030835204,11.4772589,0.301100574,0.058157758,0.222522933,6.850513164,3.01266515,0.439999517,0.951558135,0.143638635
209,54.40688651,0.030951357,11.43623887,0.344820964,0.064592122,0.261594244,6.617198412,2.96225402,0.535409482,1.059782714,0.171020299
210,54.75441651,0.031927995,11.01009013,0.4388594,0.049506855,0.328534185,7.244231808,2.43413742,0.349675834,0.653510888,0.31028857
211,54.56000615,0.032705513,11.09655543,0.53290168,0.061339958,0.301824863,6.652339056,2.7606095,0.567132451,0.814649565,0.377133677
212,54.99341502,0.032323865,10.65072939,0.539160152,0.047354327,0.653116724,7.173233364,1.862355179,0.416689402,0.545334721,0.421247108
213,54.11473502,0.033715337,11.41781811,0.606455866,0.102999132,0.442393978,6.566280336,2.602414573,0.389570602,1.417158621,0.341240289
214,54.76027666,0.031117291,10.90786466,0.502645417,0.089702961,0.187981733,7.202875812,1.663591295,0.344613658,1.508802159,0.251060866
215,55.23726905,0.028566654,10.82754187,0.166259133,0.019851831,0.377715522,7.7572374,2.012772389,0.327257626,0.352558934,0.110997106
216,54.70591538,0.032143709,11.14678866,0.384227006,0.026531936,0.173974812,7.16916948,3.166779176,0.435564086,0.201301106,0.325234104
217,54.91886734,0.032653362,10.7320302,0.549394335,0.034138163,0.559062774,6.653773368,2.572167895,0.687780979,0.259245189,0.477027697
218,54.29655105,0.032859594,11.3775112,0.498725259,0.077006618,0.338056225,6.77234316,2.799258033,0.393668554,1.074185224,0.298549095
219,54.46221432,0.031970664,11.18592044,0.510170937,0.087103541,0.399068696,6.643016028,2.309549913,0.480183552,1.354102252,0.27670933
220,54.37768337,0.031029583,11.51204983,0.307131549,0.061822261,0.192033361,6.965019072,2.990580274,0.371563718,0.9928534,0.139738332
221,55.11442491,0.030631343,10.60031271,0.478932002,0.051720663,0.402615656,6.9145791,1.823490599,0.648778118,0.810849238,0.341601875
222,55.09749027,0.030927653,10.67608144,0.443453031,0.033661244,0.328534185,6.906451332,2.350286907,0.68782919,0.402979823,0.364309444
223,54.99556612,0.030830463,10.92508934,0.298750941,0.024611919,0.510000462,7.677872136,2.268116765,0.222974389,0.246125591,0.238251097
224,54.11408227,0.032255121,11.56961364,0.473011293,0.096339661,0.266402874,6.46516134,2.900080293,0.483727075,1.45424206,0.220685273
225,54.09679556,0.03170517,11.73286989,0.336855017,0.072011635,0.476125805,6.536637888,3.181662462,0.433057104,1.105386629,0.147630539
226,54.84487078,0.030086132,10.98074207,0.361937704,0.071002288,0.234344546,7.433800044,1.77199923,0.275936803,1.264661451,0.157752522
227,55.05074806,0.031698059,10.52739123,0.586921568,0.063891374,0.642904336,6.830432796,1.512477932,0.593576294,0.947999868,0.41787231
228,53.77282602,0.034196544,11.78992638,0.567747072,0.106911147,0.514737677,6.42213198,3.093322958,0.363319603,1.396414165,0.299850802
229,54.28814631,0.031946959,11.31946038,0.517693338,0.109355171,0.552563981,6.566519388,2.073937894,0.401599296,1.724839816,0.223828656
230,55.30596712,0.030775942,10.47077549,0.448321338,0.027238105,0.318178967,7.288217376,2.020358064,0.609076195,0.234944886,0.389885592
231,54.54625576,0.032726847,11.19556231,0.465494073,0.040623377,0.350363462,6.67074606,3.165098805,0.572001782,0.437352201,0.36915469
232,54.76287783,0.031513161,10.95802351,0.467294754,0.048832738,0.498931091,6.422371032,2.608175845,0.730568419,0.697977127,0.343940128
233,54.4307368,0.032404462,11.22984498,0.50728173,0.082241859,0.353981837,6.858640932,2.422614876,0.37927751,1.215329827,0.288786286
234,54.53686998,0.03244713,11.03055771,0.568704102,0.102792765,0.543160967,7.212915996,1.525368778,0.166748077,1.582363889,0.287556895
235,54.76946847,0.030557858,11.14175181,0.296336557,0.042323794,0.374192367,7.28271918,2.488389398,0.333814349,0.662636513,0.181159157
236,54.90247622,0.030602897,10.84286772,0.448215813,0.062702951,0.235291989,6.877765092,2.086156591,0.593190605,1.050463442,0.276347745
237,55.38570479,0.028860594,10.62190701,0.22398144,0.019225953,0.37005028,7.965929796,1.715754812,0.301994957,0.268177166,0.174337244
238,54.42874421,0.030721421,11.52203478,0.257461126,0.046171065,0.263736703,6.840712032,3.210468822,0.455402995,0.751714225,0.133449155
239,54.59039308,0.032923597,10.99039747,0.590208109,0.084624609,0.262332202,7.154109204,2.065247975,0.301850323,1.206857762,0.364815664
240,55.51452099,0.028877187,10.39774265,0.318464649,0.025793951,0.280424078,7.71420804,1.509045174,0.51284664,0.381218719,0.252989322
241,54.96521358,0.031660131,10.7129174,0.52351286,0.04959282,0.30951391,6.802702764,2.271021407,0.663000422,0.666678898,0.398756489
242,55.01021416,0.030493855,10.90751453,0.327069539,0.020259269,0.100993137,7.09028232,2.899360134,0.623635978,0.193242961,0.284230309
243,55.43922756,0.031124402,10.19931348,0.573105694,0.046453425,0.232033071,7.53372378,1.291941241,0.548643456,0.592971932,0.456031633
244,54.97626353,0.030583933,10.74131814,0.448578574,0.068910208,0.590604531,7.2193704,1.390218939,0.364765939,1.176358328,0.253881232
245,54.83209742,0.030851797,10.8221598,0.512820063,0.093584176,0.18624158,7.245905172,1.423994396,0.345336826,1.620681829,0.247083425
246,55.1406646,0.030140653,10.73945837,0.338124321,0.034621116,0.332938129,7.546393536,1.977148524,0.379253405,0.503724779,0.246480783
247,54.3257023,0.03111492,11.44987568,0.38908991,0.081839496,0.338698963,6.523250976,2.727482186,0.517209754,1.343233803,0.168363851
248,53.96419156,0.033606295,11.62778313,0.550438096,0.097550643,0.457748268,6.394162896,3.003783189,0.442361866,1.329726911,0.302430112
249,54.9930164,0.03160561,10.79184829,0.422883918,0.032390263,0.519689138,7.299691872,2.249608679,0.401936774,0.320921822,0.345989112
250,54.61125712,0.031728875,11.10124336,0.475035047,0.055972022,0.398092687,6.280852248,2.841267308,0.756626573,0.824404542,0.332128335
251,54.77152913,0.030254436,10.9896148,0.403208795,0.081777689,0.410447534,7.14287376,1.641026313,0.340250544,1.455016649,0.169757161
252,54.29457409,0.032157932,11.37022867,0.487849033,0.09283526,0.410019042,6.66237924,2.469905317,0.409072032,1.418853034,0.240753268
253,54.64836655,0.032843,10.95867638,0.568667824,0.076554761,0.321868757,7.233952572,2.054349569,0.280492762,1.06801272,0.365297778
254,54.62636615,0.032949672,10.86808015,0.665756852,0.092018421,0.278948162,6.686762544,2.017069338,0.53536127,1.349938837,0.422307758
255,55.56713333,0.029443732,10.23343808,0.420630303,0.032210928,0.293897765,7.576514088,1.31268182,0.604544342,0.44580006,0.340517118
256,55.18128019,0.03121211,10.56070508,0.465589373,0.042498984,0.374025731,7.591574364,1.697126699,0.357799421,0.540178864,0.356185823
257,54.26781123,0.033492512,11.21385866,0.647162789,0.114935149,0.450225856,6.804137076,2.012940426,0.293413363,1.653141941,0.344277607
258,54.88079987,0.030809129,11.05844336,0.300287963,0.025321727,0.128114287,7.410372948,2.841987467,0.393234653,0.284734002,0.238853739
259,54.92630763,0.030889725,10.98343579,0.310595737,0.019396755,0.513595033,7.149806268,2.697235508,0.467600429,0.155198548,0.269019612
260,54.38546558,0.030745126,11.44906091,0.337002351,0.078764148,0.313489362,6.875852676,2.569767365,0.368333568,1.321617934,0.120468236
261,54.59824016,0.03214845,10.99777677,0.565460182,0.087194056,0.336008987,6.73409484,2.088533116,0.49455049,1.344589333,0.331236424
262,54.35145571,0.030920541,11.4991522,0.336514415,0.069740896,0.217064424,6.670028904,2.968015292,0.493755005,1.150288574,0.148086136
263,54.78379538,0.031299818,10.87625567,0.495051502,0.085249657,0.510357539,7.266224592,1.434364686,0.258050448,1.407258408,0.255954323
264,54.97880614,0.029415286,11.04236171,0.193532139,0.029482863,0.471864692,7.607351796,2.20649516,0.250674134,0.505975928,0.110069037
265,54.29660489,0.033739042,11.28243795,0.587358523,0.080423573,0.388737283,6.739114932,2.713319059,0.395838058,1.045428615,0.381786077
266,55.12744812,0.029154534,10.8825135,0.227215757,0.03259884,0.085165126,7.823215752,2.112682448,0.288327082,0.573123094,0.134133757
267,55.01443013,0.029721078,10.97922214,0.23529707,0.01923392,0.388594452,7.222717128,2.612976905,0.494478173,0.260455484,0.188894676
268,54.47723211,0.031306929,11.29454026,0.412650946,0.081297245,0.093235055,7.097692932,2.464384098,0.330487776,1.308740395,0.190148172
269,54.72681551,0.031387526,10.94697407,0.51240786,0.073428099,0.150186376,6.669789852,2.31927206,0.632916634,1.174809151,0.314820442
270,54.78782195,0.030007906,11.23138411,0.211744848,0.030430014,0.189945654,7.433560992,2.798777927,0.321616915,0.48748262,0.128685869
271,54.86866934,0.031894808,10.89697101,0.459408065,0.035925394,0.160341632,6.9862947,2.787255383,0.581957395,0.381121896,0.375181115
272,54.71069143,0.030467779,11.05954208,0.403715878,0.081368192,0.256476147,7.169886636,1.877142444,0.33846673,1.417570122,0.173488723
273,55.27421384,0.031449158,10.44067716,0.507595431,0.034896432,0.263593872,7.46798448,1.875870163,0.502963344,0.3302653,0.427080687
274,54.78856294,0.030674011,10.95124622,0.4343752,0.068603977,0.423873611,6.79744362,2.029816152,0.538278048,1.161834788,0.244986229
275,54.79139742,0.031304559,11.00483142,0.393939813,0.052081346,0.490789747,7.291325052,2.154427664,0.30011472,0.768174237,0.253567858
276,55.05339833,0.032070224,10.6422519,0.530381949,0.032620282,0.196606321,6.90143124,2.58297028,0.70306393,0.258180129,0.461383098
277,55.10088032,0.029517217,10.73420194,0.367724765,0.061599235,0.142390206,7.522488336,1.552566783,0.374552813,1.142203803,0.188282391
278,54.63797935,0.032312013,11.0528498,0.487764527,0.060214666,0.511000277,6.931790844,2.37213173,0.409915728,0.828011221,0.33075431
279,54.86567477,0.029991313,10.97404484,0.348025201,0.053879998,0.441417969,6.868681116,2.16604623,0.549246096,0.948653427,0.198279025
280,54.29613334,0.031750209,11.55480046,0.346698024,0.062555463,0.200565109,6.97195158,3.108926403,0.341793302,0.931564062,0.180906047
281,54.19711377,0.033734301,11.24511581,0.69509812,0.114880967,0.248263388,6.327467388,2.484788603,0.555127862,1.62946857,0.398443115
282,54.29825844,0.033968978,11.32198762,0.576725034,0.059231824,0.225117689,6.46755186,3.365783113,0.596517178,0.66701778,0.433541015
283,54.58543537,0.030621861,11.12196871,0.460847412,0.089981865,0.146299003,6.533052108,2.256282152,0.625853693,1.560481755,0.212282026
284,54.68270192,0.03081624,11.07457385,0.413789367,0.076871548,0.377168004,7.082632656,1.96680224,0.352689034,1.295281915,0.19919022
285,55.39896172,0.028844001,10.49984263,0.320817485,0.039246682,0.228678932,7.732854096,1.392619469,0.430333171,0.715356963,0.208668581
286,54.48642604,0.032672326,11.06186932,0.602869626,0.088423247,0.464746967,6.39344574,2.293586389,0.598566154,1.311524074,0.370625138
287,54.3524559,0.032328606,11.25281863,0.548780476,0.107739081,0.150548213,6.966453384,2.169382966,0.309491798,1.656942267,0.258798795
288,54.52777142,0.033684521,10.86163269,0.756415745,0.106368995,0.271568581,6.503887764,1.984158072,0.575424778,1.526593495,0.47779908
289,54.58823762,0.032930708,11.04994237,0.543974833,0.049329018,0.57613103,6.317188152,2.875354834,0.703521936,0.577746421,0.425730768
290,55.44861106,0.029393952,10.43267538,0.339669861,0.020412264,0.484029098,7.4046357,1.73440693,0.59721624,0.212387408,0.29582515
291,54.33154507,0.031593757,11.44596665,0.38992608,0.070789015,0.500097541,6.577993884,2.792296496,0.473024189,1.102554539,0.20168516
292,54.43207923,0.030493855,11.38781029,0.339297309,0.081122974,0.487290397,6.759912456,2.345221789,0.399044102,1.396341547,0.114574392
293,54.62808093,0.030868391,11.10236832,0.44524298,0.090602874,0.101105021,7.16438844,1.966778234,0.33227159,1.537825033,0.19153666
294,54.97621931,0.030709568,10.73002575,0.46228767,0.065703985,0.572703096,7.079764032,1.534370765,0.44474832,1.098439536,0.279336852
295,54.43743369,0.032245639,11.16390269,0.556164472,0.093987438,0.291017348,6.584926392,2.326545665,0.515546467,1.445866819,0.305539748
296,55.10491824,0.031690947,10.45377471,0.612590684,0.066959641,0.496574386,6.927966012,1.424666544,0.597505507,1.007062264,0.434167763
297,54.94425217,0.030783053,10.93938247,0.332909829,0.035819785,0.361718495,7.519858764,2.274214111,0.297246154,0.486344943,0.238754906
298,54.50002603,0.032155561,11.35275514,0.35066584,0.032478618,0.584653256,6.865334388,3.131251332,0.418497322,0.353018846,0.272249776
299,54.69070523,0.0309158,10.97369388,0.479964865,0.091732468,0.548540919,6.89545494,1.569874604,0.391523155,1.568300261,0.222968083
300,55.19223933,0.031757321,10.45955028,0.553850076,0.052934472,0.246597031,7.61261094,1.538187608,0.366549754,0.695604948,0.415606374
301,54.57503156,0.030612379,11.15294248,0.4216311,0.094475274,0.421850177,6.965497176,1.791899624,0.338659574,1.635035927,0.156301359
302,55.08625885,0.031264261,10.5995813,0.504410637,0.048226562,0.515047144,6.960238032,1.860458761,0.593648611,0.670188753,0.380821849
303,54.47220765,0.031823694,11.26235099,0.442007529,0.066853345,0.408924008,6.631063428,2.696755402,0.516052685,1.009555471,0.265524286
304,54.99434816,0.032157932,10.77493172,0.450523274,0.032426134,0.365646336,7.613567148,2.261611329,0.278347363,0.255759539,0.374915952
305,54.90889276,0.032233787,10.70789709,0.576342152,0.067723534,0.186748629,7.274591412,1.880887271,0.402105514,0.963564261,0.396201285
306,54.71262857,0.030033982,11.19381131,0.295743079,0.063606559,0.124514956,7.415632092,2.261611329,0.268608701,1.123444231,0.114224859
307,54.94885059,0.031103068,10.90295336,0.363167025,0.03870658,0.351791768,7.620021552,2.176944636,0.247227034,0.50696837,0.261426317
308,54.82700239,0.031821324,10.89916225,0.472823633,0.045783919,0.425325722,6.83569194,2.477827066,0.568265414,0.592052108,0.358162491
309,54.58807813,0.03259173,10.95426097,0.614784648,0.095275428,0.282614147,6.881589924,1.9303862,0.417894682,1.441776022,0.358741027
310,54.61921376,0.032764775,11.03975742,0.532407851,0.068280466,0.230478598,7.20980832,2.363561838,0.313228166,0.922680496,0.353244928
311,54.99333226,0.031975405,10.50895705,0.661625663,0.085699703,0.322773351,6.96478002,1.326148793,0.539700278,1.355554606,0.427418167
312,54.33601984,0.033400063,11.16337287,0.659780956,0.096012441,0.19837742,6.29782494,2.660747452,0.646705037,1.359718021,0.412472633
313,54.31497701,0.030970321,11.66027415,0.225376836,0.043026962,0.449749754,6.876569832,3.2887261,0.368068406,0.677160053,0.110500529
314,54.64899252,0.032276456,11.06951692,0.468114739,0.063055634,0.371121509,7.330768632,2.25205722,0.239800098,0.875769462,0.300284705
315,54.9186074,0.032357052,10.79063363,0.490292859,0.040591625,0.54387512,7.281762972,2.187050867,0.36278928,0.415155391,0.391645308
316,54.55442554,0.030451186,11.50953896,0.168140108,0.017123929,0.374977935,6.992988156,3.465885214,0.437058634,0.238629024,0.125961925
317,54.05096259,0.03289041,11.52060864,0.551584679,0.110866815,0.547303054,6.329857908,2.56136551,0.456777014,1.625305156,0.263644041
318,55.34356965,0.030335033,10.40417064,0.469914522,0.040081341,0.214262564,7.300169976,1.702167812,0.627179501,0.560390791,0.368383307
319,54.47862806,0.032914115,11.24312769,0.470398319,0.036610963,0.629454454,6.302366928,3.265921065,0.679440442,0.365944796,0.387233965
320,55.02849271,0.029486401,10.93705035,0.247902012,0.036431903,0.388975334,7.53133326,2.064959911,0.318555504,0.633226344,0.14488731
321,54.88885608,0.030892095,11.06524894,0.28413579,0.018645818,0.259332759,7.408938636,2.875594887,0.378216864,0.143165796,0.243081879
322,55.27093793,0.031368562,10.36081308,0.558720764,0.046203534,0.555682449,7.084545072,1.517254987,0.615006173,0.5883244,0.443761831
323,54.15307589,0.03378171,11.3063788,0.663195226,0.11602987,0.479125248,6.523490028,2.276662652,0.39511489,1.631985984,0.362308671
324,55.01231423,0.030145394,10.74552902,0.438433868,0.063257111,0.165085988,7.02693354,1.864995762,0.580077158,1.108436573,0.261498634
325,54.92610288,0.029310985,10.93832313,0.323455319,0.074521453,0.188902991,7.56838632,1.513174086,0.244189728,1.423670009,0.102704745
326,55.08108719,0.029951015,10.63848395,0.45228128,0.069831319,0.473316803,7.050599688,1.326100783,0.520271165,1.268195513,0.25260363
327,55.2215301,0.029657075,10.70962509,0.286414729,0.019271295,0.580249313,7.278894348,2.11006587,0.520512221,0.21990334,0.242864928
328,54.6683333,0.032814555,10.8906307,0.595821742,0.087437308,0.484124319,7.276503828,1.639321937,0.215489601,1.275191018,0.35951241
329,54.23730829,0.031444417,11.56709773,0.373934102,0.068431968,0.342341143,6.266987232,3.235194281,0.63737617,1.085198909,0.194299174
330,54.99093752,0.029894123,10.91092467,0.306416713,0.031279227,0.498574014,6.87752604,2.422614876,0.617368522,0.494841214,0.225822198
331,54.86463792,0.03012406,10.95613454,0.356700538,0.074435598,0.354529354,7.683370332,1.465019454,0.126901521,1.326313879,0.140078223
332,55.01022512,0.029865678,10.92113184,0.285602254,0.046605076,0.18236373,7.882978752,1.896202652,0.164761776,0.794824932,0.151439239
333,54.16839564,0.031645908,11.4879668,0.491488948,0.109984318,0.154304658,6.322208244,2.685232858,0.573568646,1.752652395,0.199293875
