simulation id,uranium,neptunium,plutonium,americium,curium,pu238,pu239,pu240,pu241,pu242,am241
3044,67.24443841,0,4.580874182,0.174687409,0,0.284349328,3.279481438,0.003622698,0.369752035,0.643668682,0.174687409
3045,67.29746965,0,4.619314545,0.083215805,0,0.128423228,2.994211228,0.987180992,0.319547223,0.189951874,0.083215805
3047,67.97652838,0,3.903393022,0.120078597,0,0.051513031,3.259652062,0.329183974,0.059942854,0.2031011,0.120078597
3048,66.3505315,0,5.292889946,0.356578553,0,0.011392786,3.341212185,0.382786421,0.635586772,0.921911781,0.356578553
3049,67.97717517,0,3.97649732,0.046327511,0,0.30580119,2.687935476,0.27450906,0.487723705,0.220527889,0.046327511
3050,68.34839532,0,3.396192902,0.255411774,0,0.236352575,2.550068496,0.001217567,0.577436561,0.031117704,0.255411774
3051,66.52766981,0,5.102183807,0.370146386,0,0.247914819,3.405132646,0.707155627,0.340552204,0.401428512,0.370146386
3052,63.61950596,0,7.962147929,0.418346115,0,0.021941714,3.508551688,1.608242622,1.240015315,1.583396591,0.418346115
3053,65.89389095,0,6.095092432,0.011016614,0,0.170670513,3.34495727,0.753657411,0.63997342,1.185833819,0.011016614
3054,67.30435699,0,4.540686313,0.154956698,0,0.180304274,3.390233347,0.37369732,0.164618495,0.431832878,0.154956698
3055,65.50419068,0,6.393862035,0.101947283,0,0.093925587,2.682198754,1.6834321,1.150244462,0.784061132,0.101947283
3056,67.86937175,0,4.001680824,0.128947429,0,0.308779773,2.534513919,0.119230752,0.721398013,0.317758368,0.128947429
3057,67.65595285,0,4.252071936,0.091975216,0,0.413750929,2.817149059,0.483532972,0.39356317,0.144075805,0.091975216
3058,67.82529698,0,3.91521053,0.259492491,0,0.065873452,2.694577455,0.231403107,0.644607064,0.278749451,0.259492491
3059,68.10223201,0,3.858605299,0.039162691,0,0.357129093,2.859431228,0.028721082,0.359202557,0.25412134,0.039162691
3060,66.69061819,0,4.95068316,0.358698652,0,0.134885582,3.381525118,0.643056444,0.355965689,0.435250326,0.358698652
3061,67.8499647,0,3.997556927,0.152478376,0,0.045568959,3.41588432,0.010850831,0.091373663,0.433879154,0.152478376
3062,67.81503503,0,4.09556563,0.089399337,0,0.22630899,3.018520452,0.337813762,0.272176898,0.240745527,0.089399337
3063,66.06696535,0,5.73800615,0.195028499,0,0.140735297,3.904974675,0.407562196,0.205460284,1.079273698,0.195028499
3064,65.65126352,0,5.976285654,0.372450825,0,0.484650323,2.911469452,1.172417302,0.917970662,0.489777915,0.372450825
3065,67.53715026,0,4.305121761,0.157727978,0,0.347362632,3.255516611,0.546019691,0.064862995,0.091359832,0.157727978
3066,63.19572182,0,8.222178592,0.582099592,0,0.851228277,3.845543934,1.878312083,0.853728667,0.79336563,0.582099592
3067,65.65117022,0,6.210444364,0.138385413,0,0.338161956,3.049783016,1.293357486,0.799376724,0.729765181,0.138385413
3068,66.82677526,0,5.118645716,0.054579027,0,0.110626663,3.171819397,0.974056796,0.377255036,0.484887824,0.054579027
3069,67.6373293,0,4.338149356,0.024521347,0,0.179654399,2.921576563,0.623713598,0.344917398,0.268287398,0.024521347
3070,63.16113429,0,8.511660354,0.327205352,0,0.558751968,3.97291759,2.006468852,0.788178651,1.185343292,0.327205352
3071,68.53958704,0,3.279920347,0.180492617,0,0.045058593,2.758787381,0.116574947,0.340616339,0.018883087,0.180492617
3072,67.20223069,0,4.722800506,0.074968804,0,0.288885253,2.972114452,0.199501986,0.586580878,0.675717937,0.074968804
3073,67.80594511,0,4.110143555,0.083911335,0,0.100199342,2.732801219,0.361712819,0.561433467,0.353996708,0.083911335
3074,64.42223688,0,7.418442806,0.159320318,0,0.635141634,3.865300155,1.969540533,0.352647233,0.59581325,0.159320318
3075,67.33254396,0,4.345690324,0.321765719,0,0.226718029,2.387680068,0.837315274,0.848772157,0.045204795,0.321765719
3076,67.83816892,0,4.158533926,0.003297152,0,0.160052845,2.398401903,0.450730019,0.786661937,0.362687223,0.003297152
3077,66.83017896,0,4.830024572,0.339796472,0,0.226954842,2.35581718,1.208592914,0.971633249,0.067026387,0.339796472
3078,62.87523804,0,8.675379941,0.449382022,0,0.374623382,3.762163452,2.212209573,1.107539761,1.218843774,0.449382022
3080,68.19460071,0,3.764353666,0.041045621,0,0.144783896,3.127737336,0.085550478,0.141388872,0.264893083,0.041045621
3081,66.80905571,0,4.857625746,0.333318547,0,0.249096359,2.752856912,1.209024511,0.631932083,0.014715881,0.333318547
3082,65.08856296,0,6.674256838,0.237180207,0,0.074098064,3.454967237,1.054312366,0.816900943,1.273978228,0.237180207
3083,64.09266783,0,7.71112512,0.196207053,0,0.256929902,3.933395,1.534866002,0.62878014,1.357154077,0.196207053
3084,64.54759725,0,7.114404863,0.337997882,0,0.716489477,4.085801154,1.641337364,0.185222604,0.485554265,0.337997882
3085,64.14370432,0,7.683556645,0.17273904,0,0.408620913,3.929298535,2.097859427,0.459918237,0.787859534,0.17273904
3086,67.1597885,0,4.576020095,0.264191408,0,0.436911874,2.479916704,0.892700162,0.748935672,0.017555683,0.264191408
3087,66.56315654,0,5.115582133,0.321261324,0,0.221203834,3.435103242,0.739536343,0.308381135,0.411357579,0.321261324
3088,68.22937396,0,3.557444996,0.213181045,0,0.138298225,2.712273387,0.221478764,0.43790467,0.04748995,0.213181045
3089,67.54492329,0,4.420573897,0.034502814,0,0.139499412,2.402838373,0.715767503,0.816326473,0.346142136,0.034502814
3090,64.42710419,0,7.519239956,0.053655854,0,0.326283975,4.320543931,1.968396203,0.050683239,0.853332608,0.053655854
3091,64.22593135,0,7.535690595,0.238378055,0,0.722851886,3.735249146,1.491492685,0.627546356,0.958550521,0.238378055
3092,67.04264118,0,4.761680235,0.195678586,0,0.411422963,2.308827364,0.961455517,0.93150311,0.148471281,0.195678586
3093,66.5435638,0,5.374112804,0.082323399,0,0.02212142,2.751420872,0.778968835,0.942752031,0.878849647,0.082323399
3095,66.34793767,0,5.401314058,0.250748273,0,0.081084951,3.513416079,0.530042789,0.427078318,0.84969192,0.250748273
3096,66.72629388,0,4.946798514,0.326907606,0,0.471660061,3.532716945,0.597145729,0.108384212,0.236891567,0.326907606
3097,68.03519398,0,3.719108153,0.245697872,0,0.009898089,2.453516854,0.373665639,0.735408956,0.146618615,0.245697872
3098,65.63708177,0,6.144657795,0.218260432,0,0.611318796,2.803955711,1.880847277,0.769998862,0.078537149,0.218260432
3099,66.59007749,0,5.111082963,0.298839551,0,0.269135932,2.784883083,1.37701108,0.640071972,0.039980896,0.298839551
3100,66.76159737,0,5.174252517,0.064150116,0,0.261109826,2.957085282,1.109078558,0.495179963,0.351798888,0.064150116
3101,67.40057339,0,4.345025576,0.254401038,0,0.168864677,2.28810215,0.983785034,0.875177068,0.029096648,0.254401038
3102,64.49327632,0,7.180138988,0.326584691,0,0.690047823,3.163116793,1.761349441,0.962525118,0.603099814,0.326584691
3103,66.25288068,0,5.718692699,0.028426621,0,0.510489252,3.635974062,0.093352572,0.330312,1.148564813,0.028426621
3104,66.56072175,0,5.127383072,0.311895175,0,0.361243384,3.660838354,0.114016338,0.247758485,0.743526511,0.311895175
3105,67.68406861,0,4.059915089,0.256016304,0,0.248580042,3.215633714,0.336469722,0.147769753,0.111461859,0.256016304
3106,68.03548806,0,3.758145753,0.206366189,0,0.016403598,3.305140507,0.318272694,0.011184744,0.10714421,0.206366189
3107,68.18448854,0,3.643353161,0.172158301,0,0.015335318,2.868607859,0.281401,0.343439946,0.134569038,0.172158301
3108,67.15516255,0,4.62049423,0.224343217,0,0.075427422,2.429546048,1.11087689,0.851438048,0.153205821,0.224343217
3109,67.71313898,0,4.065583805,0.22127722,0,8.74876E-05,2.313397809,0.904514706,0.803888558,0.043695246,0.22127722
3110,68.06126362,0,3.873069451,0.065666928,0,0.285845242,2.543445097,0.164997061,0.626888608,0.251893443,0.065666928
3112,67.17044171,0,4.523353013,0.306205281,0,0.241253648,2.764989518,0.482245201,0.70495264,0.329912005,0.306205281
3113,67.14937914,0,4.845830111,0.004790754,0,0.026148177,3.339737204,0.353101466,0.326377609,0.800465656,0.004790754
3114,62.81647892,0,9.03647262,0.147048456,0,0.735863903,4.101635093,1.653716062,0.795461477,1.749796085,0.147048456
3115,66.13791909,0,5.648762219,0.213318695,0,0.199226173,2.929322464,0.584591288,0.949822415,0.985799878,0.213318695
3116,68.37367149,0,3.451510813,0.174817695,0,0.052084846,2.919693729,0.09377855,0.276639861,0.109313827,0.174817695
3117,66.97169865,0,4.712131448,0.316169907,0,0.122033592,2.894982825,1.067071202,0.533330769,0.094713061,0.316169907
3118,63.67645831,0,8.085843494,0.237698192,0,0.63262372,3.808601939,1.223973847,0.844907987,1.575736002,0.237698192
3119,66.8711359,0,5.109728758,0.019135341,0,0.474326357,2.454427415,0.781651265,0.912852019,0.486471703,0.019135341
3120,67.8653455,0,4.080027307,0.054627191,0,0.31971813,2.921720782,0.254270649,0.332898089,0.251419657,0.054627191
3121,67.53238912,0,4.236550369,0.23106051,0,0.289756683,2.390016155,0.787472051,0.752465033,0.016840448,0.23106051
3122,65.50811071,0,6.411464248,0.080425045,0,0.142161407,2.785917067,1.100862893,1.190486084,1.192036798,0.080425045
3123,64.12957361,0,7.560443619,0.309982772,0,0.204169706,3.421658819,2.120749595,0.95835975,0.855505748,0.309982772
3124,62.78765088,0,8.587192641,0.625156484,0,0.870047472,3.873478056,1.289717609,1.083962452,1.469987052,0.625156484
3125,67.98722372,0,3.95265414,0.060122139,0,0.333503218,2.502369331,0.433004077,0.574595995,0.109181518,0.060122139
3126,67.20788545,0,4.62049905,0.171615501,0,0.462748926,2.723384143,0.905969381,0.501200328,0.027196271,0.171615501
3128,65.45759075,0,6.36353199,0.17887726,0,0.332136399,3.785383572,0.561056085,0.437354358,1.247601576,0.17887726
3129,67.31206059,0,4.421974999,0.265964408,0,0.246057493,3.211591328,0.681004876,0.190872281,0.09244902,0.265964408
3130,65.39572084,0,6.574097451,0.030181707,0,0.242390941,4.265058,0.794957731,0.011150427,1.260540351,0.030181707
3131,67.04819938,0,4.845192457,0.106608164,0,0.041561357,3.788569569,0.164938986,0.033124579,0.816997965,0.106608164
3132,67.98222394,0,3.985569549,0.032206514,0,0.193286196,3.215949277,0.102098874,0.128710597,0.345524606,0.032206514
3133,65.78243165,0,5.807302577,0.410265773,0,0.22870625,3.69630367,0.104334442,0.549993658,1.227964557,0.410265773
3134,68.36890759,0,3.522832627,0.108259788,0,0.185274703,2.25346642,0.358975763,0.710738498,0.014377243,0.108259788
3135,62.98934373,0,9.005712351,0.004943916,0,0.831266272,4.688772572,1.886443266,0.153936009,1.445294231,0.004943916
3136,64.77857158,0,6.993739059,0.227689364,0,0.458583983,4.474218429,0.824180131,0.006926486,1.22983003,0.227689364
3137,66.98151442,0,4.951283095,0.067202489,0,0.429809624,3.08018522,0.750838497,0.35280683,0.337642923,0.067202489
3138,66.46067035,0,5.263689183,0.275640462,0,0.010267986,2.875272708,1.212419732,0.758487666,0.40724109,0.275640462
3139,66.22830291,0,5.586693135,0.185003951,0,0.418444424,3.047637344,1.01486579,0.621284202,0.484461375,0.185003951
3140,68.25433374,0,3.701622021,0.044044237,0,0.370421515,2.303031637,0.374344638,0.642556949,0.011267281,0.044044237
3141,65.88326514,0,5.868716216,0.248018644,0,0.32442402,3.133243389,0.562858298,0.840720029,1.007470479,0.248018644
3142,67.37099775,0,4.505580555,0.123421693,0,0.401661814,2.706853088,0.759258042,0.516621639,0.121185972,0.123421693
3143,64.92208639,0,6.62459982,0.453313792,0,0.117962944,4.298233795,0.958962538,0.199050286,1.050390257,0.453313792
3144,64.98371632,0,6.6584617,0.357821976,0,0.359396821,4.434647913,0.42398679,0.091710177,1.34872,0.357821976
3145,68.57863392,0,3.342671399,0.078694682,0,0.159852106,2.994468026,0.099283224,0.083211319,0.005856725,0.078694682
3146,65.22059926,0,6.348343867,0.431056872,0,0.360976923,2.992034474,1.824244485,0.906402991,0.264684994,0.431056872
3147,64.46823702,0,7.205369666,0.326393313,0,0.288187531,4.099194019,2.090034317,0.236154269,0.491799531,0.326393313
3148,66.59048439,0,5.283199258,0.126316356,0,0.266494995,3.4889481,1.295782729,0.054029184,0.177944249,0.126316356
3151,66.18237891,0,5.445582237,0.37203885,0,0.53564137,2.899216205,0.742607269,0.815595826,0.452521567,0.37203885
3152,67.77921603,0,4.207117547,0.013666424,0,0.158753477,3.224541617,0.541310015,0.058368329,0.22414411,0.013666424
3153,68.40517091,0,3.348781321,0.246047772,0,0.056971704,2.740275364,0.064951338,0.42822844,0.058354475,0.246047772
3154,67.6173306,0,4.330806728,0.051862673,0,0.015856725,3.470855163,0.138720062,0.102560787,0.602813991,0.051862673
3155,64.6401472,0,6.989357922,0.370494881,0,0.033745425,4.312896344,1.184718136,0.259847447,1.19815057,0.370494881
3156,66.58370237,0,5.322481753,0.093815873,0,0.089954919,2.897298922,0.665600792,0.813686301,0.855940819,0.093815873
3157,66.69133203,0,4.938133987,0.370533985,0,0.351459741,3.308495086,0.843272828,0.287342244,0.147564088,0.370533985
3158,66.22615811,0,5.63036599,0.143475903,0,0.046831211,3.560020166,1.272716335,0.233006977,0.5177913,0.143475903
3159,67.91783041,0,4.051185097,0.030984493,0,0.235380969,3.297445047,0.125360811,0.060778223,0.332220047,0.030984493
3161,64.84397383,0,6.86886891,0.28715726,0,0.358786044,4.250332328,1.61819678,0.032173631,0.609380128,0.28715726
3162,66.78516985,0,4.904422404,0.310407747,0,0.485234282,2.501110079,0.392000413,1.035127697,0.490949933,0.310407747
3163,66.87985193,0,5.042605951,0.077542116,0,0.170079977,3.592184529,0.253861642,0.197852101,0.828627702,0.077542116
3164,66.72944646,0,5.237237352,0.033316184,0,0.267396758,3.702145603,0.364342353,0.094980822,0.808371816,0.033316184
3165,67.42817329,0,4.41655882,0.155267893,0,0.287265989,3.103223531,0.288948218,0.354518668,0.382602414,0.155267893
3166,64.23702848,0,7.308947788,0.454023736,0,0.481925423,4.103518103,0.790063476,0.546919554,1.386521231,0.454023736
3167,62.86630955,0,8.715930299,0.417760149,0,0.136582344,4.427533571,1.784468994,0.681088587,1.686256802,0.417760149
3168,66.99459695,0,4.707526479,0.297876575,0,0.157768976,2.710344347,0.167566767,0.950512378,0.721334011,0.297876575
3169,67.03964421,0,4.66295573,0.297400063,0,0.427922362,2.828672535,0.141227324,0.750095846,0.515037664,0.297400063
3170,67.78352853,0,4.046161867,0.170309599,0,0.112267615,3.162815488,0.305650071,0.211903086,0.253525608,0.170309599
3171,64.79900768,0,7.126216318,0.074776002,0,0.366321283,4.018375282,0.98728594,0.364753485,1.389480328,0.074776002
3172,66.79139258,0,5.186551252,0.022056172,0,0.18092104,2.759917163,1.504573401,0.550410924,0.190728723,0.022056172
3173,67.66614463,0,4.128189093,0.205666277,0,0.127822074,3.162297798,0.115512145,0.321398126,0.401158949,0.205666277
3174,63.82730544,0,7.948438724,0.224255832,0,0.799395989,4.355807805,0.840271594,0.352812442,1.600150894,0.224255832
3175,65.85151594,0,6.00874416,0.139739897,0,0.589696188,3.232724489,1.092376917,0.535483835,0.558462732,0.139739897
3176,64.45010666,0,7.045257177,0.50463616,0,0.341764265,3.930797055,0.81261838,0.652216732,1.307860745,0.50463616
3177,66.99246337,0,4.919748952,0.087787675,0,0.04412609,2.245928006,1.433152389,0.977860807,0.21868166,0.087787675
3178,66.84256458,0,5.102170058,0.055265362,0,0.405598957,2.777619764,0.397843799,0.793265334,0.727842204,0.055265362
3179,65.15013028,0,6.629940411,0.219929309,0,0.276402363,3.885719545,0.896265002,0.401097162,1.170456338,0.219929309
3180,67.69755185,0,4.18345489,0.11899326,0,0.135626398,3.417064907,0.266054372,0.032299104,0.33241011,0.11899326
3181,66.29481747,0,5.440262563,0.264919964,0,0.46056284,3.115606111,0.033039356,0.802136271,1.028917986,0.264919964
3182,66.05724936,0,5.640149364,0.30260128,0,0.578013337,3.733070201,0.75335194,0.131992949,0.443720937,0.30260128
3183,65.86525034,0,6.008025349,0.126724315,0,0.003827295,3.548235425,1.719082878,0.283970685,0.452909066,0.126724315
3184,64.71787002,0,7.17946663,0.102663353,0,0.521742153,4.013594099,1.750946248,0.185187822,0.707996307,0.102663353
3185,68.18147642,0,3.655346459,0.163177125,0,0.080965289,3.08134073,0.110160837,0.199484677,0.183394925,0.163177125
3186,65.62626238,0,6.3476067,0.026130916,0,0.635006871,3.807760077,1.347850966,0.048450853,0.508537933,0.026130916
3187,68.37622181,0,3.59569061,0.02808758,0,0.155485017,2.531855912,0.215741264,0.533739912,0.158868503,0.02808758
3188,67.17487317,0,4.636688833,0.188438001,0,0.335790639,3.051967397,0.815827976,0.308829364,0.124273457,0.188438001
3189,65.57351901,0,6.40840919,0.018071799,0,0.123467498,3.339939805,1.04010972,0.710887788,1.194004379,0.018071799
3190,65.73045197,0,6.234947034,0.034600996,0,0.244005794,3.542575837,1.746573606,0.250375198,0.451416598,0.034600996
3191,66.87731326,0,5.090803681,0.031883056,0,0.308598401,2.803118364,0.579740916,0.73167906,0.66766694,0.031883056
3192,64.99535563,0,6.90369677,0.100947605,0,0.481812499,3.048892382,0.983395786,1.083297231,1.306298872,0.100947605
3193,65.72783806,0,5.947356423,0.324805513,0,0.127351509,3.517599036,1.51119841,0.395620572,0.395586897,0.324805513
3194,67.10989977,0,4.739155686,0.150944548,0,0.026759437,3.558860337,0.375554788,0.148043605,0.629937519,0.150944548
3195,67.79288929,0,4.140573398,0.066537315,0,0.305441348,2.985265592,0.015526389,0.39776209,0.43657798,0.066537315
3196,64.30348807,0,7.592888606,0.103623326,0,0.432699596,4.229226484,1.73527759,0.200386562,0.995298374,0.103623326
3197,67.28455772,0,4.620942341,0.09449994,0,0.352706374,3.389403667,0.379341483,0.11126848,0.388222338,0.09449994
3198,65.21406867,0,6.392250115,0.393681215,0,0.348372569,3.864156284,0.361804505,0.51437114,1.303545618,0.393681215
3199,64.31489982,0,7.624860641,0.060239534,0,0.732078698,3.482345941,1.20967664,0.846033206,1.354726156,0.060239534
3200,64.47610921,0,7.202795042,0.321095751,0,0.658487179,4.238209895,1.063136385,0.220019924,1.02294166,0.321095751
3201,64.21593389,0,7.715450547,0.068615566,0,0.409587669,3.440562119,1.892929484,0.873093651,1.099277625,0.068615566
3202,67.36628771,0,4.327153742,0.306558545,0,0.051230422,3.308289728,0.549430499,0.197741159,0.220461935,0.306558545
3203,68.54726627,0,3.325222727,0.127511003,0,0.076199335,2.55055594,0.085183253,0.522740677,0.090543521,0.127511003
3204,64.91822956,0,6.616859236,0.464911208,0,0.093211977,4.20178769,1.049272377,0.270821729,1.001765463,0.464911208
3205,66.27671773,0,5.354002855,0.369279419,0,0.46125963,2.713345065,0.126772563,1.132358423,0.920267174,0.369279419
3206,66.99077873,0,4.78073749,0.228483781,0,0.23428166,3.356073905,0.349197898,0.311089286,0.53009474,0.228483781
3207,63.02992575,0,8.500316663,0.469757588,0,0.143829509,4.806285332,1.763023549,0.31125374,1.475924533,0.469757588
3208,67.41760704,0,4.367867537,0.214525426,0,0.426477609,2.669192689,0.324753668,0.674809483,0.272634089,0.214525426
3209,66.25214331,0,5.488931782,0.258924908,0,0.290336683,2.37536502,1.381466019,1.129734413,0.312029647,0.258924908
3210,66.66395154,0,5.25819902,0.077849445,0,0.212519269,3.575474799,0.375722179,0.245080918,0.849401855,0.077849445
3211,67.5844201,0,4.240236432,0.175343468,0,0.31961567,2.813262101,0.467099877,0.467393647,0.172865138,0.175343468
3212,65.95560244,0,6.030597943,0.013799619,0,0.035205007,2.827399816,0.962472551,1.046730151,1.158790417,0.013799619
3214,67.35255705,0,4.631250062,0.016192889,0,0.174015622,2.257143952,1.361315181,0.780973289,0.057802018,0.016192889
3215,67.02851606,0,4.953052492,0.018431444,0,0.12334571,2.667325315,1.082695084,0.685774142,0.393912242,0.018431444
3216,66.65866451,0,5.217712803,0.123622688,0,0.529275614,3.565078581,0.050672042,0.251935393,0.820751174,0.123622688
3217,66.51478413,0,5.311606517,0.173609351,0,0.146170236,2.955798853,1.382729682,0.560925629,0.265982116,0.173609351
3218,66.94745551,0,4.987640594,0.064903896,0,0.431870103,3.20071117,0.031023134,0.492851994,0.831184192,0.064903896
3219,67.55592767,0,4.237742406,0.206329921,0,0.075167659,3.131624929,0.349949664,0.330629062,0.350371093,0.206329921
3220,66.0419851,0,5.596522723,0.361492173,0,0.381071835,3.931111178,0.808639023,0.022004827,0.453695859,0.361492173
3221,65.57994857,0,6.156268261,0.263783164,0,0.611632448,3.882343005,1.196318136,0.06846594,0.397508733,0.263783164
3223,67.53252129,0,4.432189381,0.035289333,0,0.411923344,3.03544135,0.586993292,0.219890258,0.177941137,0.035289333
3225,65.09106277,0,6.552609763,0.356327466,0,0.368048059,4.197270081,0.42949645,0.248709635,1.309085537,0.356327466
3226,68.21559282,0,3.767003896,0.017403285,0,0.082894816,2.651015571,0.363608858,0.467212209,0.202272442,0.017403285
3227,66.65736248,0,5.221386262,0.121251259,0,0.318686748,2.592111771,1.43852105,0.729752824,0.142313868,0.121251259
3228,68.16750941,0,3.715929225,0.116561367,0,0.242865487,2.532854333,0.063772307,0.64473792,0.231699178,0.116561367
3229,67.09015157,0,4.610919912,0.29892852,0,0.028184309,3.656524056,0.493423046,0.037217054,0.395571447,0.29892852
3230,67.65056918,0,4.067071316,0.282359504,0,0.278795256,2.538955801,0.364496131,0.729189168,0.15563496,0.282359504
3231,66.98452309,0,4.925877765,0.089599145,0,0.044042946,3.346608137,0.585344441,0.307711461,0.642170781,0.089599145
3232,66.55809817,0,5.111089204,0.330812631,0,0.413878946,3.408141027,0.040474652,0.471366754,0.777227825,0.330812631
3233,67.40255476,0,4.399114321,0.198330923,0,0.262497055,2.75664453,0.770650747,0.507252025,0.102069965,0.198330923
3234,66.27558339,0,5.393708987,0.330707618,0,0.268137751,3.159165695,0.390311754,0.738371851,0.837721937,0.330707618
3235,66.66069028,0,5.220580287,0.118729438,0,0.170071818,2.804787979,0.964964865,0.750272738,0.530482887,0.118729438
3236,65.91845004,0,5.936859246,0.144690714,0,0.53332858,2.501880229,1.762132354,0.96344445,0.176073633,0.144690714
3237,67.65556858,0,4.32536259,0.019068828,0,0.005619514,2.66574326,0.048344628,0.82049102,0.785164168,0.019068828
3238,65.90988726,0,5.753975383,0.336137353,0,0.369645743,3.627649326,0.197091308,0.493111873,1.066477133,0.336137353
3239,64.55457405,0,7.298662516,0.146763438,0,0.193972765,4.472089605,1.211881264,0.080044953,1.340673929,0.146763438
3240,67.64058125,0,4.078359871,0.281058882,0,0.381009497,2.499349585,0.321905955,0.746654415,0.12944042,0.281058882
3241,64.33900673,0,7.565774317,0.095218953,0,0.143691757,4.489878377,1.459432367,0.107006222,1.365765593,0.095218953
3242,65.9077125,0,5.719586207,0.372701289,0,0.418767577,3.473780711,0.58390588,0.512932111,0.730199929,0.372701289
3243,64.90270728,0,6.704862995,0.392429726,0,0.395853673,4.157001496,1.790106546,0.049487126,0.312414153,0.392429726
3244,66.34638765,0,5.476952524,0.176659822,0,0.126006322,3.079527425,1.64841237,0.454952198,0.16805421,0.176659822
3245,66.72116937,0,5.136362123,0.142468512,0,0.156633102,2.724462274,1.369184616,0.668609501,0.21747263,0.142468512
3246,65.36702294,0,6.382009515,0.250967546,0,0.258034707,3.030915456,0.829853775,1.075770086,1.187435491,0.250967546
3247,66.87214707,0,5.11480171,0.013051219,0,0.2141773,2.672881874,1.205446081,0.67637441,0.345922045,0.013051219
3248,67.01517026,0,4.976283035,0.008546706,0,0.36944326,3.258650752,0.371846204,0.328983029,0.647359791,0.008546706
3249,67.42410823,0,4.55202196,0.02386981,0,0.353381367,2.456122611,0.512667205,0.817048584,0.412802193,0.02386981
3250,67.58455709,0,4.349141683,0.066301232,0,0.062720301,2.325196984,0.889648135,0.831392282,0.240183981,0.066301232
3251,67.06122894,0,4.595928346,0.342842714,0,0.246947358,3.328575391,0.154557747,0.366223361,0.499624489,0.342842714
3252,67.922396,0,3.934215005,0.143388994,0,0.252495523,2.480142653,0.274556082,0.71027199,0.216748757,0.143388994
3253,67.86641882,0,3.977567602,0.156013578,0,0.328808449,2.881955273,0.286595993,0.350522677,0.12968521,0.156013578
3254,65.6373942,0,5.988107082,0.374498713,0,0.217245829,4.310008769,0.370457051,0.015400214,1.07499522,0.374498713
3255,66.4214145,0,5.370195602,0.208389902,0,0.488157426,2.62910604,0.239694382,1.108283586,0.904954168,0.208389902
3256,68.17510385,0,3.771326154,0.053569993,0,0.180599453,2.995760803,0.423067201,0.12206691,0.049831786,0.053569993
3257,67.08205361,0,4.776598406,0.141347989,0,0.199790691,3.057560131,1.269015416,0.239158916,0.011073251,0.141347989
3258,67.10566529,0,4.715528213,0.178806502,0,0.110964353,3.527103754,0.025516057,0.258695789,0.79324826,0.178806502
3259,66.74761859,0,4.934052944,0.318328467,0,0.352803659,2.501889147,0.934494723,0.924691742,0.220173672,0.318328467
3260,66.5122904,0,5.225688956,0.262020648,0,0.2562741,2.897140287,0.690113714,0.785921915,0.59623894,0.262020648
3261,66.2033282,0,5.637896088,0.158775709,0,0.123030942,3.803303646,0.616417322,0.188860498,0.906283679,0.158775709
3262,62.84463789,0,8.584021993,0.571340122,0,0.379095265,3.705509335,2.350372533,1.160542467,0.988502394,0.571340122
3263,68.56452017,0,3.416005377,0.019474449,0,0.056678068,2.785676562,0.144605456,0.295590655,0.133454636,0.019474449
3264,68.1504936,0,3.696895815,0.152610587,0,0.12651555,2.72146712,0.35249103,0.418781309,0.077640806,0.152610587
3265,66.11064246,0,5.817482805,0.071874738,0,0.464932108,2.393881608,1.133711768,1.1743378,0.65061952,0.071874738
3266,65.18167451,0,6.729522319,0.088803175,0,0.013501396,3.707372586,1.571616674,0.451545198,0.985486463,0.088803175
3267,64.55861336,0,7.279037634,0.162349006,0,0.261897535,3.235576439,1.267260381,1.096086807,1.41821647,0.162349006
3268,65.22063753,0,6.626098368,0.153264097,0,0.218893095,3.714634992,1.476018925,0.399335245,0.817216111,0.153264097
3269,67.24018423,0,4.690234299,0.069581469,0,0.199940547,3.177323144,1.219358186,0.079333056,0.014279366,0.069581469
3270,67.72974685,0,4.181020865,0.089232289,0,0.267193063,3.156674417,0.697685325,0.037556433,0.021911627,0.089232289
3271,64.04251662,0,7.790281801,0.167201579,0,0.148223899,3.624834974,2.297146082,0.786687932,0.933388914,0.167201579
3272,68.236119,0,3.733064163,0.030816832,0,0.215383905,2.677180727,0.374593902,0.381206849,0.084698781,0.030816832
3273,66.80021355,0,4.924063743,0.275722709,0,0.092464067,2.932029671,0.283902678,0.818877122,0.796790206,0.275722709
3274,67.27648962,0,4.399992494,0.323517882,0,0.402031967,2.59386135,0.636627051,0.69714999,0.070322136,0.323517882
3275,67.51582946,0,4.262559962,0.221610579,0,0.173787124,3.463958139,0.347492688,0.025535801,0.25178621,0.221610579
3276,66.95545604,0,4.893563367,0.150980596,0,0.198296458,3.474379639,0.017342609,0.334864929,0.868679731,0.150980596
3277,66.33043924,0,5.547140882,0.122419873,0,0.476335301,2.43510514,1.511630192,0.933097406,0.190972842,0.122419873
3278,64.18628743,0,7.491766116,0.321946459,0,0.36617692,4.277287367,2.261078117,0.139359641,0.447864071,0.321946459
3279,67.11947609,0,4.626175726,0.254348188,0,0.172970807,2.804821251,0.436958138,0.728671595,0.482753936,0.254348188
3280,66.28521101,0,5.399678471,0.31511052,0,0.543741758,3.452562766,0.839053472,0.266551744,0.297768731,0.31511052
3281,64.98996244,0,6.590231237,0.419806326,0,0.433205488,3.914517049,0.301777032,0.541878492,1.398853176,0.419806326
3282,63.97540629,0,7.686390968,0.338202747,0,0.65268579,4.094569524,2.356535521,0.273784505,0.308815629,0.338202747
