simulation id,uranium,neptunium,plutonium,americium,curium,pu238,pu239,pu240,pu241,pu242,am241
255,69.831882,0,2.106744059,0.061373944,0,0.079778647,1.402492048,0.408903232,0.041219181,0.174350951,0.061373944
256,69.831882,0,2.086916992,0.081201011,0,0.026783181,1.275674783,0.352628836,0.360134607,0.071695586,0.081201011
257,69.831882,0,2.028571243,0.13954676,0,0.024084261,1.335125434,0.358701243,0.102492698,0.208167607,0.13954676
258,69.831882,0,2.088367282,0.079750721,0,0.06614272,0.91866249,0.438404806,0.384854954,0.280302312,0.079750721
260,69.831882,0,2.136103562,0.032014441,0,0.144559513,1.539946644,0.07935934,0.016347912,0.355890152,0.032014441
261,69.831882,0,2.037232229,0.130885774,0,0.202685098,1.453432621,0.046236535,0.095995446,0.238882528,0.130885774
262,69.831882,0,2.165091163,0.00302684,0,0.159492939,1.617077429,0.037764433,0.039902014,0.310854347,0.00302684
263,69.831882,0,2.077843831,0.090274172,0,0.144843545,1.35177302,0.336443269,0.170467448,0.074316549,0.090274172
264,69.831882,0,2.124777751,0.043340252,0,0.058056128,1.348424127,0.091972531,0.425307264,0.201017701,0.043340252
265,69.831882,0,2.053282995,0.114835008,0,0.030351109,1.680743264,0.138993904,0.020566097,0.182628621,0.114835008
267,69.831882,0,2.038993667,0.129124336,0,0.132682801,1.503231831,0.122245551,0.113329792,0.167503693,0.129124336
268,69.831882,0,2.159884764,0.008233239,0,0.077027687,1.543413797,0.244216923,0.143683527,0.15154283,0.008233239
269,69.831882,0,2.116757437,0.051360566,0,0.026409429,1.537103517,0.033226002,0.401226366,0.118792123,0.051360566
270,69.831882,0,2.14545942,0.022658583,0,0.072502719,1.820399905,0.045143022,0.146238333,0.06117544,0.022658583
271,69.831882,0,2.085885003,0.082233,0,0.094265807,1.560942528,0.118420618,0.130328701,0.181927348,0.082233
272,69.831882,0,2.066484143,0.10163386,0,0.01320224,1.254191737,0.27905864,0.261104766,0.25892676,0.10163386
273,69.831882,0,2.113614569,0.054503434,0,0.195103005,1.550765776,0.08895386,0.156357806,0.122434122,0.054503434
274,69.831882,0,2.144754138,0.023363865,0,0.083898002,1.297507873,0.224842196,0.307633089,0.230872977,0.023363865
275,69.831882,0,2.078634926,0.089483077,0,0.065997347,0.97573175,0.536273753,0.346200158,0.154431918,0.089483077
276,69.831882,0,2.103403305,0.064714698,0,0.034454001,1.623383216,0.159771532,0.128584982,0.157209574,0.064714698
277,69.831882,0,2.094657617,0.073460386,0,0.07840874,1.150721613,0.450769561,0.40216503,0.012592672,0.073460386
279,69.831882,0,2.136766081,0.031351922,0,0.103777291,1.164523199,0.25620328,0.378628211,0.233634101,0.031351922
280,69.831882,0,2.057644554,0.110473449,0,0.170929924,1.642190374,0.022182856,0.0717998,0.1505416,0.110473449
281,69.831882,0,2.145331968,0.022786035,0,0.0689113,1.083155576,0.271205912,0.368186757,0.353872422,0.022786035
282,69.831882,0,2.030472721,0.137645282,0,0.010480869,1.475612522,0.224163799,0.105117994,0.215097537,0.137645282
283,69.831882,0,2.064583482,0.103534521,0,0.062817277,1.470974926,0.307276518,0.119261349,0.104253411,0.103534521
284,69.831882,0,2.051467932,0.116650071,0,0.091288035,1.682207554,0.031807319,0.224093633,0.022071391,0.116650071
285,69.831882,0,2.072123429,0.095994574,0,0.116261192,1.053928321,0.175179446,0.432739089,0.294015381,0.095994574
287,69.831882,0,2.133639157,0.034478846,0,0.007310536,1.675868041,0.115123189,0.178279411,0.15705798,0.034478846
288,69.831882,0,2.064574843,0.103543159,0,0.094772679,1.650270864,0.073337265,0.0518704,0.194323635,0.103543159
289,69.831882,0,2.045530271,0.122587732,0,0.087995875,1.017378591,0.369851215,0.239971833,0.330332757,0.122587732
290,69.831882,0,2.052916368,0.115201635,0,0.169340538,1.50092915,0.074098991,0.293289951,0.015257739,0.115201635
291,69.831882,0,2.065867282,0.102250721,0,0.018762464,1.125275037,0.397398105,0.216301812,0.308129864,0.102250721
292,69.831882,0,2.018183092,0.149934911,0,0.120367125,1.116180216,0.176079406,0.331903125,0.27365322,0.149934911
293,69.831882,0,2.163595755,0.004522248,0,0.012646085,1.103339903,0.538086502,0.41889512,0.090628145,0.004522248
294,69.831882,0,2.133783167,0.034334836,0,0.004720927,1.707642126,0.002795723,0.138973199,0.279651191,0.034334836
295,69.831882,0,2.096800569,0.071317434,0,0.007560211,1.27484503,0.437047295,0.348316223,0.029031811,0.071317434
296,69.831882,0,2.04016706,0.127950942,0,0.097912377,1.19778548,0.27711343,0.325891298,0.141464475,0.127950942
297,69.831882,0,2.053758544,0.114359459,0,0.127412854,0.886126605,0.61115995,0.314102406,0.114956728,0.114359459
298,69.831882,0,2.113552288,0.054565715,0,0.125930386,1.592904839,0.248983595,0.088462301,0.057271167,0.054565715
299,69.831882,0,2.156077718,0.012040285,0,0.192830922,1.380163576,0.078921224,0.410492801,0.093669195,0.012040285
300,69.831882,0,2.052637058,0.115480945,0,0.117603603,1.438309626,0.047633064,0.388707795,0.06038297,0.115480945
301,69.831882,0,2.027227736,0.140890267,0,0.199875495,0.911718395,0.297061209,0.297491471,0.321081165,0.140890267
302,69.831882,0,2.135884059,0.032233944,0,0.172909223,1.017475329,0.354821378,0.358318413,0.232359717,0.032233944
303,69.831882,0,2.143891793,0.02422621,0,0.139505956,1.163969645,0.430446348,0.298758191,0.111211654,0.02422621
304,69.831882,0,2.120591407,0.047526596,0,0.012136984,1.405428473,0.095301141,0.259681881,0.348042929,0.047526596
305,69.831882,0,2.148782441,0.019335562,0,0.034578805,1.693242723,0.29507827,0.062314336,0.063568308,0.019335562
306,69.831882,0,2.163676442,0.004441561,0,0.183351999,1.079842417,0.098370745,0.395052141,0.407059139,0.004441561
307,69.831882,0,2.052469126,0.115648877,0,0.053121879,1.871204147,0.035544808,0.086583257,0.006015036,0.115648877
308,69.831882,0,2.056078104,0.112039899,0,0.001902026,1.32455576,0.542676816,0.036482646,0.150460857,0.112039899
309,69.831882,0,2.151253891,0.016864112,0,0.150143,1.538624108,0.040144342,0.205513229,0.216829212,0.016864112
310,69.831882,0,2.055094028,0.113023975,0,0.204647495,1.306026632,0.400156351,0.083833413,0.060430138,0.113023975
311,69.831882,0,2.128590301,0.039527702,0,0.067096242,1.663262974,0.034848383,0.324373559,0.039009143,0.039527702
312,69.831882,0,2.121776091,0.046341912,0,0.17999439,1.204832322,0.357833761,0.123398446,0.255717173,0.046341912
313,69.831882,0,2.127727999,0.040390004,0,0.170474231,1.023569934,0.238456608,0.318067215,0.377160011,0.040390004
314,69.831882,0,2.127292749,0.040825254,0,0.127187889,1.142514512,0.624371575,0.092648371,0.140570402,0.040825254
315,69.831882,0,2.063920996,0.104197007,0,0.081015259,1.590953138,0.156706037,0.054729074,0.180517488,0.104197007
316,69.831882,0,2.051388045,0.116729958,0,0.123469533,1.319292776,0.197257312,0.020916146,0.390452279,0.116729958
317,69.831882,0,2.054415189,0.113702814,0,0.0680152,1.716133963,0.040482415,0.135641668,0.094141943,0.113702814
318,69.831882,0,2.068705559,0.099412444,0,0.077785811,1.513358428,0.214529106,0.058295377,0.204736837,0.099412444
319,69.831882,0,2.09206034,0.076057663,0,0.102488493,1.58412777,0.04512832,0.318395821,0.041919936,0.076057663
320,69.831882,0,2.155166306,0.012951697,0,0.177363483,0.99382364,0.433506906,0.337900965,0.212571313,0.012951697
321,69.831882,0,2.118119741,0.049998262,0,0.007458688,1.49811715,0.310511648,0.247865328,0.054166926,0.049998262
322,69.831882,0,2.146763674,0.021354329,0,0.131691714,1.670119069,0.267674661,0.057286322,0.019991908,0.021354329
323,69.831882,0,2.07978396,0.088334043,0,0.075481987,1.728637434,0.21084242,0.001630733,0.063191386,0.088334043
324,69.831882,0,2.146952057,0.021165946,0,0.10482184,1.347167805,0.419234588,0.029478522,0.246249301,0.021165946
325,69.831882,0,2.143448403,0.0246696,0,0.005655658,1.608380866,0.349505946,0.153097185,0.026808748,0.0246696
326,69.831882,0,2.03503158,0.133086423,0,0.060391825,1.28895994,0.196152418,0.115250037,0.374277361,0.133086423
327,69.831882,0,2.022037881,0.146080122,0,0.03793957,1.542000084,0.110774733,0.178054995,0.1532685,0.146080122
329,69.831882,0,2.06968166,0.098436343,0,0.207678335,1.057410009,0.252604066,0.153083416,0.398905834,0.098436343
330,69.831882,0,2.065479086,0.102638917,0,0.080882229,1.23735505,0.157577015,0.259735803,0.32992899,0.102638917
331,69.831882,0,2.132527997,0.035590006,0,0.129116631,1.604264851,0.195374377,0.077375338,0.1263968,0.035590006
332,69.831882,0,2.044641454,0.123476549,0,0.181692576,0.914655942,0.467605124,0.387464245,0.093223567,0.123476549
333,69.831882,0,2.13072618,0.037391823,0,0.190590169,1.140679252,0.564804681,0.201838433,0.032813644,0.037391823
334,69.831882,0,2.164497061,0.003620942,0,0.019210808,1.250208724,0.561102457,0.094752717,0.239222356,0.003620942
335,69.831882,0,2.025754403,0.1423636,0,0.209264501,1.224770671,0.375806904,0.00362518,0.212287148,0.1423636
336,69.831882,0,2.017546731,0.150571272,0,0.021241406,1.392267222,0.350222888,0.06926518,0.184550034,0.150571272
337,69.831882,0,2.117960981,0.050157022,0,0.033978564,1.022783872,0.446576484,0.325991428,0.288630632,0.050157022
338,69.831882,0,2.073885685,0.094232318,0,0.182356588,1.096380026,0.313028316,0.301574654,0.180546101,0.094232318
339,69.831882,0,2.113342081,0.054775922,0,0.082194707,1.435399594,0.265941146,0.090769311,0.239037323,0.054775922
340,69.831882,0,2.060028771,0.108089232,0,0.02984349,1.378116695,0.503503002,0.083845567,0.064720015,0.108089232
341,69.831882,0,2.107719896,0.060398107,0,0.043604835,1.699670843,0.235081736,0.03790027,0.091462211,0.060398107
342,69.831882,0,2.100484578,0.067633425,0,0.027470555,1.42577717,0.252214817,0.250632262,0.144389774,0.067633425
343,69.831882,0,2.089728394,0.078389609,0,0.097703798,1.397431903,0.086271215,0.20196067,0.306360808,0.078389609
344,69.831882,0,2.148115067,0.020002936,0,0.159409517,1.367547659,0.325584921,0.064739012,0.230833958,0.020002936
345,69.831882,0,2.154696156,0.013421847,0,0.01116586,1.234263377,0.454219987,0.433423515,0.021623418,0.013421847
346,69.831882,0,2.079068053,0.08904995,0,0.120121046,1.227377483,0.259626812,0.213645531,0.258297181,0.08904995
347,69.831882,0,2.101056086,0.067061917,0,0.054301806,1.328705089,0.170788085,0.303182935,0.244078171,0.067061917
349,69.831882,0,2.151899345,0.016218658,0,0.138599009,1.045081741,0.564474973,0.154139029,0.249604594,0.016218658
350,69.831882,0,2.067172902,0.100945101,0,0.028101101,1.243793358,0.103906829,0.356948576,0.334423037,0.100945101
351,69.831882,0,2.053354762,0.114763241,0,0.139469625,1.105213039,0.372921912,0.281058237,0.154691951,0.114763241
352,69.831882,0,2.160875759,0.007242244,0,0.053629001,1.177643387,0.598969991,0.050425986,0.280207394,0.007242244
353,69.831882,0,2.118083646,0.050034357,0,0.022239481,1.42101754,0.189704953,0.297288458,0.187833214,0.050034357
354,69.831882,0,2.094416226,0.073701777,0,0.132203848,1.158887417,0.23662677,0.413254494,0.153443697,0.073701777
355,69.831882,0,2.144236212,0.023881791,0,0.08694293,1.044618776,0.40218748,0.362836476,0.247650551,0.023881791
356,69.831882,0,2.100683149,0.067434854,0,0.15678003,1.279637709,0.220884174,0.032790303,0.410590933,0.067434854
357,69.831882,0,2.141998102,0.026119901,0,0.139440478,1.221510254,0.285960419,0.082692916,0.412394034,0.026119901
358,69.831882,0,2.02261582,0.145502183,0,0.130150853,1.130307575,0.29617367,0.102910288,0.363073435,0.145502183
359,69.831882,0,2.030074313,0.13804369,0,0.00466861,1.262594141,0.160266614,0.301901083,0.300643864,0.13804369
360,69.831882,0,2.090825667,0.077292336,0,0.169193754,1.359842125,0.20601463,0.168078717,0.18769644,0.077292336
361,69.831882,0,2.082108267,0.086009736,0,0.155195496,1.226246998,0.171100102,0.321166157,0.208399513,0.086009736
362,69.831882,0,2.088539246,0.079578757,0,0.156662686,1.252745709,0.310434315,0.048816891,0.319879646,0.079578757
363,69.831882,0,2.131471839,0.036646164,0,0.058578615,1.275364656,0.614978743,0.118382739,0.064167087,0.036646164
364,69.831882,0,2.033018625,0.135099378,0,0.08279514,1.733289812,0.143084471,0.059296826,0.014552377,0.135099378
365,69.831882,0,2.058195668,0.109922335,0,0.09559673,1.17737342,0.427223755,0.271672518,0.086329246,0.109922335
366,69.831882,0,2.105224883,0.06289312,0,0.057197036,1.605061157,0.24711638,0.071739884,0.124110425,0.06289312
367,69.831882,0,2.043415146,0.124702857,0,0.070911321,1.17250372,0.132074871,0.250158602,0.417766633,0.124702857
368,69.831882,0,2.077306476,0.090811527,0,0.095989605,1.675980458,0.054818991,0.097443116,0.153074307,0.090811527
369,69.831882,0,2.097990654,0.070127349,0,0.107712434,1.173220428,0.620903182,0.025145664,0.171008946,0.070127349
370,69.831882,0,2.126735311,0.041382692,0,0.13027971,1.225298178,0.178742273,0.275511802,0.316903348,0.041382692
371,69.831882,0,2.160144991,0.007973012,0,0.158841592,1.391284775,0.053425724,0.193150264,0.363442635,0.007973012
372,69.831882,0,2.106421726,0.061696277,0,0.082250899,1.54432465,0.09831844,0.319011428,0.062516309,0.061696277
373,69.831882,0,2.160297576,0.007820427,0,0.054566971,1.544518214,0.307957923,0.014601989,0.238652479,0.007820427
374,69.831882,0,2.125222496,0.042895507,0,0.050280197,1.434730816,0.283025362,0.106596423,0.250589699,0.042895507
375,69.831882,0,2.040648807,0.127469196,0,0.089080266,1.190361305,0.153101571,0.215024147,0.393081518,0.127469196
376,69.831882,0,2.131309036,0.036808967,0,0.044961141,1.484767001,0.030475071,0.193064954,0.378040869,0.036808967
377,69.831882,0,2.136459046,0.031658957,0,0.185366257,1.128353001,0.377925548,0.186737446,0.258076794,0.031658957
378,69.831882,0,2.111761048,0.056356955,0,0.160218498,0.930650653,0.213357104,0.406048087,0.401486706,0.056356955
379,69.831882,0,2.023853629,0.144264374,0,0.010988798,1.59421421,0.07646248,0.086333793,0.255854348,0.144264374
380,69.831882,0,2.07283569,0.095282313,0,0.158643682,1.121502557,0.572947837,0.149024857,0.070716758,0.095282313
381,69.831882,0,2.08188494,0.086233063,0,0.059619926,1.414346377,0.182712867,0.083346949,0.341858821,0.086233063
382,69.831882,0,2.069275332,0.098842671,0,0.129154896,1.172344254,0.585684935,0.138775454,0.043315793,0.098842671
383,69.831882,0,2.110379937,0.057738066,0,0.047959695,1.44072368,0.484604328,0.044072031,0.093020202,0.057738066
384,69.831882,0,2.134990269,0.033127734,0,0.216727595,1.102225807,0.367491808,0.244637494,0.203907565,0.033127734
385,69.831882,0,2.024160469,0.143957534,0,0.148233361,1.134369264,0.191993131,0.281594636,0.267970078,0.143957534
386,69.831882,0,2.071205415,0.096912588,0,0.14581109,1.378461148,0.119096578,0.102130678,0.325705921,0.096912588
387,69.831882,0,2.140169731,0.027948272,0,0.111812732,1.220110693,0.516629941,0.006145987,0.285470379,0.027948272
388,69.831882,0,2.026529458,0.141588545,0,0.131221933,1.064612664,0.377697192,0.299160544,0.153837124,0.141588545
389,69.831882,0,2.071159799,0.096958204,0,0.112964711,1.206660211,0.267223675,0.086941794,0.397369409,0.096958204
390,69.831882,0,2.061207002,0.106911001,0,0.027396225,1.536482936,0.142709959,0.33649595,0.01812193,0.106911001
391,69.831882,0,2.14243527,0.025682733,0,0.033534835,1.339266316,0.546114164,0.125315167,0.098204788,0.025682733
392,69.831882,0,2.053663531,0.114454472,0,0.053860349,1.384616512,0.302866558,0.124711269,0.187608842,0.114454472
393,69.831882,0,2.024932588,0.143185415,0,0.102895716,1.094204506,0.319418256,0.179702143,0.328711967,0.143185415
395,69.831882,0,2.073025727,0.095092276,0,0.134945286,1.408893302,0.092552756,0.348268526,0.088365857,0.095092276
396,69.831882,0,2.110478899,0.057639104,0,0.006741884,1.62006954,0.157020677,0.248345262,0.078301536,0.057639104
398,69.831882,0,2.108312646,0.059805357,0,0.193590049,1.148419907,0.039852856,0.344377667,0.382072168,0.059805357
399,69.831882,0,2.059787122,0.108330881,0,0.16983448,1.152850404,0.427397062,0.099224902,0.210480273,0.108330881
400,69.831882,0,2.155880617,0.012237386,0,0.046896212,1.69897993,0.106848406,0.282872781,0.020283287,0.012237386
401,69.831882,0,2.089296758,0.078821245,0,0.095104288,0.899768776,0.386520258,0.424819936,0.2830835,0.078821245
402,69.831882,0,2.059590677,0.108527326,0,0.085964294,1.279067823,0.199876188,0.139413856,0.355268517,0.108527326
403,69.831882,0,2.021987922,0.146130081,0,0.115539039,1.162824441,0.223161927,0.384024748,0.136437767,0.146130081
404,69.831882,0,2.106457345,0.061660658,0,0.168451571,1.205501108,0.301533502,0.411570615,0.019400549,0.061660658
405,69.831882,0,2.156825627,0.011292376,0,0.160285312,1.225746228,0.20806997,0.279083799,0.283640319,0.011292376
406,69.831882,0,2.036785518,0.131332485,0,0.050769458,1.217662512,0.208881315,0.242915564,0.316556668,0.131332485
407,69.831882,0,2.114483427,0.053634576,0,0.196099849,0.997849934,0.460904091,0.232452528,0.227177026,0.053634576
408,69.831882,0,2.024344442,0.143773561,0,0.041446469,1.379397486,0.066507731,0.216321776,0.32067098,0.143773561
409,69.831882,0,2.130856713,0.03726129,0,0.181279633,1.385042979,0.082332837,0.261156214,0.22104505,0.03726129
410,69.831882,0,2.094963285,0.073154717,0,0.00600551,1.217786232,0.552829014,0.112763005,0.205579525,0.073154717
411,69.831882,0,2.137116366,0.031001637,0,0.135827131,1.445839292,0.092056629,0.38254863,0.080844686,0.031001637
412,69.831882,0,2.037490098,0.130627905,0,0.151440677,1.293127784,0.116117771,0.399511026,0.077292841,0.130627905
413,69.831882,0,2.163933592,0.004184411,0,0.177705483,0.934638345,0.579911613,0.311763428,0.159914722,0.004184411
414,69.831882,0,2.069530317,0.098587686,0,0.098734276,1.490066958,0.10796569,0.172721465,0.200041929,0.098587686
415,69.831882,0,2.116557266,0.051560737,0,0.017432211,1.735671002,0.278643917,0.061913642,0.022896494,0.051560737
416,69.831882,0,2.105003931,0.063114072,0,0.136655764,1.837051166,0.015688987,0.009502261,0.106105752,0.063114072
417,69.831882,0,2.165629835,0.002488168,0,0.033247749,1.414902368,0.137719519,0.263798566,0.315961634,0.002488168
420,69.831882,0,2.108534939,0.059583064,0,0.016147875,1.104556586,0.626439543,0.07993365,0.281457285,0.059583064
421,69.831882,0,2.067144304,0.100973699,0,0.158505711,1.099427096,0.413636849,0.384000237,0.011574411,0.100973699
422,69.831882,0,2.16800327,0.000114733,0,0.107587189,1.111027568,0.367699272,0.31028139,0.271407851,0.000114733
423,69.831882,0,2.145525143,0.02259286,0,0.08491137,1.392627862,0.534906509,0.017581426,0.115497975,0.02259286
424,69.831882,0,2.063067142,0.105050861,0,0.092695517,1.484301247,0.220449387,0.220755411,0.04486558,0.105050861
425,69.831882,0,2.023187369,0.144930634,0,0.077618995,1.213239522,0.017364048,0.37746776,0.337497043,0.144930634
