simulation id,uranium,neptunium,plutonium,americium,curium,pu238,pu239,pu240,pu241,pu242,am241
1901,67.43794016,0.012060291,1.950185906,0.079285863,0.045374902,0.079451902,0.801708692,0.595475472,0.32400337,0.149546471,0.026617514
1902,67.37484202,0.01227719,1.921110268,0.12504654,0.091283019,0.086557724,0.783349499,0.53649445,0.295727501,0.218981095,0.024228639
1903,67.37285294,0.012255382,1.944565295,0.108753599,0.083202198,0.145975254,0.8169124,0.529844982,0.2651616,0.18667106,0.019650967
1904,67.58794229,0.011456293,1.777608502,0.089320965,0.056477899,0.057548829,0.82477721,0.493693,0.246889555,0.154699907,0.025028948
1905,67.43808325,0.01197685,1.903025971,0.10037407,0.068284291,0.105570857,0.798146818,0.526220181,0.284879981,0.188208134,0.019096777
1906,67.36235437,0.012278375,1.846441812,0.165411263,0.137287302,0.046503263,0.782273765,0.490548306,0.253856074,0.273260405,0.019664466
1907,67.36983181,0.012341667,1.890006891,0.143955702,0.106963082,0.084798527,0.772114055,0.507231989,0.284759453,0.241102867,0.029372795
1908,67.50092666,0.011791005,1.880833524,0.08024625,0.048968904,0.08312979,0.81641039,0.549745375,0.284976403,0.146571566,0.023997224
1909,67.4667642,0.011952908,1.827210331,0.123786163,0.092758048,0.089140577,0.814091586,0.486635442,0.237305169,0.200037558,0.02567016
1910,67.40394735,0.012144917,1.87242712,0.128812202,0.105809341,0.107670467,0.824825021,0.501614749,0.231228147,0.207088736,0.019257562
1912,67.36530955,0.012257752,1.932369144,0.122116412,0.091636787,0.094420549,0.788489117,0.537406651,0.292328611,0.219724216,0.018868978
1913,67.43557039,0.012056261,1.884258747,0.112174477,0.077487017,0.120280029,0.795541151,0.501902812,0.271115683,0.195419072,0.025539989
1914,67.54003066,0.011607055,1.844377669,0.077124827,0.047664189,0.143240048,0.829008431,0.485627219,0.244551312,0.141950659,0.020455374
1915,67.50345737,0.011710645,1.88146671,0.0772771,0.049516957,0.086802917,0.821908586,0.544464209,0.277720618,0.15057038,0.016493361
1916,67.48883431,0.011854533,1.871027271,0.088983962,0.06234856,0.105716069,0.836921052,0.530325088,0.250384867,0.147680196,0.023331425
1917,67.52041874,0.011705904,1.872325484,0.075796342,0.040894247,0.095013296,0.802903952,0.533469782,0.294040109,0.146898345,0.024848156
1918,67.35527156,0.012355416,1.902497105,0.144125161,0.108493109,0.060767279,0.769006379,0.527732515,0.297872899,0.247118033,0.026142632
1919,67.48147669,0.011803805,1.876867824,0.093570726,0.059666149,0.063523909,0.793341872,0.539687155,0.297945216,0.182369671,0.019155353
1920,67.50572872,0.011681488,1.844348587,0.095724708,0.065803849,0.070717811,0.810768763,0.514505595,0.266390986,0.181965433,0.015209009
1921,67.51527433,0.011693578,1.84502412,0.090089598,0.062425634,0.052775907,0.826833058,0.540167261,0.263859898,0.161387997,0.018743869
1922,67.46471465,0.011993918,1.909495712,0.085815544,0.049775978,0.123872218,0.80316691,0.538222831,0.29266609,0.151567663,0.03053469
1923,67.54456028,0.011637635,1.852592489,0.070921442,0.043982839,0.091794846,0.842969068,0.53935108,0.256821062,0.121656433,0.023816432
1924,67.56132445,0.011484976,1.841310385,0.068611148,0.042497728,0.02865896,0.833598229,0.566092985,0.278588419,0.134371792,0.016358128
1925,67.57829191,0.011507258,1.818990435,0.074116967,0.040580185,0.052295044,0.816888494,0.534261957,0.28044455,0.13510039,0.026911603
1926,67.3989768,0.012118842,1.896293739,0.125266702,0.091157322,0.053787623,0.776345275,0.535366201,0.300669149,0.230125491,0.019133417
1927,67.32185843,0.012518268,1.953693119,0.131036022,0.103324508,0.151286172,0.80316691,0.520338883,0.267138259,0.211762896,0.026330656
1928,67.3237376,0.012461139,1.874458868,0.171068482,0.140837764,0.074764678,0.771301278,0.485459182,0.262895674,0.280038057,0.02385018
1929,67.48869263,0.011770618,1.878097805,0.088878878,0.057290824,0.050985763,0.801876029,0.554066329,0.297414893,0.173754791,0.017810496
1930,67.41877103,0.012079729,1.930085192,0.097051631,0.06404151,0.119194516,0.796879842,0.538222831,0.294546326,0.181241676,0.021687898
1932,67.52503272,0.011609663,1.830136395,0.094729375,0.061146853,0.052616413,0.798099007,0.514409574,0.280034755,0.184976647,0.017125895
1933,67.36480491,0.012221721,1.837130422,0.169272587,0.140120238,0.041511333,0.773165884,0.478545656,0.25573631,0.28817124,0.016025228
1934,67.6197188,0.011268551,1.829938865,0.042713821,0.020347528,0.052871127,0.856834084,0.564724683,0.267765005,0.087743967,0.017537861
1935,67.35583515,0.012354705,1.976420444,0.103860182,0.073716091,0.129361674,0.803716729,0.562564206,0.298379117,0.182398718,0.024139448
1936,67.46234244,0.011950301,1.939000665,0.070642609,0.038392991,0.10306418,0.811222962,0.579319905,0.310022122,0.135371496,0.025284469
1937,67.40142021,0.012186164,1.883276563,0.129132582,0.096207224,0.086198267,0.791740224,0.514457584,0.27299592,0.217884568,0.025335091
1938,67.39678127,0.012134961,1.880975115,0.128246261,0.104962458,0.11333132,0.818537953,0.498205996,0.236868857,0.214030988,0.016177094
1939,67.52970618,0.011607292,1.827947968,0.091669347,0.063553181,0.02525007,0.822721363,0.542807844,0.268078378,0.169090314,0.016532653
1940,67.3481113,0.012370824,1.882533618,0.153986882,0.126854343,0.098662617,0.792600811,0.490692337,0.250192022,0.25038583,0.022089017
1941,67.36579837,0.012379832,2.013423657,0.081993364,0.048674425,0.181321066,0.810529711,0.569717785,0.306309859,0.145545236,0.029611442
1942,67.57382345,0.011474071,1.850767888,0.057783049,0.027583457,0.096320196,0.823868813,0.53291766,0.280540973,0.117120247,0.021952338
1943,67.26845542,0.012678986,1.937692462,0.163152137,0.142047136,0.139228888,0.795684582,0.495613424,0.249300115,0.257865453,0.022047314
1944,67.43992646,0.01194959,1.828884445,0.136959885,0.107826121,0.037381149,0.797453567,0.501518728,0.254458714,0.238072288,0.015775011
1946,67.28288517,0.012633473,1.91809453,0.166113404,0.143425495,0.129494983,0.793078915,0.488171781,0.245973542,0.261375308,0.023285383
1948,67.35746719,0.012329578,1.851698861,0.165561647,0.138498616,0.051240478,0.787269952,0.494773238,0.250770557,0.267644636,0.021631732
1949,67.39190595,0.012120738,1.924168168,0.113171279,0.083089043,0.072881694,0.789899524,0.549457312,0.299246918,0.21268272,0.01556505
1950,67.4547528,0.011930152,1.85088142,0.115873155,0.089865196,0.082863173,0.823175562,0.508528275,0.24127295,0.19504146,0.018263925
1951,67.35816665,0.01238315,1.904192302,0.139253698,0.107801471,0.166178642,0.794465417,0.470263827,0.247010083,0.226274333,0.026933299
1952,67.31680877,0.012508075,1.917332236,0.153083992,0.123102734,0.12453162,0.782106428,0.49333292,0.26554729,0.251813978,0.024751733
1955,67.45277062,0.011864489,1.890303716,0.094208075,0.072649645,0.124091225,0.836227801,0.516570051,0.242092541,0.171322098,0.010885893
1956,67.36745891,0.012276242,1.90818882,0.13562504,0.100488732,0.061895641,0.770416786,0.532605591,0.30230833,0.240962473,0.022678402
1957,67.37951147,0.012200149,1.897228619,0.132225623,0.103690578,0.046948418,0.79130993,0.542951875,0.285193354,0.230825042,0.018192331
1958,67.43802169,0.01202426,1.924501638,0.092159498,0.055400487,0.094142029,0.786457175,0.553082112,0.314216496,0.176603826,0.024737269
1959,67.45722244,0.01192304,1.882364624,0.101016102,0.070712965,0.071791421,0.807852329,0.540623361,0.279914227,0.182183286,0.020183462
1960,67.42354044,0.012106278,1.941732347,0.088963732,0.056913919,0.111548318,0.807015647,0.563044312,0.299271024,0.160853047,0.025132603
1961,67.36982194,0.012289991,1.896392288,0.13887047,0.106240058,0.063535812,0.781413178,0.528236627,0.286567373,0.236639299,0.024023259
1962,67.37939623,0.012151555,1.846597551,0.157343204,0.129499335,0.04201124,0.781676135,0.492060639,0.258387926,0.27246161,0.01376098
1963,67.46226675,0.011993444,1.942527746,0.071122364,0.034399265,0.096536822,0.79903131,0.585753325,0.325980029,0.13522626,0.030520227
1964,67.46477054,0.011893883,1.875054813,0.099581208,0.069753653,0.125214826,0.814737026,0.501734775,0.25590505,0.177463135,0.019924325
1965,67.3167013,0.012415152,1.890020889,0.164714224,0.139467546,0.091311603,0.781030694,0.485099102,0.255663994,0.276915496,0.01617396
1966,67.39689814,0.012228358,1.92099665,0.109416119,0.082163705,0.137350666,0.821406577,0.527180393,0.25792992,0.177129094,0.025511062
1967,67.31912462,0.01245142,1.936700082,0.14199506,0.114591376,0.078630626,0.786218123,0.541103467,0.288640454,0.242107412,0.020175507
1968,67.52990691,0.011585247,1.802858992,0.104458492,0.073526579,0.070824934,0.812418222,0.48128226,0.245250374,0.193083203,0.015320619
1969,67.55174163,0.011601603,1.829674122,0.080754714,0.048270084,0.075762111,0.819661498,0.521587158,0.268488173,0.144175182,0.02550142
1970,67.37266773,0.012265101,1.952585247,0.108259404,0.076959088,0.107527637,0.795780203,0.554906515,0.299777242,0.194593651,0.02222425
1971,67.59293135,0.011406276,1.818353037,0.064446306,0.037408372,0.05783211,0.84141523,0.538414874,0.261256493,0.119434331,0.020697636
1972,67.38474026,0.01215108,1.906626068,0.121886001,0.098681754,0.108029924,0.813637387,0.517722305,0.254892614,0.212343837,0.013586937
1973,67.5083241,0.01166608,1.877941459,0.076634233,0.048265482,0.081708625,0.816673348,0.542183706,0.282300682,0.155075098,0.014729547
1974,67.60498832,0.011336347,1.79268553,0.07158752,0.042155393,0.04149705,0.831590192,0.523147503,0.261377021,0.135073763,0.020172132
1975,67.3432949,0.012396188,1.913705857,0.143066558,0.109881757,0.082520379,0.776416991,0.522811429,0.288905616,0.243051442,0.025031359
1976,67.39653808,0.012130694,1.92919996,0.109705291,0.07829598,0.035402945,0.787198236,0.582080514,0.318651926,0.205866338,0.01844303
1977,67.52969651,0.011693104,1.799110007,0.109325775,0.073625891,0.061978958,0.804003592,0.488795919,0.255784522,0.188547017,0.025850953
1979,67.57125375,0.011474545,1.840762707,0.065358213,0.03485145,0.077471317,0.820402559,0.532029464,0.279697277,0.13116209,0.020373414
1980,67.38481592,0.012250878,1.909424313,0.119780751,0.097010923,0.151712283,0.829486535,0.504495385,0.233626654,0.190103456,0.021596056
1981,67.34588159,0.012350201,1.916746283,0.139696821,0.10916973,0.106106472,0.78294311,0.508984376,0.277093872,0.241618453,0.020430786
1982,67.48183762,0.011783893,1.930340489,0.064475633,0.035206711,0.1020358,0.811796687,0.569573753,0.306840182,0.140094067,0.016091278
1983,67.4377667,0.012053417,1.84524429,0.129860713,0.096255065,0.09801988,0.79728623,0.483034647,0.251132141,0.215771393,0.025894343
1984,67.2948303,0.012576345,1.885436437,0.178171985,0.150499958,0.106037437,0.773691798,0.468967541,0.250625923,0.286113738,0.024110521
1985,67.31163383,0.012496222,1.91294782,0.159127288,0.129386701,0.057051303,0.77154033,0.527372436,0.289435939,0.267547813,0.022391785
1986,67.46454554,0.011971635,1.862311223,0.108460645,0.074652298,0.111636397,0.806370206,0.501350691,0.260509219,0.182444709,0.027514246
1987,67.33358992,0.012406144,1.941401139,0.13399534,0.103928639,0.061598077,0.782608438,0.559587548,0.304526045,0.233081032,0.021573155
1988,67.3579267,0.012348541,1.950574387,0.118267065,0.085552209,0.083244054,0.787532909,0.563788476,0.308407046,0.207601901,0.024828871
1989,67.32662897,0.012404485,1.905202731,0.149514808,0.129119298,0.136069952,0.80919102,0.484739023,0.232756442,0.242446294,0.016493843
1990,67.53936414,0.011605633,1.796363448,0.103835751,0.073438937,0.043822809,0.821478293,0.503487162,0.246142282,0.181432903,0.019727864
1991,67.55905007,0.011511051,1.879401693,0.052060916,0.021895804,0.037842967,0.814187207,0.591970698,0.318892982,0.116507838,0.020261805
1992,67.45230265,0.011890802,1.901814144,0.094257772,0.065992091,0.038335733,0.805629145,0.574854919,0.300886099,0.182108247,0.014828139
1993,67.46211592,0.011933945,1.85092999,0.114920528,0.081256093,0.102023898,0.800417812,0.490956396,0.258484349,0.199047536,0.023721937
1994,67.38701869,0.012251589,1.909060673,0.12301925,0.091816611,0.10791566,0.798696637,0.522619386,0.273357504,0.206471486,0.025315806
1995,67.41571598,0.012174785,1.850367073,0.141452763,0.104250982,0.070584502,0.779142184,0.495397376,0.27097105,0.234271962,0.029642779
1996,67.40152083,0.012079966,1.865666676,0.136321177,0.106354201,0.084453353,0.78891941,0.490260242,0.260412797,0.241620873,0.01553299
1997,67.38934767,0.012156533,1.885348268,0.133724651,0.102227463,0.074686121,0.78409056,0.512105065,0.277696512,0.236770011,0.018535596
1998,67.46952619,0.011888905,1.924420338,0.074381351,0.044554391,0.088519264,0.814689216,0.575142983,0.301898534,0.14417034,0.020943996
1999,67.31953112,0.012523009,1.981713259,0.118355831,0.090299452,0.151571833,0.80625068,0.54568848,0.282686371,0.195515895,0.026128168
2000,67.33616814,0.012422263,1.952581695,0.128465472,0.094991759,0.092687537,0.778687985,0.548569116,0.306984816,0.225652241,0.024305777
2001,67.33837357,0.012393344,1.877194271,0.162282405,0.131984151,0.085398416,0.776416991,0.48526714,0.261184176,0.268927549,0.022521473
2002,67.55401848,0.011535941,1.832303801,0.079513838,0.046512578,0.031686969,0.806633164,0.545472432,0.292593773,0.155917464,0.02073958
2003,67.47933951,0.011882031,1.889727848,0.087258751,0.052607675,0.129487841,0.803716729,0.515801881,0.280468656,0.16025274,0.025486957
2004,67.34339364,0.01236632,1.911040189,0.142706166,0.113095716,0.095682219,0.785500967,0.513017266,0.274538678,0.242301059,0.021332821
2005,67.44547943,0.011956938,1.872165824,0.109744513,0.080707698,0.146560859,0.813995965,0.478281597,0.24127295,0.192054452,0.018688185
2006,67.45210973,0.011960257,1.824452045,0.134043698,0.101127533,0.061367167,0.794823995,0.487571648,0.252771322,0.227917913,0.021982229
2007,67.32637552,0.012459243,1.897586661,0.154315726,0.134070952,0.112702865,0.811103436,0.498326023,0.234535435,0.240918902,0.020767302
2008,67.46504148,0.011981117,1.956724996,0.059448017,0.029074332,0.162174624,0.827813171,0.565060757,0.292304506,0.109371939,0.027632364
2009,67.4498277,0.011913795,1.911911892,0.092542707,0.059988193,0.024657323,0.789708282,0.587913802,0.324847066,0.18478542,0.017555699
2010,67.49112225,0.011828695,1.893814178,0.080794248,0.046378828,0.058589112,0.800298286,0.569837811,0.310841712,0.154247257,0.02495181
2011,67.32617811,0.01243862,1.922901055,0.146042664,0.118672627,0.050240664,0.78533363,0.55048954,0.291171542,0.245665679,0.0212687
2012,67.45037381,0.012005533,1.950530888,0.069918101,0.040746524,0.13746255,0.824394727,0.567773356,0.291846499,0.129053756,0.024211765
2013,67.4601651,0.011897202,1.932654821,0.074180848,0.042930257,0.139814494,0.808473864,0.540671372,0.293557997,0.150137095,0.019128596
2014,67.54725602,0.011574106,1.853742743,0.069228517,0.039103285,0.124053137,0.824299106,0.508360238,0.263474208,0.133556053,0.02078755
2015,67.52009117,0.011629101,1.794745302,0.113843675,0.083542401,0.061350504,0.813278809,0.477561438,0.237816207,0.204738343,0.015057626
2016,67.4210699,0.012145628,1.921360025,0.099832296,0.069490616,0.126950218,0.815095604,0.537838747,0.273767299,0.167708158,0.026607872
2018,67.37695861,0.012189482,1.856721928,0.152678265,0.125821352,0.040435343,0.789182368,0.507760106,0.260219952,0.25912416,0.016211083
2019,67.41612063,0.012135435,1.917799065,0.104356315,0.072332177,0.096182126,0.803190815,0.548329063,0.288760982,0.181336079,0.025419461
2020,67.37011845,0.012245426,1.945613537,0.11241857,0.083127758,0.078813925,0.795899729,0.565684895,0.30213959,0.203075398,0.019385563
2021,67.43069796,0.012096796,1.863177185,0.123128623,0.093458828,0.139057492,0.81456969,0.4769373,0.233860478,0.198752224,0.025231436
2022,67.47181863,0.011799064,1.861212147,0.102512142,0.076297275,0.073253054,0.818131565,0.521875222,0.258797722,0.189154585,0.012796752
2023,67.48398578,0.011790293,1.88470621,0.089078509,0.054061503,0.075233638,0.788967221,0.537334635,0.303875194,0.179295522,0.019010237
2024,67.46248408,0.011918062,1.889382906,0.090440852,0.066909898,0.150731513,0.843088594,0.509632519,0.234183493,0.151746787,0.019123293
2025,67.50110936,0.011796457,1.901773938,0.070311815,0.036247307,0.105787484,0.807015647,0.551641794,0.30110305,0.136225964,0.025875058
2026,67.46500526,0.011927307,1.946922731,0.064174382,0.033015841,0.140466754,0.816840684,0.563068317,0.30011472,0.126432257,0.023830172
2027,67.29729717,0.012495748,1.935383041,0.154307627,0.124858247,0.062907357,0.767141773,0.534309967,0.300886099,0.270137844,0.018223427
2028,67.60518792,0.011353888,1.793271352,0.071189683,0.041758241,0.089000127,0.835630171,0.49287682,0.244551312,0.131212922,0.021142386
2029,67.35817093,0.012289754,1.935878992,0.121911085,0.094859851,0.121160817,0.801445735,0.526508245,0.273887827,0.212876367,0.018252354
2030,67.40845421,0.012074751,1.872164973,0.130177951,0.10262671,0.025138186,0.797644808,0.543624024,0.278106307,0.227651648,0.016419115
2031,67.4746077,0.01190218,1.900628892,0.080262768,0.054623347,0.153169155,0.840626358,0.522691402,0.248022518,0.136119458,0.022259927
2032,67.47952156,0.011786501,1.93728089,0.060848136,0.03360953,0.117654326,0.820259128,0.567725345,0.299005862,0.132636229,0.014966747
2033,67.38944316,0.01222338,1.9120759,0.123212004,0.085493548,0.096327337,0.773643988,0.521947238,0.299801347,0.22035599,0.025836489
2034,67.39205243,0.012184504,1.955590392,0.09695489,0.068044803,0.105194737,0.807039552,0.567797361,0.298451434,0.177107309,0.020324962
2035,67.48142163,0.011840548,1.857844779,0.102876786,0.069286169,0.074505202,0.799772371,0.519210634,0.27743135,0.186925222,0.02191401
2036,67.41405404,0.012085655,1.939081795,0.0917518,0.065990556,0.141171385,0.823151657,0.53971116,0.26998272,0.165064873,0.018071079
