simulation id,uranium,neptunium,plutonium,americium,curium,pu238,pu239,pu240,pu241,pu242,am241
223,64.38019771,0.006653937,4.656701346,0.392743226,0.091020738,0.150631531,1.5377498,1.536987343,0.857725459,0.573607212,0.235100482
224,64.86440061,0.006812285,4.077882993,0.438823226,0.135903776,0.302134329,1.70687909,0.871368385,0.358016371,0.839484818,0.158381681
225,66.2333638,0.007197963,3.138070759,0.110138251,0.038663268,0.061255283,1.334125307,1.040941824,0.454944989,0.246803356,0.031583288
226,64.95407964,0.00650033,4.160351288,0.316209203,0.089827477,0.119408762,1.268146955,1.277970156,0.834294816,0.660530599,0.121716911
227,66.93418111,0.008440805,2.430339241,0.113382076,0.038198793,0.104951925,1.101862384,0.701986988,0.372310992,0.149226953,0.073148747
228,66.22553254,0.007795798,2.949798913,0.244957334,0.092172112,0.275877304,1.174582002,0.656544955,0.408758659,0.434035993,0.091719778
229,65.58540031,0.007283774,3.456601305,0.347832812,0.122125765,0.340960447,1.33510542,0.702467094,0.42223369,0.655834655,0.118563885
230,65.02847051,0.006592542,4.135692679,0.279973542,0.077239078,0.117290108,1.54726407,1.337191231,0.640485792,0.493461477,0.13152552
231,65.55321939,0.007148894,3.64645215,0.245916413,0.072688403,0.20831843,1.521709411,1.099130671,0.469866355,0.347427283,0.134548375
232,65.28219038,0.006920616,3.81880044,0.320027645,0.098074459,0.18782462,1.475954858,1.051816225,0.530202672,0.573002065,0.134372404
233,66.3136006,0.007763796,3.006649683,0.146835117,0.047048151,0.26540306,1.178669791,0.847267064,0.479653229,0.235656539,0.078558066
234,64.79490023,0.006843576,4.082536998,0.484808998,0.152289473,0.366051023,1.462687472,0.769537902,0.505349798,0.978910802,0.163084703
235,65.85869507,0.007093424,3.279463555,0.276391051,0.104799678,0.132865785,1.521685506,0.793183123,0.269958614,0.561770527,0.067847903
236,64.33268248,0.005748177,4.86304031,0.245643091,0.073264811,0.467460749,1.743382331,1.397828619,0.606304051,0.648064561,0.049587835
237,64.18972002,0.006290543,4.695413178,0.499454157,0.138606136,0.129416426,1.87182497,1.150550024,0.48008713,1.063534628,0.171820608
238,66.20954311,0.007664473,3.095623798,0.157935615,0.05035044,0.264450856,1.242950874,0.884307241,0.465985354,0.237929473,0.086980597
240,66.29773351,0.007533148,3.080959606,0.107748242,0.032352023,0.173313031,1.345934476,0.993531356,0.42223369,0.145947053,0.067710501
241,64.87130068,0.00596152,4.244320692,0.304791667,0.102405103,0.07262698,1.714098461,1.178132113,0.456728803,0.822734335,0.035247355
242,64.56025822,0.006286987,4.441423944,0.398474887,0.118327147,0.240645756,1.644916812,1.120975494,0.556429565,0.878456317,0.122213488
243,66.33052366,0.007823532,3.014746876,0.128655585,0.039460319,0.330581424,1.240512544,0.843714279,0.42869399,0.17124464,0.082152226
244,65.68325543,0.007376697,3.574867276,0.198815714,0.054461826,0.396854822,1.274410117,1.035876706,0.601000819,0.266724812,0.127410677
245,64.62032729,0.006772698,4.579362408,0.255281683,0.054386249,0.581820449,1.414422874,1.448047707,0.847360051,0.287711327,0.190227721
247,66.6215886,0.008255908,2.644165594,0.183110701,0.064398338,0.166461923,1.135090612,0.698026113,0.399478003,0.245108943,0.104936933
248,62.99927408,0.005500699,5.965643317,0.441837216,0.10493888,0.608410746,1.785694535,1.611739847,0.909528394,1.050269795,0.157615119
249,62.38435555,0.005999211,6.567064036,0.478851208,0.083580108,0.546446071,2.205063458,2.21604927,0.964850746,0.634654492,0.323763657
250,65.26562794,0.007048148,3.866508965,0.299827278,0.084782673,0.244597403,1.38595178,1.129977482,0.63638784,0.46959446,0.157564497
251,65.48196333,0.007197963,3.749735281,0.219540895,0.061321692,0.411137882,1.435889743,1.08100667,0.533408717,0.288292269,0.134755684
252,65.47715214,0.00719014,3.684137313,0.274711964,0.080792381,0.240860002,1.482815651,1.065979352,0.499901933,0.394580376,0.149035901
253,66.38415843,0.007772804,2.851699219,0.200347118,0.078092562,0.218676029,1.133632394,0.682302642,0.420353453,0.396734701,0.061004295
255,65.26122872,0.006586379,3.983069038,0.212200582,0.063660368,0.210639427,1.588620066,1.256965519,0.523549526,0.4032945,0.085502918
256,66.45798496,0.007872127,2.845907521,0.159694526,0.052308384,0.108725033,1.124978712,0.851516002,0.501950909,0.258736865,0.083473218
257,64.91712291,0.006815367,4.166484222,0.342342051,0.092816468,0.183889636,1.662463229,1.246379181,0.54620879,0.527543385,0.178601542
258,64.46505467,0.006454343,4.529632966,0.410966755,0.111244114,0.249096566,1.394533747,1.250772151,0.820048406,0.815182094,0.170596039
260,65.41509557,0.006581164,3.738653275,0.26528557,0.09831398,0.290041338,1.619075291,0.891724879,0.307707984,0.630103783,0.040577125
261,65.50089122,0.007229964,3.626498614,0.288820301,0.096482033,0.470055505,1.555917752,0.810298902,0.319808995,0.470417461,0.123013798
262,65.9771332,0.006985568,3.263367597,0.194863635,0.081089136,0.250667703,1.450615346,0.79615978,0.29047248,0.475452288,0.016172755
263,65.93246916,0.007380964,3.367110758,0.165326326,0.049687074,0.306800129,1.33988646,0.991706954,0.488427667,0.240289549,0.094704064
264,66.63521502,0.00798591,2.618641048,0.186305315,0.07600607,0.116706883,1.102244867,0.647086867,0.385737811,0.36686462,0.054281215
265,66.15071905,0.007476257,3.09472067,0.201191614,0.071497917,0.132851502,1.43311674,0.879794245,0.332078746,0.316879437,0.087588061
267,65.93964684,0.007496643,3.27192916,0.226033141,0.07672614,0.312989455,1.423745902,0.840521574,0.35796816,0.336704069,0.108868573
268,66.42976812,0.007497591,2.914070366,0.125028627,0.048109279,0.117694795,1.251269884,0.862390403,0.404323229,0.278392056,0.030233369
269,67.01886964,0.008432509,2.313823242,0.129475817,0.053663576,0.072774571,1.063040339,0.605917777,0.333091181,0.238999374,0.045952696
270,67.07385572,0.008334371,2.349848113,0.067070875,0.026191435,0.095196595,1.142596844,0.680742297,0.298547856,0.13276452,0.024980737
271,66.24992889,0.00756112,3.012220361,0.185832113,0.069144517,0.200386571,1.332260701,0.802617206,0.351580176,0.325375708,0.069841445
272,65.53346938,0.007087972,3.56931976,0.31462543,0.101192309,0.121977332,1.372134575,0.971710539,0.529696454,0.57380086,0.125274912
273,66.44178462,0.007760003,2.889362861,0.13099599,0.049832977,0.301253541,1.270824337,0.746732867,0.335164262,0.235387854,0.049402222
274,66.13075548,0.007339717,3.100480245,0.206653374,0.078024508,0.155425878,1.220432176,0.819780995,0.459476842,0.445364354,0.052253926
275,64.90471262,0.006720311,4.223676444,0.308763067,0.080597997,0.238574712,1.348348901,1.314290175,0.803415542,0.519047114,0.161864954
276,66.48681744,0.007693867,2.819325819,0.153727526,0.058503443,0.09746046,1.271015579,0.810923039,0.36180095,0.278125791,0.055850496
277,66.39159404,0.007859326,2.946456919,0.138006478,0.039466146,0.176269624,1.094714729,0.903391455,0.55963561,0.212445502,0.086283943
279,65.96468648,0.007275951,3.233497173,0.233240545,0.084647736,0.201855345,1.198176434,0.830295316,0.510749453,0.492420624,0.066377456
280,66.27390394,0.007707616,3.001212959,0.173711501,0.064499391,0.322725741,1.37873241,0.749493477,0.287796758,0.262464574,0.07789998
281,65.32878225,0.006667212,3.744216038,0.330569097,0.113417079,0.166100085,1.298769516,0.925092246,0.585958925,0.768295266,0.075161573
282,65.6715993,0.007246083,3.472606374,0.283899233,0.090554343,0.135903316,1.488983192,0.97823998,0.423728237,0.445751649,0.133065875
283,66.04865988,0.007442122,3.233951844,0.178324711,0.056576577,0.182197094,1.358675947,0.980760537,0.451063987,0.261254279,0.095918991
284,66.95093983,0.008465221,2.423888983,0.102731135,0.036462409,0.178028821,1.151370053,0.659401586,0.308431152,0.126657372,0.066090598
285,65.51642931,0.007244898,3.527140933,0.350947081,0.118252903,0.302753262,1.251413315,0.777147582,0.53355335,0.662273424,0.128314641
287,66.77314546,0.007937552,2.562091492,0.129260714,0.05300181,0.040016373,1.185674015,0.737202763,0.34191383,0.257284511,0.037021534
288,66.16720188,0.007514659,3.076818727,0.198437144,0.073220057,0.218380846,1.412653889,0.809074631,0.308961475,0.327747886,0.07874368
289,63.31784674,0.006236022,5.516058183,0.554150169,0.127918744,0.393284057,1.839003131,1.442022376,0.786734467,1.055014152,0.260823674
290,66.7780173,0.008367083,2.580268437,0.114305361,0.038769191,0.279543289,1.15038994,0.666315112,0.341166557,0.142853539,0.074563751
291,64.23260823,0.006335345,4.736406173,0.437275245,0.11403464,0.160020263,1.669467452,1.35190648,0.703738886,0.851273091,0.185717545
292,65.13486121,0.007227119,3.850895099,0.403859191,0.122665586,0.380619744,1.409689644,0.861718254,0.529961616,0.668905841,0.185946549
293,66.29882693,0.007489532,3.027063137,0.145489847,0.046400848,0.043141983,1.072865376,0.977759874,0.61929697,0.313998935,0.055790232
294,66.56466546,0.007659021,2.689383478,0.185767926,0.080147986,0.036552731,1.265517383,0.701626908,0.295269494,0.390416961,0.034900232
295,66.51959329,0.007892987,2.82367854,0.133151022,0.040080582,0.076043011,1.106021888,0.900918909,0.529045603,0.211649128,0.078345936
296,65.84670463,0.007540971,3.331431014,0.255286522,0.080763798,0.273282548,1.265923771,0.88901228,0.519331046,0.383881368,0.133227383
297,63.83871144,0.006418075,5.216746415,0.378435657,0.079151591,0.463913789,1.549224296,1.690645268,0.989583091,0.52337997,0.245805823
298,66.47278706,0.007708327,2.913426752,0.09812529,0.032495323,0.209606286,1.276418154,0.877105651,0.389257229,0.161039432,0.050638844
299,66.82709089,0.008231492,2.532056142,0.110106083,0.043458322,0.238289051,1.082068878,0.626634351,0.357196781,0.227867081,0.034767651
300,66.82035566,0.008424449,2.497939594,0.141927976,0.052615055,0.219668702,1.106332656,0.621881302,0.346228733,0.203828202,0.076812813
301,62.99234009,0.006441542,5.765738205,0.611837087,0.137366424,0.757835359,1.811320909,1.292829437,0.806983171,1.096769329,0.309589505
302,65.25085865,0.006734771,3.903069233,0.271423709,0.086855632,0.369145686,1.299343241,1.014584005,0.635375405,0.584620897,0.086539463
303,65.91286905,0.00719251,3.39147172,0.160676326,0.051006911,0.253238654,1.223157368,1.009062786,0.579281674,0.326731238,0.063458255
304,66.01928712,0.007232809,3.112814497,0.279509766,0.108005562,0.067513644,1.29919981,0.756647056,0.39231864,0.597135347,0.062660357
305,66.68822729,0.007761426,2.729840239,0.076037069,0.026122501,0.062005144,1.22987473,0.888748222,0.393933715,0.155278428,0.030488889
306,65.38556656,0.006735482,3.664123379,0.33822837,0.125623301,0.349744529,1.294872968,0.72215144,0.479243434,0.818111008,0.053112089
307,67.01514147,0.008437249,2.392051201,0.080225781,0.027288296,0.129828254,1.191196116,0.700426643,0.28724233,0.083357858,0.0589529
308,64.49468368,0.006365213,4.659001218,0.298216164,0.071022621,0.117942368,1.811679487,1.628447536,0.657600768,0.443331059,0.171608478
309,66.46274035,0.007650013,2.826516225,0.158735196,0.066730577,0.216493101,1.242855253,0.698722267,0.325859501,0.342586103,0.031315715
310,65.21176389,0.006955937,4.04861596,0.199620147,0.051082576,0.49519369,1.562635114,1.218869108,0.538904794,0.233013255,0.13490755
311,67.16104513,0.008588486,2.245250253,0.079209888,0.029868775,0.100088543,1.066697834,0.619288729,0.314409341,0.144765806,0.035763217
312,64.46807445,0.006113942,4.666502626,0.29400425,0.085009321,0.45710553,1.695452405,1.280370686,0.583451942,0.650122062,0.094619694
313,64.5290548,0.006263993,4.460149731,0.399404086,0.123484502,0.430586649,1.484871498,0.994131489,0.615994502,0.934565593,0.103832892
314,63.94579529,0.00571499,5.280229672,0.236859393,0.054901505,0.370431161,1.808189328,1.82639524,0.803126275,0.472087668,0.111438241
315,66.02026918,0.007382386,3.221599626,0.204442827,0.071405251,0.207858992,1.436391752,0.889948487,0.35456927,0.332831125,0.087313256
316,63.53445951,0.006084548,5.347895055,0.506138484,0.128869267,0.45705792,2.169564236,1.247387404,0.415869811,1.058015683,0.192758819
317,66.72856223,0.008134776,2.600122952,0.135020801,0.050976707,0.160820114,1.23594665,0.710268816,0.303995722,0.18909165,0.069520839
318,65.70722036,0.007112151,3.49726276,0.234800322,0.077999789,0.215874169,1.504115184,0.978167964,0.39653712,0.402568323,0.096892861
319,66.99081143,0.00847494,2.383446817,0.10083468,0.037401277,0.165409737,1.100977891,0.633883952,0.324895277,0.15827996,0.052576942
320,65.10376575,0.006514553,4.083502354,0.248596827,0.076995151,0.373240163,1.318084918,1.131753874,0.692770838,0.567652561,0.074901231
321,66.72814213,0.007989466,2.644060776,0.108287443,0.036374683,0.054270867,1.13669226,0.827918792,0.434334701,0.190844157,0.053435105
322,66.67643821,0.007835622,2.76835852,0.054916143,0.016048786,0.180004644,1.236113987,0.867047431,0.379952467,0.105239991,0.030165873
323,66.48255255,0.007731795,2.888771733,0.10896399,0.036572383,0.163731478,1.335129325,0.889804455,0.351845338,0.148261138,0.062723031
324,64.75307481,0.006005848,4.463797558,0.23260076,0.071175762,0.248382413,1.719572752,1.374111383,0.551367389,0.570363622,0.055006797
325,66.79695287,0.00795296,2.626699244,0.072571077,0.022156257,0.032836755,1.156629197,0.870768252,0.426187008,0.140278032,0.037491595
326,64.26127535,0.006521902,4.638977186,0.486040514,0.132920996,0.279709925,1.843808076,1.107604542,0.473361667,0.934492975,0.196162544
327,66.30689063,0.007833251,2.916264305,0.216044056,0.076391433,0.165593037,1.305080489,0.777819731,0.35999303,0.307778019,0.108427439
329,62.50967273,0.00578326,6.273891195,0.590959302,0.1350974,0.775165471,2.168584123,1.368998254,0.644415005,1.316728342,0.232077627
330,65.27949439,0.006974426,3.748273144,0.368442863,0.120240262,0.252857772,1.443467692,0.869183902,0.473409878,0.7093539,0.129932134
331,66.37082758,0.00752177,2.981654175,0.119943521,0.04473115,0.206654454,1.312275954,0.85974982,0.367634506,0.235339442,0.039993767
332,64.96427878,0.007065216,4.167908569,0.30224685,0.076418334,0.498193133,1.31363855,1.178828267,0.763376141,0.413872478,0.189470802
333,65.4650594,0.006850687,3.883305622,0.132438024,0.032236756,0.383190695,1.345982286,1.263879045,0.668014387,0.222239209,0.080592587
334,64.6792133,0.005830907,4.546357609,0.231738963,0.06784073,0.056456175,1.63989672,1.549878189,0.697278586,0.60284794,0.052740861
335,62.72939971,0.006129113,6.207276868,0.475198099,0.096208595,0.803326905,2.399843028,1.719475634,0.570121546,0.714509756,0.280493925
336,65.04784057,0.006919668,4.060525537,0.323847329,0.087891719,0.182556551,1.669467452,1.23269616,0.513642125,0.462163249,0.17914392
337,64.7737042,0.00637351,4.291773935,0.351706515,0.102128217,0.138978935,1.40149016,1.241794169,0.748888675,0.760621996,0.120735809
338,65.25368394,0.007017569,3.888265099,0.28508481,0.08543885,0.438632773,1.371799902,1.003445545,0.585645552,0.488741327,0.132521086
339,65.57887438,0.006830064,3.631026022,0.231284022,0.078586839,0.195266094,1.489556917,1.02701875,0.444676003,0.474508258,0.070858705
340,65.5651058,0.007041037,3.715687845,0.189681693,0.049683972,0.150683902,1.469428739,1.276529838,0.580004842,0.239040524,0.124105786
341,66.52261462,0.007679881,2.846562748,0.11060209,0.039207683,0.103187967,1.29800455,0.888028063,0.37084055,0.186501618,0.050135035
342,66.38706086,0.00767514,2.895999328,0.1730286,0.062176282,0.097727077,1.211085242,0.838025023,0.438866554,0.310295432,0.069658241
343,65.76592451,0.007174021,3.359518338,0.286251534,0.103969795,0.232368723,1.3966135,0.786773708,0.378482026,0.565280383,0.085018393
344,65.22064596,0.006418075,4.019411692,0.207720701,0.069161978,0.325820404,1.572794824,1.146565144,0.484715405,0.489515916,0.047700359
345,66.76312931,0.00805821,2.623941386,0.100452286,0.030391549,0.04200886,1.023955337,0.834424228,0.517788288,0.205764674,0.048546469
346,65.16585487,0.006823901,3.935181835,0.316598996,0.098471949,0.321154604,1.482648314,1.01179939,0.521596973,0.597982554,0.122223131
347,66.1047959,0.007450182,3.081172172,0.241793239,0.089414571,0.145015908,1.245269678,0.787205803,0.435853354,0.467827429,0.077798736
349,63.34895642,0.005264836,5.782337518,0.311207925,0.075890867,0.414780062,1.867187362,1.834605053,0.86396881,0.801796232,0.094969226
350,65.79635409,0.007350621,3.255386715,0.342206727,0.122297324,0.141928387,1.280984047,0.735690429,0.444459053,0.652324799,0.113103944
351,65.16127766,0.007023021,3.973734119,0.295716848,0.083060451,0.385047493,1.402302937,1.100570989,0.626215277,0.459597423,0.157077562
352,63.18966245,0.004951222,5.963436615,0.298069572,0.07352487,0.170392145,2.089577437,2.037617875,0.803029853,0.862819306,0.066792074
353,66.4697611,0.007721602,2.795795959,0.182517485,0.07015182,0.077842677,1.178167782,0.769201828,0.415725178,0.354858494,0.058629884
354,66.15685882,0.00766234,3.068576931,0.212112493,0.074355033,0.263498652,1.158780665,0.778275831,0.489102624,0.378919159,0.087797781
355,65.3907125,0.006735719,3.767880084,0.270200196,0.087872873,0.198082237,1.265684719,1.049895801,0.654298301,0.599919026,0.079609074
356,63.47487797,0.005676351,5.466205074,0.452976476,0.121557202,0.499073922,2.129331785,1.280106628,0.449231962,1.108460779,0.125127868
357,63.6671385,0.005453526,5.337218398,0.399739924,0.113384224,0.398878256,1.970649067,1.331622002,0.542882218,1.093186856,0.075000064
358,62.3362605,0.00614784,6.386267142,0.655250363,0.135256323,0.597579425,2.35939543,1.547069569,0.635037926,1.247184792,0.324896625
