206 62.2117 1.12775e-16 9.78829 0 0 1.12775e-16 0.287949 5.0729 2.58339 1.27134 0.572702
206 55.3297 0.0326359 10.5776 0.270813 0.0295677 0.333016 0.191219 6.37855 2.8512 0.578858 0.577793
207 60.48 2.83564e-18 11.52 0 0 2.83564e-18 0.345365 7.03111 2.03641 0.0319669 2.07514
207 54.0416 0.0303475 11.8336 0.264833 0.0642975 0.359478 0.190709 7.15591 2.61525 0.234496 1.63721
207 60.7984 2.75726e-18 11.2016 0 0 2.75726e-18 0.335819 6.83676 1.98012 0.0310833 2.01778
207 54.2223 0.0306795 11.6562 0.260779 0.0645587 0.356018 0.184116 7.08556 2.56818 0.232167 1.58619
208 60.48 3.18038e-17 11.52 0 0 3.18038e-17 0.334092 8.97362 0.38665 0.358532 1.46711
208 54.7881 0.0289756 11.1709 0.208345 0.0375351 0.274856 0.202172 8.13751 1.42734 0.195382 1.20852
208 63.1811 2.43466e-17 8.81886 0 0 2.43466e-17 0.255756 6.86954 0.29599 0.274465 1.12311
208 56.1742 0.0320756 9.81444 0.173472 0.0397068 0.245255 0.144629 7.24346 1.36843 0.163881 0.894039
209 60.48 6.90639e-17 11.52 0 0 6.90639e-17 0.334691 7.72588 1.52799 0.778575 1.15287
209 54.6052 0.0298403 11.3132 0.253208 0.0351584 0.318207 0.211853 7.49576 2.21866 0.394091 0.992873
209 62.7333 5.55549e-17 9.26666 0 0 5.55549e-17 0.269225 6.21468 1.22911 0.626284 0.927362
209 55.7919 0.0322211 10.1666 0.20946 0.0360489 0.27773 0.16247 6.92219 1.97852 0.320577 0.782816
210 60.48 6.81577e-18 11.52 0 0 6.81577e-18 0.332213 8.79766 1.24768 0.076836 1.06562
210 54.661 0.0290408 11.3725 0.141952 0.0279463 0.198939 0.193173 8.03618 2.09817 0.17873 0.866287
210 62.7153 5.49325e-18 9.28468 0 0 5.49325e-18 0.267751 7.09058 1.00558 0.0619268 0.858845
210 55.8369 0.0316049 10.2078 0.126821 0.0293756 0.187802 0.147194 7.31399 1.89801 0.168584 0.680016
211 60.48 4.86208e-17 11.52 0 0 4.86208e-17 0.3282 7.47251 0.965666 0.548115 2.20551
211 54.3694 0.0300909 11.449 0.324153 0.064377 0.418621 0.198235 7.36573 1.80527 0.285818 1.79399
211 62.1159 4.17164e-17 9.88409 0 0 4.17164e-17 0.281593 6.41137 0.828536 0.47028 1.89231
211 55.2515 0.031813 10.5974 0.290118 0.0657772 0.387708 0.164071 6.97275 1.69987 0.25103 1.50971
212 60.48 7.70949e-17 11.52 0 0 7.70949e-17 0.337666 6.41659 2.15321 0.869111 1.74342
212 54.2068 0.0307785 11.6063 0.337973 0.0572045 0.425956 0.210947 6.86254 2.61858 0.456064 1.45814
212 61.6053 6.95643e-17 10.3947 0 0 6.95643e-17 0.304683 5.78982 1.94289 0.784217 1.57313
212 54.829 0.0318766 11.0098 0.310196 0.0576751 0.399747 0.186275 6.66095 2.44776 0.412916 1.30191
213 60.48 1.10375e-16 11.52 0 0 1.10375e-16 0.347139 6.78419 3.12303 1.24429 0.0213549
213 54.5812 0.0304267 11.3928 0.223915 0.0101278 0.264469 0.232277 7.0279 3.35192 0.637958 0.142724
213 62.6318 8.97581e-17 9.36817 0 0 8.97581e-17 0.282296 5.51696 2.53968 1.01187 0.017366
213 55.7276 0.032531 10.293 0.175294 0.00932906 0.217154 0.181682 6.60143 2.86656 0.515076 0.128199
214 60.48 3.96583e-17 11.52 0 0 3.96583e-17 0.343054 7.16683 1.3883 0.447078 2.17474
214 54.2421 0.0302855 11.5829 0.315906 0.0656171 0.411809 0.202268 7.2192 2.11465 0.289844 1.7569
214 61.6685 3.55666e-17 10.3315 0 0 3.55666e-17 0.30766 6.42741 1.24507 0.400952 1.95037
214 54.8953 0.0315189 10.9503 0.292822 0.0665673 0.390908 0.176712 6.95288 1.99962 0.266773 1.55427
215 60.48 1.36043e-16 11.52 0 0 1.36043e-16 0.339908 6.05873 1.36753 1.53365 2.22018
215 54.3223 0.0311135 11.3521 0.465097 0.0723043 0.568515 0.229943 6.68535 1.97468 0.574458 1.88768
215 62.2416 1.1524e-16 9.75841 0 0 1.1524e-16 0.287931 5.13225 1.15841 1.29913 1.88068
215 55.2706 0.0327571 10.4668 0.398731 0.0729556 0.504444 0.188716 6.41673 1.8193 0.470155 1.57194
216 60.48 9.18035e-17 11.52 0 0 9.18035e-17 0.352279 6.51147 3.53574 1.03492 0.085588
216 54.4203 0.0305825 11.5708 0.20517 0.0109856 0.246738 0.227975 6.9002 3.65427 0.606517 0.181801
216 62.0909 7.89665e-17 9.90914 0 0 7.89665e-17 0.303019 5.60096 3.04133 0.89021 0.0736201
216 55.2992 0.0321455 10.7217 0.173707 0.0105508 0.216403 0.190409 6.60255 3.23965 0.524747 0.164296
217 60.48 3.79161e-17 11.52 0 0 3.79161e-17 0.345075 6.88705 1.77448 0.427438 2.08595
217 54.1544 0.0304651 11.6758 0.311254 0.0648748 0.406594 0.202079 7.08734 2.38914 0.313615 1.68362
217 61.346 3.50659e-17 10.654 0 0 3.50659e-17 0.319134 6.36934 1.64109 0.395307 1.92914
217 54.6367 0.031349 11.2082 0.294791 0.0654941 0.391634 0.18345 6.90641 2.28018 0.295888 1.54228
218 60.48 5.36492e-17 11.52 0 0 5.36492e-17 0.348566 6.88842 3.30984 0.604801 0.368376
218 54.349 0.0303149 11.6671 0.173247 0.0161691 0.219731 0.213599 7.08496 3.5262 0.474721 0.367587
218 61.7775 4.76066e-17 10.2225 0 0 4.76066e-17 0.309306 6.11256 2.93704 0.536681 0.326885
218 55.0645 0.0316252 10.9676 0.155529 0.0161937 0.203348 0.184736 6.81299 3.21134 0.43101 0.327549
219 60.48 4.8097e-17 11.52 0 0 4.8097e-17 0.350271 8.71476 0.361512 0.54221 1.55125
219 54.7797 0.0291708 11.1428 0.242599 0.0407485 0.312518 0.215648 8.0058 1.38552 0.245841 1.29001
219 63.2053 3.67186e-17 8.79469 0 0 3.67186e-17 0.267406 6.65309 0.275989 0.413938 1.18427
219 56.1765 0.0322399 9.78558 0.197666 0.0428625 0.272769 0.153946 7.14973 1.33435 0.194985 0.95257
220 60.48 1.39131e-16 11.52 0 0 1.39131e-16 0.347654 5.61199 2.93682 1.56846 1.05508
220 54.2851 0.0313047 11.5145 0.369673 0.0417243 0.442702 0.236617 6.47481 3.11983 0.69879 0.984449
220 61.9562 1.21303e-16 10.0438 0 0 1.21303e-16 0.303105 4.89287 2.56049 1.36748 0.919884
220 55.0939 0.0326346 10.7524 0.320954 0.0415716 0.39516 0.201309 6.2842 2.81453 0.599138 0.853204
221 60.48 9.79254e-17 11.52 0 0 9.79254e-17 0.370364 5.80014 3.20427 1.10394 1.04129
221 54.1681 0.0311267 11.6914 0.309541 0.0396784 0.380346 0.235229 6.57641 3.35058 0.594041 0.93512
221 61.4167 8.99627e-17 10.5833 0 0 8.99627e-17 0.340248 5.32851 2.94372 1.01417 0.956614
221 54.6918 0.0319972 11.1901 0.285708 0.039722 0.357427 0.212425 6.44127 3.13563 0.545721 0.855034
222 60.48 1.23614e-16 11.52 0 0 1.23614e-16 0.350383 7.4563 0.459182 1.39354 1.8606
222 54.7106 0.0301341 11.0491 0.395872 0.0545049 0.480511 0.23636 7.36318 1.35472 0.491792 1.60309
222 63.2427 9.39699e-17 8.75733 0 0 9.39699e-17 0.266356 5.66817 0.349064 1.05935 1.4144
222 56.1259 0.0329532 9.71894 0.305485 0.0560366 0.394474 0.169779 6.71913 1.29628 0.349626 1.18413
223 60.48 6.90828e-17 11.52 0 0 6.90828e-17 0.356631 7.4168 2.1722 0.778788 0.79558
223 54.5441 0.0300108 11.4097 0.225825 0.0269592 0.282795 0.223788 7.34308 2.69059 0.439978 0.71226
223 62.5042 5.69443e-17 9.49583 0 0 5.69443e-17 0.293968 6.11361 1.79052 0.641948 0.65579
223 55.6236 0.0321113 10.3638 0.189317 0.027359 0.248788 0.176756 6.86265 2.37564 0.368368 0.580337
224 60.48 1.07834e-16 11.52 0 0 1.07834e-16 0.370008 7.26035 1.34753 1.21563 1.32648
224 54.6283 0.0301971 11.2094 0.329329 0.0419096 0.401435 0.242509 7.26647 2.032 0.502666 1.1657
224 62.9175 8.50175e-17 9.08253 0 0 8.50175e-17 0.291719 5.72416 1.06241 0.958424 1.04581
224 55.901 0.0326694 9.99995 0.262081 0.0426727 0.337423 0.181728 6.72043 1.81271 0.38466 0.900421
225 60.48 3.35031e-17 11.52 0 0 3.35031e-17 0.371479 6.80254 1.73296 0.377689 2.23533
225 54.1032 0.0305249 11.7119 0.321139 0.0698977 0.421562 0.213763 7.05097 2.3568 0.297603 1.79281
225 61.1698 3.14971e-17 10.8302 0 0 3.14971e-17 0.349237 6.39524 1.6292 0.355075 2.10149
225 54.4896 0.0312274 11.3372 0.308 0.0704215 0.409648 0.197906 6.90977 2.27219 0.284841 1.67251
226 60.48 2.00206e-16 11.52 0 0 2.00206e-16 0.362335 6.08321 2.50247 2.25698 0.315007
226 54.7327 0.0310363 11.0646 0.391945 0.0233006 0.446282 0.267874 6.66928 2.79163 0.885592 0.450277
226 63.3169 1.50903e-16 8.68307 0 0 1.50903e-16 0.273106 4.58515 1.88621 1.70117 0.237433
226 56.1955 0.0335856 9.71557 0.275808 0.021644 0.331038 0.19291 6.24583 2.30296 0.621369 0.352505
227 60.48 1.75661e-16 11.52 0 0 1.75661e-16 0.381096 6.06292 0.78819 1.98027 2.30752
227 54.4982 0.0311481 11.1148 0.526989 0.073614 0.631752 0.265544 6.67877 1.50939 0.662754 1.99831
227 62.8634 1.39318e-16 9.13658 0 0 1.39318e-16 0.30225 4.80854 0.625119 1.57057 1.83011
227 55.7446 0.0333429 9.97144 0.419409 0.0744214 0.527173 0.20137 6.32452 1.40966 0.487132 1.54876
228 60.48 7.04169e-17 11.52 0 0 7.04169e-17 0.368053 5.94503 2.77751 0.793827 1.63558
228 54.0448 0.0310635 11.7794 0.32713 0.0565121 0.414706 0.223446 6.65298 3.05583 0.481034 1.36607
228 60.9812 6.7353e-17 11.0188 0 0 6.7353e-17 0.352038 5.68636 2.65666 0.759288 1.56441
228 54.3287 0.0315398 11.5063 0.315397 0.0566739 0.403611 0.211663 6.5754 2.95641 0.461795 1.30102
229 60.48 1.46185e-16 11.52 0 0 1.46185e-16 0.37344 6.95881 2.06969 1.64798 0.470085
229 54.7546 0.0303877 11.1167 0.315703 0.0229099 0.369001 0.258275 7.11296 2.53934 0.683265 0.522866
229 63.2563 1.10955e-16 8.74371 0 0 1.10955e-16 0.283442 5.28175 1.5709 1.25082 0.356795
229 56.1863 0.0330948 9.76856 0.229111 0.0221937 0.2844 0.186001 6.54579 2.14198 0.49344 0.401349
230 60.48 3.59736e-17 11.52 0 0 3.59736e-17 0.378158 7.64759 2.14145 0.40554 0.947264
230 54.4667 0.0298259 11.5191 0.189867 0.0291887 0.248882 0.224663 7.45762 2.70082 0.335536 0.800443
230 62.1867 3.06442e-17 9.81334 0 0 3.06442e-17 0.322135 6.51462 1.8242 0.34546 0.806929
230 55.3884 0.0316473 10.6161 0.16852 0.0298599 0.230027 0.18398 7.02471 2.43582 0.299486 0.672075
231 60.48 1.09267e-16 11.52 0 0 1.09267e-16 0.388975 7.73849 0.266895 1.2318 1.89385
231 54.739 0.0299153 11.0429 0.37358 0.0537463 0.457241 0.253843 7.50994 1.22897 0.433379 1.61673
231 63.2794 8.27152e-17 8.72064 0 0 8.27152e-17 0.294454 5.85803 0.20204 0.93247 1.43364
231 56.1688 0.0328401 9.69146 0.289631 0.0555878 0.378059 0.180326 6.80742 1.20845 0.308587 1.18668
232 60.48 1.91893e-16 11.52 0 0 1.91893e-16 0.373814 3.98676 2.73228 2.16326 2.26389
232 53.9261 0.0325005 11.6307 0.571813 0.0869809 0.691294 0.260665 5.76651 2.82656 0.810683 1.96629
232 61.1504 1.80725e-16 10.8496 0 0 1.80725e-16 0.352059 3.75474 2.57327 2.03736 2.13214
232 54.3051 0.0330286 11.2837 0.538848 0.086798 0.658675 0.242972 5.74152 2.70371 0.752901 1.84257
233 60.48 2.33475e-17 11.52 0 0 2.33475e-17 0.376309 5.88226 3.37215 0.263202 1.62607
233 53.8102 0.0310675 12.0676 0.270355 0.0567635 0.358186 0.211178 6.64025 3.5113 0.396002 1.30891
233 59.829 2.46669e-17 12.171 0 0 2.46669e-17 0.397574 6.21468 3.56271 0.278076 1.71796
233 53.4276 0.0304387 12.4413 0.280322 0.0564822 0.367242 0.226039 6.74297 3.67091 0.410467 1.39096
234 60.48 9.11442e-17 11.52 0 0 9.11442e-17 0.380721 8.12038 0.285481 1.02749 1.70593
234 54.7836 0.0296245 11.0511 0.326012 0.047311 0.402947 0.244849 7.70512 1.2702 0.378819 1.45212
234 63.3314 6.85841e-17 8.66856 0 0 6.85841e-17 0.286485 6.11042 0.214819 0.773167 1.28368
234 56.2362 0.0326866 9.66592 0.253161 0.0492177 0.335066 0.172358 6.92034 1.24159 0.273295 1.05835
235 60.48 1.24732e-16 11.52 0 0 1.24732e-16 0.38139 6.1275 2.35032 1.40614 1.25465
235 54.3728 0.0309562 11.4314 0.361083 0.0448734 0.436912 0.250902 6.7191 2.71955 0.616574 1.12524
235 62.2097 1.06004e-16 9.79027 0 0 1.06004e-16 0.324124 5.20746 1.99741 1.195 1.06627
235 55.3084 0.0325824 10.5469 0.307393 0.0450121 0.384987 0.206337 6.44457 2.43602 0.514144 0.945821
236 60.48 4.59651e-17 11.52 0 0 4.59651e-17 0.37624 8.08042 0.562611 0.518176 1.98255
236 54.5662 0.029631 11.2974 0.288058 0.0545452 0.372235 0.226049 7.67462 1.52319 0.250289 1.62329
236 62.6573 3.72775e-17 9.34269 0 0 3.72775e-17 0.30513 6.5532 0.456276 0.420239 1.60784
236 55.7115 0.0320093 10.188 0.247552 0.0564909 0.336053 0.173757 7.07354 1.44897 0.210087 1.28165
237 60.48 1.23157e-16 11.52 0 0 1.23157e-16 0.377844 7.08601 1.75608 1.38838 0.911676
237 54.6701 0.0302985 11.189 0.317659 0.0324818 0.380439 0.252413 7.17937 2.32213 0.582588 0.852514
237 63.0212 9.59901e-17 8.97882 0 0 9.59901e-17 0.294496 5.52292 1.36871 1.08212 0.710571
237 55.9931 0.0328286 9.93542 0.24474 0.0326191 0.310187 0.186916 6.63763 2.01643 0.438091 0.656343
238 60.48 1.13998e-16 11.52 0 0 1.13998e-16 0.401263 7.65005 0.677124 1.28513 1.50643
238 54.7606 0.0299466 11.0554 0.348326 0.0447128 0.422986 0.26291 7.4666 1.53192 0.479552 1.31443
238 63.3022 8.60704e-17 8.69779 0 0 8.60704e-17 0.30296 5.77591 0.51124 0.970293 1.13738
238 56.2032 0.032871 9.69043 0.265812 0.0459606 0.344643 0.186288 6.77224 1.42337 0.342656 0.965869
239 60.48 9.10527e-17 11.52 0 0 9.10527e-17 0.394532 7.21363 1.82967 1.02646 1.05571
239 54.5683 0.0301776 11.3227 0.281993 0.0348055 0.346976 0.250744 7.24577 2.40596 0.483271 0.936919
239 62.6648 7.37844e-17 9.33521 0 0 7.37844e-17 0.319709 5.84555 1.48267 0.831791 0.855495
239 55.7241 0.0324037 10.2146 0.231037 0.035315 0.298756 0.19378 6.7577 2.12684 0.38874 0.747503
240 60.48 1.86064e-16 11.52 0 0 1.86064e-16 0.387733 5.2933 3.32598 2.09755 0.415437
240 54.4451 0.0315101 11.3582 0.382667 0.026628 0.440805 0.274652 6.30783 3.37134 0.87745 0.526924
240 62.4925 1.53559e-16 9.50748 0 0 1.53559e-16 0.319997 4.36857 2.74494 1.73111 0.342861
240 55.5262 0.0332436 10.3531 0.304691 0.0255608 0.363495 0.219293 6.09227 2.90074 0.697911 0.442836
241 60.48 1.36754e-16 11.52 0 0 1.36754e-16 0.405857 4.94304 2.81618 1.54167 1.81327
241 54.0241 0.0317786 11.6764 0.444111 0.0671787 0.543068 0.262386 6.19423 2.98243 0.669649 1.56768
241 61.1869 1.28363e-16 10.8131 0 0 1.28363e-16 0.380953 4.63972 2.64337 1.44706 1.702
241 54.4224 0.0323907 11.3028 0.418201 0.0671851 0.517776 0.243162 6.12802 2.84437 0.623513 1.46373
242 60.48 5.00831e-17 11.52 0 0 5.00831e-17 0.38497 8.26225 1.95968 0.564599 0.348507
242 54.7434 0.0293752 11.3003 0.147985 0.0132296 0.19059 0.236929 7.77607 2.58104 0.36726 0.338972
242 62.9693 3.92608e-17 9.03067 0 0 3.92608e-17 0.301783 6.47688 1.53622 0.442597 0.273199
242 56.0424 0.0321012 10.0282 0.117936 0.0134028 0.16344 0.175109 7.05613 2.22912 0.301616 0.266238
243 60.48 1.08129e-16 11.52 0 0 1.08129e-16 0.384765 6.19656 2.85218 1.21897 0.867528
243 54.3499 0.0308582 11.5231 0.302223 0.0336101 0.366691 0.24818 6.75425 3.10953 0.6032 0.807973
243 62.0276 9.36032e-17 9.97242 0 0 9.36032e-17 0.333076 5.36412 2.46902 1.05521 0.750986
243 55.1944 0.032328 10.717 0.261685 0.0336036 0.327617 0.208552 6.49921 2.79494 0.518844 0.695453
244 60.48 1.25813e-16 11.52 0 0 1.25813e-16 0.392565 5.59606 2.0508 1.41832 2.06227
244 54.1584 0.0313733 11.5387 0.443368 0.0707762 0.545518 0.253305 6.48327 2.46391 0.587104 1.75109
244 61.6558 1.12971e-16 10.3442 0 0 1.12971e-16 0.352497 5.02489 1.84148 1.27356 1.85178
244 54.8078 0.0324436 10.9289 0.40168 0.0710592 0.505182 0.222415 6.33153 2.29976 0.519302 1.55591
245 60.48 1.55485e-16 11.52 0 0 1.55485e-16 0.406732 5.4949 2.35451 1.75283 1.51103
245 54.3022 0.0314165 11.4205 0.434293 0.0551157 0.520825 0.272339 6.42278 2.66689 0.704283 1.35419
245 62.1216 1.33328e-16 9.87838 0 0 1.33328e-16 0.348772 4.71187 2.01898 1.50305 1.29571
245 55.194 0.0328805 10.5888 0.37169 0.0550911 0.459662 0.226526 6.22464 2.40226 0.586712 1.14869
246 60.48 6.57093e-17 11.52 0 0 6.57093e-17 0.388231 6.44981 2.2494 0.740758 1.6918
246 54.1826 0.0307225 11.6523 0.317121 0.055363 0.403207 0.234049 6.88411 2.69792 0.429646 1.40658
246 61.4633 6.01005e-17 10.5367 0 0 6.01005e-17 0.355093 5.89927 2.0574 0.677528 1.54739
246 54.7291 0.0316905 11.126 0.295131 0.0557976 0.382619 0.209691 6.70462 2.5409 0.396133 1.27464
247 60.48 2.53385e-17 11.52 0 0 2.53385e-17 0.396923 7.51135 3.11442 0.285647 0.211661
247 54.4354 0.0298371 11.6481 0.110599 0.0094528 0.149889 0.232545 7.39202 3.43251 0.374738 0.216299
247 61.9401 2.21269e-17 10.0599 0 0 2.21269e-17 0.346614 6.55931 2.71968 0.249442 0.184833
247 55.2345 0.0313864 10.858 0.0998298 0.00954744 0.140764 0.196377 7.02966 3.09618 0.344412 0.19134
248 60.48 1.52438e-17 11.52 0 0 1.52438e-17 0.41371 7.48166 1.69366 0.171847 1.75913
248 54.2784 0.0299851 11.6352 0.239129 0.0518041 0.320918 0.233737 7.37663 2.37231 0.241003 1.41148
248 61.6233 1.37309e-17 10.3767 0 0 1.37309e-17 0.372652 6.73916 1.52557 0.154792 1.58455
248 54.9081 0.0312075 11.0178 0.224568 0.0526824 0.308458 0.20468 7.09623 2.2331 0.228936 1.25482
249 60.48 1.61659e-16 11.52 0 0 1.61659e-16 0.411585 4.32159 2.55408 1.82242 2.41033
249 53.8929 0.0322567 11.6898 0.541414 0.0898793 0.66355 0.270198 5.92824 2.73272 0.711297 2.04733
249 60.9329 1.55303e-16 11.0671 0 0 1.55303e-16 0.395404 4.15169 2.45366 1.75077 2.31557
249 54.1504 0.0326283 11.4517 0.521294 0.08984 0.643762 0.257537 5.90186 2.65478 0.678041 1.95944
250 60.48 1.59085e-16 11.52 0 0 1.59085e-16 0.407888 6.51849 1.73937 1.7934 1.06085
250 54.652 0.0307209 11.1312 0.389126 0.038903 0.458749 0.279027 6.89784 2.25741 0.693302 1.00358
250 63.0779 1.2321e-16 8.92213 0 0 1.2321e-16 0.315905 5.04851 1.34713 1.38897 0.821615
250 56.0016 0.0331853 9.87226 0.294927 0.0387853 0.366897 0.205317 6.43722 1.95547 0.506386 0.767866
251 60.48 1.28574e-16 11.52 0 0 1.28574e-16 0.411398 7.09009 1.13909 1.44945 1.42997
251 54.6677 0.0303288 11.127 0.369851 0.0453629 0.445543 0.271661 7.18443 1.84992 0.554385 1.26663
251 63.0838 9.95135e-17 8.9162 0 0 9.95135e-17 0.318412 5.48755 0.881627 1.12184 1.10676
251 56.0157 0.0329256 9.85788 0.286676 0.0461056 0.365707 0.198786 6.63145 1.661 0.40744 0.959208
252 60.48 7.79004e-17 11.52 0 0 7.79004e-17 0.414157 6.75932 1.45445 0.878192 2.01388
252 54.3147 0.0305455 11.4744 0.356552 0.0626323 0.44973 0.252518 7.02967 2.11323 0.408077 1.67085
252 61.9898 6.7691e-17 10.0102 0 0 6.7691e-17 0.359878 5.87345 1.26383 0.763098 1.74995
252 55.1348 0.0320566 10.6901 0.317707 0.0635152 0.413279 0.212128 6.73092 1.96381 0.354264 1.42903
253 60.48 5.00108e-18 11.52 0 0 5.00108e-18 0.401886 6.76448 2.42532 0.0563785 1.87193
253 53.9966 0.0304848 11.8951 0.252922 0.0594303 0.342837 0.220527 7.0381 2.88393 0.27073 1.4818
253 60.5756 4.95957e-18 11.4244 0 0 4.95957e-18 0.39855 6.70833 2.40519 0.0559105 1.85639
253 54.0513 0.0305831 11.8413 0.25174 0.059498 0.341821 0.218215 7.01833 2.86705 0.269768 1.46799
254 60.48 1.24108e-16 11.52 0 0 1.24108e-16 0.414723 6.75891 2.09776 1.3991 0.849503
254 54.5922 0.0304964 11.2685 0.31668 0.0318432 0.379019 0.272091 7.02112 2.56359 0.606365 0.805361
254 62.7942 9.91767e-17 9.2058 0 0 9.91767e-17 0.331411 5.40114 1.67635 1.11804 0.67885
254 55.8113 0.0327587 10.1128 0.250181 0.031825 0.314765 0.207226 6.57068 2.226 0.470947 0.637995
255 60.48 3.85921e-17 11.52 0 0 3.85921e-17 0.407324 5.92946 3.42006 0.435058 1.32809
255 53.9279 0.0310034 11.9725 0.258202 0.0468481 0.336053 0.233501 6.6572 3.54383 0.440238 1.09776
255 60.3199 3.91285e-17 11.6801 0 0 3.91285e-17 0.412986 6.01189 3.4676 0.441106 1.34655
255 53.8351 0.0308492 12.063 0.260818 0.0467956 0.338463 0.237526 6.68259 3.58361 0.444788 1.11443
256 60.48 5.78386e-17 11.52 0 0 5.78386e-17 0.409034 8.38217 1.41191 0.652029 0.664855
256 54.794 0.029318 11.2058 0.184767 0.0208616 0.234946 0.25275 7.84218 2.16194 0.353252 0.595628
256 63.16 4.43828e-17 8.83995 0 0 4.43828e-17 0.313875 6.43211 1.08344 0.500339 0.510181
256 56.177 0.0322686 9.85857 0.145253 0.02149 0.199012 0.181556 7.05073 1.89723 0.279691 0.449372
257 60.48 1.68097e-16 11.52 0 0 1.68097e-16 0.421402 6.0794 1.32035 1.895 1.80386
257 54.5151 0.0310711 11.1662 0.471257 0.060015 0.562343 0.28618 6.68944 1.91403 0.680229 1.59634
257 62.8182 1.33979e-16 9.18185 0 0 1.33979e-16 0.335872 4.84549 1.05236 1.51038 1.43774
257 55.7427 0.0332303 10.0316 0.374363 0.0604136 0.468007 0.217727 6.33637 1.72031 0.509279 1.24793
258 60.48 1.00613e-16 11.52 0 0 1.00613e-16 0.428337 7.30524 0.862006 1.13423 1.79019
258 54.5941 0.0301738 11.2034 0.358125 0.0532814 0.44158 0.271192 7.29422 1.67169 0.442601 1.52366
258 62.8509 7.99058e-17 9.14911 0 0 7.99058e-17 0.340182 5.80177 0.6846 0.900799 1.42176
258 55.8328 0.0326026 10.0272 0.291108 0.0545908 0.378302 0.203844 6.75635 1.54588 0.340434 1.18066
259 60.48 5.31256e-17 11.52 0 0 5.31256e-17 0.431571 7.72986 0.981098 0.598898 1.77857
259 54.52 0.0298374 11.3505 0.285005 0.0508478 0.36569 0.25797 7.50423 1.81746 0.302421 1.4684
259 62.5059 4.37828e-17 9.49408 0 0 4.37828e-17 0.355675 6.37047 0.808561 0.493575 1.46579
259 55.5946 0.0320053 10.311 0.24597 0.0523258 0.330301 0.202115 6.98621 1.68512 0.255119 1.18241
260 60.48 2.12783e-16 11.52 0 0 2.12783e-16 0.427825 5.30679 1.18434 2.39876 2.20229
260 54.4488 0.0316642 11.113 0.578875 0.074863 0.685402 0.301471 6.3178 1.74388 0.800364 1.94946
260 62.8113 1.69721e-16 9.18866 0 0 1.69721e-16 0.341245 4.23284 0.944661 1.91331 1.7566
260 55.674 0.0336772 10.0045 0.458148 0.0749713 0.566797 0.230237 6.07639 1.58362 0.589618 1.52467
261 60.48 1.53068e-16 11.52 0 0 1.53068e-16 0.430216 6.36271 1.71073 1.72557 1.29077
261 54.5719 0.0308226 11.1927 0.401418 0.0451443 0.477384 0.288106 6.82659 2.23173 0.666732 1.17956
261 62.8683 1.21335e-16 9.13175 0 0 1.21335e-16 0.341027 5.04364 1.35607 1.36784 1.02318
261 55.8244 0.0330779 10.0232 0.314916 0.04527 0.393264 0.21749 6.42312 1.95948 0.502158 0.920906
262 60.48 1.94779e-16 11.52 0 0 1.94779e-16 0.414677 5.77682 2.52334 2.19579 0.609369
262 54.6162 0.031221 11.1559 0.409788 0.0308819 0.471891 0.293499 6.53049 2.79103 0.859372 0.681477
262 63.0201 1.51832e-16 8.97992 0 0 1.51832e-16 0.323244 4.50307 1.96696 1.71164 0.475007
262 55.9446 0.0334759 9.9294 0.30523 0.0297648 0.36847 0.218566 6.19374 2.351 0.630182 0.535907
263 60.48 1.82178e-16 11.52 0 0 1.82178e-16 0.436353 4.50894 2.71818 2.05374 1.8028
263 54.1003 0.0320948 11.5362 0.508717 0.068911 0.609723 0.292929 5.98512 2.8583 0.795056 1.60481
263 61.6081 1.64338e-16 10.3919 0 0 1.64338e-16 0.393622 4.06739 2.45199 1.85262 1.62625
263 54.727 0.0330246 10.9585 0.458144 0.0686909 0.55986 0.25898 5.91132 2.65003 0.701265 1.43687
264 60.48 1.78332e-17 11.52 0 0 1.78332e-17 0.427622 8.31254 2.14429 0.201038 0.434513
264 54.6298 0.0292931 11.4516 0.108107 0.0136585 0.151058 0.249446 7.79866 2.74574 0.278591 0.37916
264 62.5562 1.46191e-17 9.44376 0 0 1.46191e-17 0.350552 6.81438 1.75782 0.164805 0.356201
264 55.7336 0.0316085 10.3583 0.0948221 0.0141459 0.140577 0.193864 7.18609 2.41916 0.251188 0.308027
265 60.48 2.66361e-17 11.52 0 0 2.66361e-17 0.427237 8.35828 1.17443 0.300275 1.25978
265 54.6259 0.0293393 11.3518 0.192246 0.0344956 0.256081 0.250378 7.82119 2.00739 0.235475 1.03736
265 62.6749 2.15611e-17 9.32511 0 0 2.15611e-17 0.345836 6.76578 0.950666 0.243064 1.01976
265 55.7821 0.0317917 10.217 0.166873 0.035907 0.234572 0.191318 7.17251 1.82694 0.207239 0.818991
266 60.48 1.7902e-17 11.52 0 0 1.7902e-17 0.423187 6.62635 2.25075 0.201813 2.0179
